id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
2359,33685.8656,256,992,64,8,2,31850496
2360,33685.8656,256,992,64,8,2,32112640
2361,33685.8656,256,992,64,8,2,32374784
2362,33685.8656,256,1024,64,8,2,32636928
2363,33685.8656,256,1024,64,8,2,32899072
2364,33685.8656,256,1024,64,8,2,33161216
2365,33685.8656,256,1024,64,8,2,33423360
2366,33685.8656,256,1024,96,8,2,33685504
2367,33685.8656,256,1024,160,8,2,33947648
2368,33685.8656,256,1024,224,8,2,34209792
2369,33685.8656,256,1024,288,8,2,34471936
2370,33685.8656,256,1024,352,8,2,34734080
2371,33685.8656,256,1024,416,8,2,34996224
2372,33685.8656,256,1024,480,8,2,35258368
2373,33685.8656,256,1024,544,8,2,35520512
2374,33685.8656,256,1024,608,8,2,35782656
2375,33685.8656,256,1024,672,8,2,36044800
2376,33685.8656,256,1024,736,8,2,36306944
2377,33685.8656,256,1024,800,8,2,36569088
2378,33685.8656,256,1024,864,8,2,36831232
2379,33685.8656,256,1024,928,8,2,37093376
2380,33685.8656,256,1024,992,8,2,37355520
2381,33685.8656,256,1024,1056,8,2,37617664
2382,33685.8656,256,1024,1120,8,2,37879808
2383,33685.8656,256,1024,1184,8,2,38141952
2384,33685.8656,256,1024,1248,8,2,38404096
2385,33685.8656,256,1024,1312,8,2,38666240
2386,33685.8656,256,1024,1376,8,2,38928384
2387,33685.8656,256,1024,1440,8,2,39190528
2388,33685.8656,256,1024,1504,8,2,39452672
2389,33685.8656,256,1024,1568,8,2,39714816
2390,17170.7936,256,32,64,8,4,131072
2391,17170.7936,256,32,64,8,4,393216
2392,17170.7936,256,32,64,8,4,655360
2393,17170.7936,256,32,64,8,4,917504
2394,17170.7936,256,64,64,8,4,1179648
2395,17170.7936,256,64,64,8,4,1441792
2396,17170.7936,256,64,64,8,4,1703936
2397,17170.7936,256,64,64,8,4,1966080
2398,17170.7936,256,96,64,8,4,2228224
2399,17170.7936,256,96,64,8,4,2490368
2400,17170.7936,256,96,64,8,4,2752512
2401,17170.7936,256,96,64,8,4,3014656
2402,17170.7936,256,128,64,8,4,3276800
2403,17170.7936,256,128,64,8,4,3538944
2404,17170.7936,256,128,64,8,4,3801088
2405,17170.7936,256,128,64,8,4,4063232
2406,17170.7936,256,160,64,8,4,4325376
2407,17170.7936,256,160,64,8,4,4587520
2408,17170.7936,256,160,64,8,4,4849664
2409,17170.7936,256,160,64,8,4,5111808
2410,17170.7936,256,192,64,8,4,5373952
2411,17170.7936,256,192,64,8,4,5636096
2412,17170.7936,256,192,64,8,4,5898240
2413,17170.7936,256,192,64,8,4,6160384
2414,17170.7936,256,224,64,8,4,6422528
2415,17170.7936,256,224,64,8,4,6684672
2416,17170.7936,256,224,64,8,4,6946816
2417,17170.7936,256,224,64,8,4,7208960
2418,17170.7936,256,256,64,8,4,7471104
2419,17170.7936,256,256,64,8,4,7733248
2420,17170.7936,256,256,64,8,4,7995392
2421,17170.7936,256,256,64,8,4,8257536
2422,17170.7936,256,288,64,8,4,8519680
2423,17170.7936,256,288,64,8,4,8781824
2424,17170.7936,256,288,64,8,4,9043968
2425,17170.7936,256,288,64,8,4,9306112
2426,17170.7936,256,320,64,8,4,9568256
2427,17170.7936,256,320,64,8,4,9830400
2428,17170.7936,256,320,64,8,4,10092544
2429,17170.7936,256,320,64,8,4,10354688
2430,17170.7936,256,352,64,8,4,10616832
2431,17170.7936,256,352,64,8,4,10878976
2432,17170.7936,256,352,64,8,4,11141120
2433,17170.7936,256,352,64,8,4,11403264
2434,17170.7936,256,384,64,8,4,11665408
2435,17170.7936,256,384,64,8,4,11927552
2436,17170.7936,256,384,64,8,4,12189696
2437,17170.7936,256,384,64,8,4,12451840
2438,17170.7936,256,416,64,8,4,12713984
2439,17170.7936,256,416,64,8,4,12976128
2440,17170.7936,256,416,64,8,4,13238272
2441,17170.7936,256,416,64,8,4,13500416
2442,17170.7936,256,448,64,8,4,13762560
2443,17170.7936,256,448,64,8,4,14024704
2444,17170.7936,256,448,64,8,4,14286848
2445,17170.7936,256,448,64,8,4,14548992
2446,17170.7936,256,480,64,8,4,14811136
2447,17170.7936,256,480,64,8,4,15073280
2448,17170.7936,256,480,64,8,4,15335424
2449,17170.7936,256,480,64,8,4,15597568
2450,17170.7936,256,512,64,8,4,15859712
2451,17170.7936,256,512,64,8,4,16121856
2452,17170.7936,256,512,64,8,4,16384000
2453,17170.7936,256,512,64,8,4,16646144
2454,17170.7936,256,544,64,8,4,16908288
2455,17170.7936,256,544,64,8,4,17170432
2456,17170.7936,256,544,64,8,4,17432576
2457,17170.7936,256,544,64,8,4,17694720
2458,17170.7936,256,576,64,8,4,17956864
2459,17170.7936,256,576,64,8,4,18219008
2460,17170.7936,256,576,64,8,4,18481152
2461,17170.7936,256,576,64,8,4,18743296
2462,17170.7936,256,608,64,8,4,19005440
2463,17170.7936,256,608,64,8,4,19267584
2464,17170.7936,256,608,64,8,4,19529728
2465,17170.7936,256,608,64,8,4,19791872
2466,17170.7936,256,640,64,8,4,20054016
2467,17170.7936,256,640,64,8,4,20316160
2468,17170.7936,256,640,64,8,4,20578304
2469,17170.7936,256,640,64,8,4,20840448
2470,17170.7936,256,672,64,8,4,21102592
2471,17170.7936,256,672,64,8,4,21364736
2472,17170.7936,256,672,64,8,4,21626880
2473,17170.7936,256,672,64,8,4,21889024
2474,17170.7936,256,704,64,8,4,22151168
2475,17170.7936,256,704,64,8,4,22413312
2476,17170.7936,256,704,64,8,4,22675456
2477,17170.7936,256,704,64,8,4,22937600
2478,17170.7936,256,736,64,8,4,23199744
2479,17170.7936,256,736,64,8,4,23461888
2480,17170.7936,256,736,64,8,4,23724032
2481,17170.7936,256,736,64,8,4,23986176
2482,17170.7936,256,768,64,8,4,24248320
2483,17170.7936,256,768,64,8,4,24510464
2484,17170.7936,256,768,64,8,4,24772608
2485,17170.7936,256,768,64,8,4,25034752
2486,17170.7936,256,800,64,8,4,25296896
2487,17170.7936,256,800,64,8,4,25559040
2488,17170.7936,256,800,64,8,4,25821184
2489,17170.7936,256,800,64,8,4,26083328
2490,17170.7936,256,832,64,8,4,26345472
2491,17170.7936,256,832,64,8,4,26607616
2492,17170.7936,256,832,64,8,4,26869760
2493,17170.7936,256,832,64,8,4,27131904
2494,17170.7936,256,864,64,8,4,27394048
2495,17170.7936,256,864,64,8,4,27656192
2496,17170.7936,256,864,64,8,4,27918336
2497,17170.7936,256,864,64,8,4,28180480
2498,17170.7936,256,896,64,8,4,28442624
2499,17170.7936,256,896,64,8,4,28704768
2500,17170.7936,256,896,64,8,4,28966912
2501,17170.7936,256,896,64,8,4,29229056
2502,17170.7936,256,928,64,8,4,29491200
2503,17170.7936,256,928,64,8,4,29753344
2504,17170.7936,256,928,64,8,4,30015488
2505,17170.7936,256,928,64,8,4,30277632
2506,17170.7936,256,960,64,8,4,30539776
2507,17170.7936,256,960,64,8,4,30801920
2508,17170.7936,256,960,64,8,4,31064064
2509,17170.7936,256,960,64,8,4,31326208
2510,17170.7936,256,992,64,8,4,31588352
2511,17170.7936,256,992,64,8,4,31850496
2512,17170.7936,256,992,64,8,4,32112640
2513,17170.7936,256,992,64,8,4,32374784
2514,17170.7936,256,1024,64,8,4,32636928
2515,17170.7936,256,1024,64,8,4,32899072
2516,17170.7936,256,1024,64,8,4,33161216
2517,17170.7936,256,1024,64,8,4,33423360
2518,17170.7936,256,1024,96,8,4,33685504
2519,17170.7936,256,1024,160,8,4,33947648
2520,17170.7936,256,1024,224,8,4,34209792
2521,17170.7936,256,1024,288,8,4,34471936
2522,17170.7936,256,1024,352,8,4,34734080
2523,17170.7936,256,1024,416,8,4,34996224
2524,17170.7936,256,1024,480,8,4,35258368
2525,17170.7936,256,1024,544,8,4,35520512
2526,17170.7936,256,1024,608,8,4,35782656
2527,17170.7936,256,1024,672,8,4,36044800
2528,17170.7936,256,1024,736,8,4,36306944
2529,17170.7936,256,1024,800,8,4,36569088
2530,17170.7936,256,1024,864,8,4,36831232
2531,17170.7936,256,1024,928,8,4,37093376
2532,17170.7936,256,1024,992,8,4,37355520
2533,17170.7936,256,1024,1056,8,4,37617664
2534,17170.7936,256,1024,1120,8,4,37879808
2535,17170.7936,256,1024,1184,8,4,38141952
2536,17170.7936,256,1024,1248,8,4,38404096
2537,17170.7936,256,1024,1312,8,4,38666240
2538,17170.7936,256,1024,1376,8,4,38928384
2539,17170.7936,256,1024,1440,8,4,39190528
2540,17170.7936,256,1024,1504,8,4,39452672
2541,17170.7936,256,1024,1568,8,4,39714816
2542,8913.2576,256,32,64,8,8,131072
2543,8913.2576,256,32,64,8,8,393216
2544,8913.2576,256,32,64,8,8,655360
2545,8913.2576,256,32,64,8,8,917504
2546,8913.2576,256,64,64,8,8,1179648
2547,8913.2576,256,64,64,8,8,1441792
2548,8913.2576,256,64,64,8,8,1703936
2549,8913.2576,256,64,64,8,8,1966080
2550,8913.2576,256,96,64,8,8,2228224
2551,8913.2576,256,96,64,8,8,2490368
2552,8913.2576,256,96,64,8,8,2752512
2553,8913.2576,256,96,64,8,8,3014656
2554,8913.2576,256,128,64,8,8,3276800
2555,8913.2576,256,128,64,8,8,3538944
2556,8913.2576,256,128,64,8,8,3801088
2557,8913.2576,256,128,64,8,8,4063232
2558,8913.2576,256,160,64,8,8,4325376
2559,8913.2576,256,160,64,8,8,4587520
2560,8913.2576,256,160,64,8,8,4849664
2561,8913.2576,256,160,64,8,8,5111808
2562,8913.2576,256,192,64,8,8,5373952
2563,8913.2576,256,192,64,8,8,5636096
2564,8913.2576,256,192,64,8,8,5898240
2565,8913.2576,256,192,64,8,8,6160384
2566,8913.2576,256,224,64,8,8,6422528
2567,8913.2576,256,224,64,8,8,6684672
2568,8913.2576,256,224,64,8,8,6946816
2569,8913.2576,256,224,64,8,8,7208960
2570,8913.2576,256,256,64,8,8,7471104
2571,8913.2576,256,256,64,8,8,7733248
2572,8913.2576,256,256,64,8,8,7995392
2573,8913.2576,256,256,64,8,8,8257536
2574,8913.2576,256,288,64,8,8,8519680
2575,8913.2576,256,288,64,8,8,8781824
2576,8913.2576,256,288,64,8,8,9043968
2577,8913.2576,256,288,64,8,8,9306112
2578,8913.2576,256,320,64,8,8,9568256
2579,8913.2576,256,320,64,8,8,9830400
2580,8913.2576,256,320,64,8,8,10092544
2581,8913.2576,256,320,64,8,8,10354688
2582,8913.2576,256,352,64,8,8,10616832
2583,8913.2576,256,352,64,8,8,10878976
2584,8913.2576,256,352,64,8,8,11141120
2585,8913.2576,256,352,64,8,8,11403264
2586,8913.2576,256,384,64,8,8,11665408
2587,8913.2576,256,384,64,8,8,11927552
2588,8913.2576,256,384,64,8,8,12189696
2589,8913.2576,256,384,64,8,8,12451840
2590,8913.2576,256,416,64,8,8,12713984
2591,8913.2576,256,416,64,8,8,12976128
2592,8913.2576,256,416,64,8,8,13238272
2593,8913.2576,256,416,64,8,8,13500416
2594,8913.2576,256,448,64,8,8,13762560
2595,8913.2576,256,448,64,8,8,14024704
2596,8913.2576,256,448,64,8,8,14286848
2597,8913.2576,256,448,64,8,8,14548992
2598,8913.2576,256,480,64,8,8,14811136
2599,8913.2576,256,480,64,8,8,15073280
2600,8913.2576,256,480,64,8,8,15335424
2601,8913.2576,256,480,64,8,8,15597568
2602,8913.2576,256,512,64,8,8,15859712
2603,8913.2576,256,512,64,8,8,16121856
2604,8913.2576,256,512,64,8,8,16384000
2605,8913.2576,256,512,64,8,8,16646144
2606,8913.2576,256,544,64,8,8,16908288
2607,8913.2576,256,544,64,8,8,17170432
2608,8913.2576,256,544,64,8,8,17432576
2609,8913.2576,256,544,64,8,8,17694720
2610,8913.2576,256,576,64,8,8,17956864
2611,8913.2576,256,576,64,8,8,18219008
2612,8913.2576,256,576,64,8,8,18481152
2613,8913.2576,256,576,64,8,8,18743296
2614,8913.2576,256,608,64,8,8,19005440
2615,8913.2576,256,608,64,8,8,19267584
2616,8913.2576,256,608,64,8,8,19529728
2617,8913.2576,256,608,64,8,8,19791872
2618,8913.2576,256,640,64,8,8,20054016
2619,8913.2576,256,640,64,8,8,20316160
2620,8913.2576,256,640,64,8,8,20578304
2621,8913.2576,256,640,64,8,8,20840448
2622,8913.2576,256,672,64,8,8,21102592
2623,8913.2576,256,672,64,8,8,21364736
2624,8913.2576,256,672,64,8,8,21626880
2625,8913.2576,256,672,64,8,8,21889024
2626,8913.2576,256,704,64,8,8,22151168
2627,8913.2576,256,704,64,8,8,22413312
2628,8913.2576,256,704,64,8,8,22675456
2629,8913.2576,256,704,64,8,8,22937600
2630,8913.2576,256,736,64,8,8,23199744
2631,8913.2576,256,736,64,8,8,23461888
2632,8913.2576,256,736,64,8,8,23724032
2633,8913.2576,256,736,64,8,8,23986176
2634,8913.2576,256,768,64,8,8,24248320
2635,8913.2576,256,768,64,8,8,24510464
2636,8913.2576,256,768,64,8,8,24772608
2637,8913.2576,256,768,64,8,8,25034752
2638,8913.2576,256,800,64,8,8,25296896
2639,8913.2576,256,800,64,8,8,25559040
2640,8913.2576,256,800,64,8,8,25821184
2641,8913.2576,256,800,64,8,8,26083328
2642,8913.2576,256,832,64,8,8,26345472
2643,8913.2576,256,832,64,8,8,26607616
2644,8913.2576,256,832,64,8,8,26869760
2645,8913.2576,256,832,64,8,8,27131904
2646,8913.2576,256,864,64,8,8,27394048
2647,8913.2576,256,864,64,8,8,27656192
2648,8913.2576,256,864,64,8,8,27918336
2649,8913.2576,256,864,64,8,8,28180480
2650,8913.2576,256,896,64,8,8,28442624
2651,8913.2576,256,896,64,8,8,28704768
2652,8913.2576,256,896,64,8,8,28966912
2653,8913.2576,256,896,64,8,8,29229056
2654,8913.2576,256,928,64,8,8,29491200
2655,8913.2576,256,928,64,8,8,29753344
2656,8913.2576,256,928,64,8,8,30015488
2657,8913.2576,256,928,64,8,8,30277632
2658,8913.2576,256,960,64,8,8,30539776
2659,8913.2576,256,960,64,8,8,30801920
2660,8913.2576,256,960,64,8,8,31064064
2661,8913.2576,256,960,64,8,8,31326208
2662,8913.2576,256,992,64,8,8,31588352
2663,8913.2576,256,992,64,8,8,31850496
2664,8913.2576,256,992,64,8,8,32112640
2665,8913.2576,256,992,64,8,8,32374784
2666,8913.2576,256,1024,64,8,8,32636928
2667,8913.2576,256,1024,64,8,8,32899072
2668,8913.2576,256,1024,64,8,8,33161216
2669,8913.2576,256,1024,64,8,8,33423360
2670,8913.2576,256,1024,96,8,8,33685504
2671,8913.2576,256,1024,160,8,8,33947648
2672,8913.2576,256,1024,224,8,8,34209792
2673,8913.2576,256,1024,288,8,8,34471936
2674,8913.2576,256,1024,352,8,8,34734080
2675,8913.2576,256,1024,416,8,8,34996224
2676,8913.2576,256,1024,480,8,8,35258368
2677,8913.2576,256,1024,544,8,8,35520512
2678,8913.2576,256,1024,608,8,8,35782656
2679,8913.2576,256,1024,672,8,8,36044800
2680,8913.2576,256,1024,736,8,8,36306944
2681,8913.2576,256,1024,800,8,8,36569088
2682,8913.2576,256,1024,864,8,8,36831232
2683,8913.2576,256,1024,928,8,8,37093376
2684,8913.2576,256,1024,992,8,8,37355520
2685,8913.2576,256,1024,1056,8,8,37617664
2686,8913.2576,256,1024,1120,8,8,37879808
2687,8913.2576,256,1024,1184,8,8,38141952
2688,8913.2576,256,1024,1248,8,8,38404096
2689,8913.2576,256,1024,1312,8,8,38666240
2690,8913.2576,256,1024,1376,8,8,38928384
2691,8913.2576,256,1024,1440,8,8,39190528
2692,8913.2576,256,1024,1504,8,8,39452672
2693,8913.2576,256,1024,1568,8,8,39714816
2694,8913.2576,256,64,64,8,16,262144
2695,8913.2576,256,64,64,8,16,524288
2696,8913.2576,256,64,64,8,16,786432
2697,8913.2576,256,64,64,8,16,1048576
2698,8913.2576,256,64,64,8,16,1310720
2699,8913.2576,256,64,64,8,16,1572864
2700,8913.2576,256,64,64,8,16,1835008
2701,8913.2576,256,64,64,8,16,2097152
2702,8913.2576,256,128,64,8,16,2359296
2703,8913.2576,256,128,64,8,16,2621440
2704,8913.2576,256,128,64,8,16,2883584
2705,8913.2576,256,128,64,8,16,3145728
2706,8913.2576,256,128,64,8,16,3407872
2707,8913.2576,256,128,64,8,16,3670016
2708,8913.2576,256,128,64,8,16,3932160
2709,8913.2576,256,128,64,8,16,4194304
2710,8913.2576,256,192,64,8,16,4456448
2711,8913.2576,256,192,64,8,16,4718592
2712,8913.2576,256,192,64,8,16,4980736
2713,8913.2576,256,192,64,8,16,5242880
2714,8913.2576,256,192,64,8,16,5505024
2715,8913.2576,256,192,64,8,16,5767168
2716,8913.2576,256,192,64,8,16,6029312
2717,8913.2576,256,192,64,8,16,6291456
2718,8913.2576,256,256,64,8,16,6553600
2719,8913.2576,256,256,64,8,16,6815744
2720,8913.2576,256,256,64,8,16,7077888
2721,8913.2576,256,256,64,8,16,7340032
2722,8913.2576,256,256,64,8,16,7602176
2723,8913.2576,256,256,64,8,16,7864320
2724,8913.2576,256,256,64,8,16,8126464
2725,8913.2576,256,256,64,8,16,8388608
2726,8913.2576,256,320,64,8,16,8650752
2727,8913.2576,256,320,64,8,16,8912896
2728,8913.2576,256,320,64,8,16,9175040
2729,8913.2576,256,320,64,8,16,9437184
2730,8913.2576,256,320,64,8,16,9699328
2731,8913.2576,256,320,64,8,16,9961472
2732,8913.2576,256,320,64,8,16,10223616
2733,8913.2576,256,320,64,8,16,10485760
2734,8913.2576,256,384,64,8,16,10747904
2735,8913.2576,256,384,64,8,16,11010048
2736,8913.2576,256,384,64,8,16,11272192
2737,8913.2576,256,384,64,8,16,11534336
2738,8913.2576,256,384,64,8,16,11796480
2739,8913.2576,256,384,64,8,16,12058624
2740,8913.2576,256,384,64,8,16,12320768
2741,8913.2576,256,384,64,8,16,12582912
2742,8913.2576,256,448,64,8,16,12845056
2743,8913.2576,256,448,64,8,16,13107200
2744,8913.2576,256,448,64,8,16,13369344
2745,8913.2576,256,448,64,8,16,13631488
2746,8913.2576,256,448,64,8,16,13893632
2747,8913.2576,256,448,64,8,16,14155776
2748,8913.2576,256,448,64,8,16,14417920
2749,8913.2576,256,448,64,8,16,14680064
2750,8913.2576,256,512,64,8,16,14942208
2751,8913.2576,256,512,64,8,16,15204352
2752,8913.2576,256,512,64,8,16,15466496
2753,8913.2576,256,512,64,8,16,15728640
2754,8913.2576,256,512,64,8,16,15990784
2755,8913.2576,256,512,64,8,16,16252928
2756,8913.2576,256,512,64,8,16,16515072
2757,8913.2576,256,512,64,8,16,16777216
2758,8913.2576,256,576,64,8,16,17039360
2759,8913.2576,256,576,64,8,16,17301504
2760,8913.2576,256,576,64,8,16,17563648
2761,8913.2576,256,576,64,8,16,17825792
2762,8913.2576,256,576,64,8,16,18087936
2763,8913.2576,256,576,64,8,16,18350080
2764,8913.2576,256,576,64,8,16,18612224
2765,8913.2576,256,576,64,8,16,18874368
2766,8913.2576,256,640,64,8,16,19136512
2767,8913.2576,256,640,64,8,16,19398656
2768,8913.2576,256,640,64,8,16,19660800
2769,8913.2576,256,640,64,8,16,19922944
2770,8913.2576,256,640,64,8,16,20185088
2771,8913.2576,256,640,64,8,16,20447232
2772,8913.2576,256,640,64,8,16,20709376
2773,8913.2576,256,640,64,8,16,20971520
2774,8913.2576,256,704,64,8,16,21233664
2775,8913.2576,256,704,64,8,16,21495808
2776,8913.2576,256,704,64,8,16,21757952
2777,8913.2576,256,704,64,8,16,22020096
2778,8913.2576,256,704,64,8,16,22282240
2779,8913.2576,256,704,64,8,16,22544384
2780,8913.2576,256,704,64,8,16,22806528
2781,8913.2576,256,704,64,8,16,23068672
2782,8913.2576,256,768,64,8,16,23330816
2783,8913.2576,256,768,64,8,16,23592960
2784,8913.2576,256,768,64,8,16,23855104
2785,8913.2576,256,768,64,8,16,24117248
2786,8913.2576,256,768,64,8,16,24379392
2787,8913.2576,256,768,64,8,16,24641536
2788,8913.2576,256,768,64,8,16,24903680
2789,8913.2576,256,768,64,8,16,25165824
2790,8913.2576,256,832,64,8,16,25427968
2791,8913.2576,256,832,64,8,16,25690112
2792,8913.2576,256,832,64,8,16,25952256
2793,8913.2576,256,832,64,8,16,26214400
2794,8913.2576,256,832,64,8,16,26476544
2795,8913.2576,256,832,64,8,16,26738688
2796,8913.2576,256,832,64,8,16,27000832
2797,8913.2576,256,832,64,8,16,27262976
2798,8913.2576,256,896,64,8,16,27525120
2799,8913.2576,256,896,64,8,16,27787264
2800,8913.2576,256,896,64,8,16,28049408
2801,8913.2576,256,896,64,8,16,28311552
2802,8913.2576,256,896,64,8,16,28573696
2803,8913.2576,256,896,64,8,16,28835840
2804,8913.2576,256,896,64,8,16,29097984
2805,8913.2576,256,896,64,8,16,29360128
2806,8913.2576,256,960,64,8,16,29622272
2807,8913.2576,256,960,64,8,16,29884416
2808,8913.2576,256,960,64,8,16,30146560
2809,8913.2576,256,960,64,8,16,30408704
2810,8913.2576,256,960,64,8,16,30670848
2811,8913.2576,256,960,64,8,16,30932992
2812,8913.2576,256,960,64,8,16,31195136
2813,8913.2576,256,960,64,8,16,31457280
2814,8913.2576,256,1024,64,8,16,31719424
2815,8913.2576,256,1024,64,8,16,31981568
2816,8913.2576,256,1024,64,8,16,32243712
2817,8913.2576,256,1024,64,8,16,32505856
2818,8913.2576,256,1024,64,8,16,32768000
2819,8913.2576,256,1024,64,8,16,33030144
2820,8913.2576,256,1024,64,8,16,33292288
2821,8913.2576,256,1024,64,8,16,33554432
2822,8913.2576,256,1024,128,8,16,33816576
2823,8913.2576,256,1024,192,8,16,34078720
2824,8913.2576,256,1024,256,8,16,34340864
2825,8913.2576,256,1024,320,8,16,34603008
2826,8913.2576,256,1024,384,8,16,34865152
2827,8913.2576,256,1024,448,8,16,35127296
2828,8913.2576,256,1024,512,8,16,35389440
2829,8913.2576,256,1024,576,8,16,35651584
2830,8913.2576,256,1024,640,8,16,35913728
2831,8913.2576,256,1024,704,8,16,36175872
2832,8913.2576,256,1024,768,8,16,36438016
2833,8913.2576,256,1024,832,8,16,36700160
2834,8913.2576,256,1024,896,8,16,36962304
2835,8913.2576,256,1024,960,8,16,37224448
2836,8913.2576,256,1024,1024,8,16,37486592
2837,8913.2576,256,1024,1088,8,16,37748736
2838,8913.2576,256,1024,1152,8,16,38010880
2839,8913.2576,256,1024,1216,8,16,38273024
2840,8913.2576,256,1024,1280,8,16,38535168
2841,8913.2576,256,1024,1344,8,16,38797312
2842,8913.2576,256,1024,1408,8,16,39059456
2843,8913.2576,256,1024,1472,8,16,39321600
2844,8913.2576,256,1024,1536,8,16,39583744
2845,8913.2576,256,128,64,8,32,524288
2846,8913.2576,256,128,64,8,32,1048576
2847,8913.2576,256,128,64,8,32,1572864
2848,8913.2576,256,128,64,8,32,2097152
2849,8913.2576,256,128,64,8,32,2621440
2850,8913.2576,256,128,64,8,32,3145728
2851,8913.2576,256,128,64,8,32,3670016
2852,8913.2576,256,128,64,8,32,4194304
2853,8913.2576,256,256,64,8,32,4718592
2854,8913.2576,256,256,64,8,32,5242880
2855,8913.2576,256,256,64,8,32,5767168
2856,8913.2576,256,256,64,8,32,6291456
2857,8913.2576,256,256,64,8,32,6815744
2858,8913.2576,256,256,64,8,32,7340032
2859,8913.2576,256,256,64,8,32,7864320
2860,8913.2576,256,256,64,8,32,8388608
2861,8913.2576,256,384,64,8,32,8912896
2862,8913.2576,256,384,64,8,32,9437184
2863,8913.2576,256,384,64,8,32,9961472
2864,8913.2576,256,384,64,8,32,10485760
2865,8913.2576,256,384,64,8,32,11010048
2866,8913.2576,256,384,64,8,32,11534336
2867,8913.2576,256,384,64,8,32,12058624
2868,8913.2576,256,384,64,8,32,12582912
2869,8913.2576,256,512,64,8,32,13107200
2870,8913.2576,256,512,64,8,32,13631488
2871,8913.2576,256,512,64,8,32,14155776
2872,8913.2576,256,512,64,8,32,14680064
2873,8913.2576,256,512,64,8,32,15204352
2874,8913.2576,256,512,64,8,32,15728640
2875,8913.2576,256,512,64,8,32,16252928
2876,8913.2576,256,512,64,8,32,16777216
2877,8913.2576,256,640,64,8,32,17301504
2878,8913.2576,256,640,64,8,32,17825792
2879,8913.2576,256,640,64,8,32,18350080
2880,8913.2576,256,640,64,8,32,18874368
2881,8913.2576,256,640,64,8,32,19398656
2882,8913.2576,256,640,64,8,32,19922944
2883,8913.2576,256,640,64,8,32,20447232
2884,8913.2576,256,640,64,8,32,20971520
2885,8913.2576,256,768,64,8,32,21495808
2886,8913.2576,256,768,64,8,32,22020096
2887,8913.2576,256,768,64,8,32,22544384
2888,8913.2576,256,768,64,8,32,23068672
2889,8913.2576,256,768,64,8,32,23592960
2890,8913.2576,256,768,64,8,32,24117248
2891,8913.2576,256,768,64,8,32,24641536
2892,8913.2576,256,768,64,8,32,25165824
2893,8913.2576,256,896,64,8,32,25690112
2894,8913.2576,256,896,64,8,32,26214400
2895,8913.2576,256,896,64,8,32,26738688
2896,8913.2576,256,896,64,8,32,27262976
2897,8913.2576,256,896,64,8,32,27787264
2898,8913.2576,256,896,64,8,32,28311552
2899,8913.2576,256,896,64,8,32,28835840
2900,8913.2576,256,896,64,8,32,29360128
2901,8913.2576,256,1024,64,8,32,29884416
2902,8913.2576,256,1024,64,8,32,30408704
2903,8913.2576,256,1024,64,8,32,30932992
2904,8913.2576,256,1024,64,8,32,31457280
2905,8913.2576,256,1024,64,8,32,31981568
2906,8913.2576,256,1024,64,8,32,32505856
2907,8913.2576,256,1024,64,8,32,33030144
2908,8913.2576,256,1024,64,8,32,33554432
2909,8913.2576,256,1024,192,8,32,34078720
2910,8913.2576,256,1024,320,8,32,34603008
2911,8913.2576,256,1024,448,8,32,35127296
2912,8913.2576,256,1024,576,8,32,35651584
2913,8913.2576,256,1024,704,8,32,36175872
2914,8913.2576,256,1024,832,8,32,36700160
2915,8913.2576,256,1024,960,8,32,37224448
2916,8913.2576,256,1024,1088,8,32,37748736
2917,8913.2576,256,1024,1216,8,32,38273024
2918,8913.2576,256,1024,1344,8,32,38797312
2919,8913.2576,256,1024,1472,8,32,39321600
2920,8913.2576,256,256,64,8,64,1048576
2921,8913.2576,256,256,64,8,64,2097152
2922,8913.2576,256,256,64,8,64,3145728
2923,8913.2576,256,256,64,8,64,4194304
2924,8913.2576,256,256,64,8,64,5242880
2925,8913.2576,256,256,64,8,64,6291456
2926,8913.2576,256,256,64,8,64,7340032
2927,8913.2576,256,256,64,8,64,8388608
2928,8913.2576,256,512,64,8,64,9437184
2929,8913.2576,256,512,64,8,64,10485760
2930,8913.2576,256,512,64,8,64,11534336
2931,8913.2576,256,512,64,8,64,12582912
2932,8913.2576,256,512,64,8,64,13631488
2933,8913.2576,256,512,64,8,64,14680064
2934,8913.2576,256,512,64,8,64,15728640
2935,8913.2576,256,512,64,8,64,16777216
2936,8913.2576,256,768,64,8,64,17825792
2937,8913.2576,256,768,64,8,64,18874368
2938,8913.2576,256,768,64,8,64,19922944
2939,8913.2576,256,768,64,8,64,20971520
2940,8913.2576,256,768,64,8,64,22020096
2941,8913.2576,256,768,64,8,64,23068672
2942,8913.2576,256,768,64,8,64,24117248
2943,8913.2576,256,768,64,8,64,25165824
2944,8913.2576,256,1024,64,8,64,26214400
2945,8913.2576,256,1024,64,8,64,27262976
2946,8913.2576,256,1024,64,8,64,28311552
2947,8913.2576,256,1024,64,8,64,29360128
2948,8913.2576,256,1024,64,8,64,30408704
2949,8913.2576,256,1024,64,8,64,31457280
2950,8913.2576,256,1024,64,8,64,32505856
2951,8913.2576,256,1024,64,8,64,33554432
2952,8913.2576,256,1024,320,8,64,34603008
2953,8913.2576,256,1024,576,8,64,35651584
2954,8913.2576,256,1024,832,8,64,36700160
2955,8913.2576,256,1024,1088,8,64,37748736
2956,8913.2576,256,1024,1344,8,64,38797312
2957,8913.2576,256,512,128,8,128,2097152
