id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
3490,2912.41984,88,1024,192,8,64,34078720
3491,2912.41984,88,1024,320,8,64,34603008
3492,2912.41984,88,1024,448,8,64,35127296
3493,2912.41984,88,1024,576,8,64,35651584
3494,2912.41984,88,1024,704,8,64,36175872
3495,2912.41984,88,1024,832,8,64,36700160
3496,2912.41984,88,1024,960,8,64,37224448
3497,2912.41984,88,1024,1088,8,64,37748736
3498,2912.41984,88,1024,1216,8,64,38273024
3499,2912.41984,88,1024,1344,8,64,38797312
3500,2912.41984,88,1024,1472,8,64,39321600
3501,2912.41984,88,256,128,8,128,1048576
3502,2912.41984,88,256,128,8,128,2097152
3503,2912.41984,88,256,128,8,128,3145728
3504,2912.41984,88,256,128,8,128,4194304
3505,2912.41984,88,256,128,8,128,5242880
3506,2912.41984,88,256,128,8,128,6291456
3507,2912.41984,88,256,128,8,128,7340032
3508,2912.41984,88,256,128,8,128,8388608
3509,2912.41984,88,512,128,8,128,9437184
3510,2912.41984,88,512,128,8,128,10485760
3511,2912.41984,88,512,128,8,128,11534336
3512,2912.41984,88,512,128,8,128,12582912
3513,2912.41984,88,512,128,8,128,13631488
3514,2912.41984,88,512,128,8,128,14680064
3515,2912.41984,88,512,128,8,128,15728640
3516,2912.41984,88,512,128,8,128,16777216
3517,2912.41984,88,768,128,8,128,17825792
3518,2912.41984,88,768,128,8,128,18874368
3519,2912.41984,88,768,128,8,128,19922944
3520,2912.41984,88,768,128,8,128,20971520
3521,2912.41984,88,768,128,8,128,22020096
3522,2912.41984,88,768,128,8,128,23068672
3523,2912.41984,88,768,128,8,128,24117248
3524,2912.41984,88,768,128,8,128,25165824
3525,2912.41984,88,1024,128,8,128,26214400
3526,2912.41984,88,1024,128,8,128,27262976
3527,2912.41984,88,1024,128,8,128,28311552
3528,2912.41984,88,1024,128,8,128,29360128
3529,2912.41984,88,1024,128,8,128,30408704
3530,2912.41984,88,1024,128,8,128,31457280
3531,2912.41984,88,1024,128,8,128,32505856
3532,2912.41984,88,1024,128,8,128,33554432
3533,2912.41984,88,1024,384,8,128,34603008
3534,2912.41984,88,1024,640,8,128,35651584
3535,2912.41984,88,1024,896,8,128,36700160
3536,2912.41984,88,1024,1152,8,128,37748736
3537,2912.41984,88,1024,1408,8,128,38797312
3538,2912.41984,88,512,256,8,256,2097152
3539,2912.41984,88,512,256,8,256,4194304
3540,2912.41984,88,512,256,8,256,6291456
3541,2912.41984,88,512,256,8,256,8388608
3542,2912.41984,88,512,256,8,256,10485760
3543,2912.41984,88,512,256,8,256,12582912
3544,2912.41984,88,512,256,8,256,14680064
3545,2912.41984,88,512,256,8,256,16777216
3546,2912.41984,88,1024,256,8,256,18874368
3547,2912.41984,88,1024,256,8,256,20971520
3548,2912.41984,88,1024,256,8,256,23068672
3549,2912.41984,88,1024,256,8,256,25165824
3550,2912.41984,88,1024,256,8,256,27262976
3551,2912.41984,88,1024,256,8,256,29360128
3552,2912.41984,88,1024,256,8,256,31457280
3553,2912.41984,88,1024,256,8,256,33554432
3554,2912.41984,88,1024,768,8,256,35651584
3555,2912.41984,88,1024,1280,8,256,37748736
3556,1456.20992,176,32,64,16,2,131072
3557,1456.20992,176,32,64,16,2,393216
3558,1456.20992,176,32,64,16,2,655360
3559,1456.20992,176,32,64,16,2,917504
3560,1456.20992,176,64,64,16,2,1179648
3561,1456.20992,176,64,64,16,2,1441792
3562,1456.20992,176,64,64,16,2,1703936
3563,1456.20992,176,64,64,16,2,1966080
3564,1456.20992,176,96,64,16,2,2228224
3565,1456.20992,176,96,64,16,2,2490368
3566,1456.20992,176,96,64,16,2,2752512
3567,1456.20992,176,96,64,16,2,3014656
3568,1456.20992,176,128,64,16,2,3276800
3569,1456.20992,176,128,64,16,2,3538944
3570,1456.20992,176,128,64,16,2,3801088
3571,1456.20992,176,128,64,16,2,4063232
3572,1456.20992,176,160,64,16,2,4325376
3573,1456.20992,176,160,64,16,2,4587520
3574,1456.20992,176,160,64,16,2,4849664
3575,1456.20992,176,160,64,16,2,5111808
3576,1456.20992,176,192,64,16,2,5373952
3577,1456.20992,176,192,64,16,2,5636096
3578,1456.20992,176,192,64,16,2,5898240
3579,1456.20992,176,192,64,16,2,6160384
3580,1456.20992,176,224,64,16,2,6422528
3581,1456.20992,176,224,64,16,2,6684672
3582,1456.20992,176,224,64,16,2,6946816
3583,1456.20992,176,224,64,16,2,7208960
3584,1456.20992,176,256,64,16,2,7471104
3585,1456.20992,176,256,64,16,2,7733248
3586,1456.20992,176,256,64,16,2,7995392
3587,1456.20992,176,256,64,16,2,8257536
3588,1456.20992,176,288,64,16,2,8519680
3589,1456.20992,176,288,64,16,2,8781824
3590,1456.20992,176,288,64,16,2,9043968
3591,1456.20992,176,288,64,16,2,9306112
3592,1456.20992,176,320,64,16,2,9568256
3593,1456.20992,176,320,64,16,2,9830400
3594,1456.20992,176,320,64,16,2,10092544
3595,1456.20992,176,320,64,16,2,10354688
3596,1456.20992,176,352,64,16,2,10616832
3597,1456.20992,176,352,64,16,2,10878976
3598,1456.20992,176,352,64,16,2,11141120
3599,1456.20992,176,352,64,16,2,11403264
3600,1456.20992,176,384,64,16,2,11665408
3601,1456.20992,176,384,64,16,2,11927552
3602,1456.20992,176,384,64,16,2,12189696
3603,1456.20992,176,384,64,16,2,12451840
3604,1456.20992,176,416,64,16,2,12713984
3605,1456.20992,176,416,64,16,2,12976128
3606,1456.20992,176,416,64,16,2,13238272
3607,1456.20992,176,416,64,16,2,13500416
3608,1456.20992,176,448,64,16,2,13762560
3609,1456.20992,176,448,64,16,2,14024704
3610,1456.20992,176,448,64,16,2,14286848
3611,1456.20992,176,448,64,16,2,14548992
3612,1456.20992,176,480,64,16,2,14811136
3613,1456.20992,176,480,64,16,2,15073280
3614,1456.20992,176,480,64,16,2,15335424
3615,1456.20992,176,480,64,16,2,15597568
3616,1456.20992,176,512,64,16,2,15859712
3617,1456.20992,176,512,64,16,2,16121856
3618,1456.20992,176,512,64,16,2,16384000
3619,1456.20992,176,512,64,16,2,16646144
3620,1456.20992,176,544,64,16,2,16908288
3621,1456.20992,176,544,64,16,2,17170432
3622,1456.20992,176,544,64,16,2,17432576
3623,1456.20992,176,544,64,16,2,17694720
3624,1456.20992,176,576,64,16,2,17956864
3625,1456.20992,176,576,64,16,2,18219008
3626,1456.20992,176,576,64,16,2,18481152
3627,1456.20992,176,576,64,16,2,18743296
3628,1456.20992,176,608,64,16,2,19005440
3629,1456.20992,176,608,64,16,2,19267584
3630,1456.20992,176,608,64,16,2,19529728
3631,1456.20992,176,608,64,16,2,19791872
3632,1456.20992,176,640,64,16,2,20054016
3633,1456.20992,176,640,64,16,2,20316160
3634,1456.20992,176,640,64,16,2,20578304
3635,1456.20992,176,640,64,16,2,20840448
3636,1456.20992,176,672,64,16,2,21102592
3637,1456.20992,176,672,64,16,2,21364736
3638,1456.20992,176,672,64,16,2,21626880
3639,1456.20992,176,672,64,16,2,21889024
3640,1456.20992,176,704,64,16,2,22151168
3641,1456.20992,176,704,64,16,2,22413312
3642,1456.20992,176,704,64,16,2,22675456
3643,1456.20992,176,704,64,16,2,22937600
3644,1456.20992,176,736,64,16,2,23199744
3645,1456.20992,176,736,64,16,2,23461888
3646,1456.20992,176,736,64,16,2,23724032
3647,1456.20992,176,736,64,16,2,23986176
3648,1456.20992,176,768,64,16,2,24248320
3649,1456.20992,176,768,64,16,2,24510464
3650,1456.20992,176,768,64,16,2,24772608
3651,1456.20992,176,768,64,16,2,25034752
3652,1456.20992,176,800,64,16,2,25296896
3653,1456.20992,176,800,64,16,2,25559040
3654,1456.20992,176,800,64,16,2,25821184
3655,1456.20992,176,800,64,16,2,26083328
3656,1456.20992,176,832,64,16,2,26345472
3657,1456.20992,176,832,64,16,2,26607616
3658,1456.20992,176,832,64,16,2,26869760
3659,1456.20992,176,832,64,16,2,27131904
3660,1456.20992,176,864,64,16,2,27394048
3661,1456.20992,176,864,64,16,2,27656192
3662,1456.20992,176,864,64,16,2,27918336
3663,1456.20992,176,864,64,16,2,28180480
3664,1456.20992,176,896,64,16,2,28442624
3665,1456.20992,176,896,64,16,2,28704768
3666,1456.20992,176,896,64,16,2,28966912
3667,1456.20992,176,896,64,16,2,29229056
3668,1456.20992,176,928,64,16,2,29491200
3669,1456.20992,176,928,64,16,2,29753344
3670,1456.20992,176,928,64,16,2,30015488
3671,1456.20992,176,928,64,16,2,30277632
3672,1456.20992,176,960,64,16,2,30539776
3673,1456.20992,176,960,64,16,2,30801920
3674,1456.20992,176,960,64,16,2,31064064
3675,1456.20992,176,960,64,16,2,31326208
3676,1456.20992,176,992,64,16,2,31588352
3677,1456.20992,176,992,64,16,2,31850496
3678,1456.20992,176,992,64,16,2,32112640
3679,1456.20992,176,992,64,16,2,32374784
3680,1456.20992,176,1024,64,16,2,32636928
3681,1456.20992,176,1024,64,16,2,32899072
3682,1456.20992,176,1024,64,16,2,33161216
3683,1456.20992,176,1024,64,16,2,33423360
3684,1456.20992,176,1024,96,16,2,33685504
3685,1456.20992,176,1024,160,16,2,33947648
3686,1456.20992,176,1024,224,16,2,34209792
3687,1456.20992,176,1024,288,16,2,34471936
3688,1456.20992,176,1024,352,16,2,34734080
3689,1456.20992,176,1024,416,16,2,34996224
3690,1456.20992,176,1024,480,16,2,35258368
3691,1456.20992,176,1024,544,16,2,35520512
3692,1456.20992,176,1024,608,16,2,35782656
3693,1456.20992,176,1024,672,16,2,36044800
3694,1456.20992,176,1024,736,16,2,36306944
3695,1456.20992,176,1024,800,16,2,36569088
3696,1456.20992,176,1024,864,16,2,36831232
3697,1456.20992,176,1024,928,16,2,37093376
3698,1456.20992,176,1024,992,16,2,37355520
3699,1456.20992,176,1024,1056,16,2,37617664
3700,1456.20992,176,1024,1120,16,2,37879808
3701,1456.20992,176,1024,1184,16,2,38141952
3702,1456.20992,176,1024,1248,16,2,38404096
3703,1456.20992,176,1024,1312,16,2,38666240
3704,1456.20992,176,1024,1376,16,2,38928384
3705,1456.20992,176,1024,1440,16,2,39190528
3706,1456.20992,176,1024,1504,16,2,39452672
3707,1456.20992,176,1024,1568,16,2,39714816
3708,1456.20992,176,32,64,16,4,131072
3709,1456.20992,176,32,64,16,4,393216
3710,1456.20992,176,32,64,16,4,655360
3711,1456.20992,176,32,64,16,4,917504
3712,1456.20992,176,64,64,16,4,1179648
3713,1456.20992,176,64,64,16,4,1441792
3714,1456.20992,176,64,64,16,4,1703936
3715,1456.20992,176,64,64,16,4,1966080
3716,1456.20992,176,96,64,16,4,2228224
3717,1456.20992,176,96,64,16,4,2490368
3718,1456.20992,176,96,64,16,4,2752512
3719,1456.20992,176,96,64,16,4,3014656
3720,1456.20992,176,128,64,16,4,3276800
3721,1456.20992,176,128,64,16,4,3538944
3722,1456.20992,176,128,64,16,4,3801088
3723,1456.20992,176,128,64,16,4,4063232
3724,1456.20992,176,160,64,16,4,4325376
3725,1456.20992,176,160,64,16,4,4587520
3726,1456.20992,176,160,64,16,4,4849664
3727,1456.20992,176,160,64,16,4,5111808
3728,1456.20992,176,192,64,16,4,5373952
3729,1456.20992,176,192,64,16,4,5636096
3730,1456.20992,176,192,64,16,4,5898240
3731,1456.20992,176,192,64,16,4,6160384
3732,1456.20992,176,224,64,16,4,6422528
3733,1456.20992,176,224,64,16,4,6684672
3734,1456.20992,176,224,64,16,4,6946816
3735,1456.20992,176,224,64,16,4,7208960
3736,1456.20992,176,256,64,16,4,7471104
3737,1456.20992,176,256,64,16,4,7733248
3738,1456.20992,176,256,64,16,4,7995392
3739,1456.20992,176,256,64,16,4,8257536
3740,1456.20992,176,288,64,16,4,8519680
3741,1456.20992,176,288,64,16,4,8781824
3742,1456.20992,176,288,64,16,4,9043968
3743,1456.20992,176,288,64,16,4,9306112
3744,1456.20992,176,320,64,16,4,9568256
3745,1456.20992,176,320,64,16,4,9830400
3746,1456.20992,176,320,64,16,4,10092544
3747,1456.20992,176,320,64,16,4,10354688
3748,1456.20992,176,352,64,16,4,10616832
3749,1456.20992,176,352,64,16,4,10878976
3750,1456.20992,176,352,64,16,4,11141120
3751,1456.20992,176,352,64,16,4,11403264
3752,1456.20992,176,384,64,16,4,11665408
3753,1456.20992,176,384,64,16,4,11927552
3754,1456.20992,176,384,64,16,4,12189696
3755,1456.20992,176,384,64,16,4,12451840
3756,1456.20992,176,416,64,16,4,12713984
3757,1456.20992,176,416,64,16,4,12976128
3758,1456.20992,176,416,64,16,4,13238272
3759,1456.20992,176,416,64,16,4,13500416
3760,1456.20992,176,448,64,16,4,13762560
3761,1456.20992,176,448,64,16,4,14024704
3762,1456.20992,176,448,64,16,4,14286848
3763,1456.20992,176,448,64,16,4,14548992
3764,1456.20992,176,480,64,16,4,14811136
3765,1456.20992,176,480,64,16,4,15073280
3766,1456.20992,176,480,64,16,4,15335424
3767,1456.20992,176,480,64,16,4,15597568
3768,1456.20992,176,512,64,16,4,15859712
3769,1456.20992,176,512,64,16,4,16121856
3770,1456.20992,176,512,64,16,4,16384000
3771,1456.20992,176,512,64,16,4,16646144
3772,1456.20992,176,544,64,16,4,16908288
3773,1456.20992,176,544,64,16,4,17170432
3774,1456.20992,176,544,64,16,4,17432576
3775,1456.20992,176,544,64,16,4,17694720
3776,1456.20992,176,576,64,16,4,17956864
3777,1456.20992,176,576,64,16,4,18219008
3778,1456.20992,176,576,64,16,4,18481152
3779,1456.20992,176,576,64,16,4,18743296
3780,1456.20992,176,608,64,16,4,19005440
3781,1456.20992,176,608,64,16,4,19267584
3782,1456.20992,176,608,64,16,4,19529728
3783,1456.20992,176,608,64,16,4,19791872
3784,1456.20992,176,640,64,16,4,20054016
3785,1456.20992,176,640,64,16,4,20316160
3786,1456.20992,176,640,64,16,4,20578304
3787,1456.20992,176,640,64,16,4,20840448
3788,1456.20992,176,672,64,16,4,21102592
3789,1456.20992,176,672,64,16,4,21364736
3790,1456.20992,176,672,64,16,4,21626880
3791,1456.20992,176,672,64,16,4,21889024
3792,1456.20992,176,704,64,16,4,22151168
3793,1456.20992,176,704,64,16,4,22413312
3794,1456.20992,176,704,64,16,4,22675456
3795,1456.20992,176,704,64,16,4,22937600
3796,1456.20992,176,736,64,16,4,23199744
3797,1456.20992,176,736,64,16,4,23461888
3798,1456.20992,176,736,64,16,4,23724032
3799,1456.20992,176,736,64,16,4,23986176
3800,1456.20992,176,768,64,16,4,24248320
3801,1456.20992,176,768,64,16,4,24510464
3802,1456.20992,176,768,64,16,4,24772608
3803,1456.20992,176,768,64,16,4,25034752
3804,1456.20992,176,800,64,16,4,25296896
3805,1456.20992,176,800,64,16,4,25559040
3806,1456.20992,176,800,64,16,4,25821184
3807,1456.20992,176,800,64,16,4,26083328
3808,1456.20992,176,832,64,16,4,26345472
3809,1456.20992,176,832,64,16,4,26607616
3810,1456.20992,176,832,64,16,4,26869760
3811,1456.20992,176,832,64,16,4,27131904
3812,1456.20992,176,864,64,16,4,27394048
3813,1456.20992,176,864,64,16,4,27656192
3814,1456.20992,176,864,64,16,4,27918336
3815,1456.20992,176,864,64,16,4,28180480
3816,1456.20992,176,896,64,16,4,28442624
3817,1456.20992,176,896,64,16,4,28704768
3818,1456.20992,176,896,64,16,4,28966912
3819,1456.20992,176,896,64,16,4,29229056
3820,1456.20992,176,928,64,16,4,29491200
3821,1456.20992,176,928,64,16,4,29753344
3822,1456.20992,176,928,64,16,4,30015488
3823,1456.20992,176,928,64,16,4,30277632
3824,1456.20992,176,960,64,16,4,30539776
3825,1456.20992,176,960,64,16,4,30801920
3826,1456.20992,176,960,64,16,4,31064064
3827,1456.20992,176,960,64,16,4,31326208
3828,1456.20992,176,992,64,16,4,31588352
3829,1456.20992,176,992,64,16,4,31850496
3830,1456.20992,176,992,64,16,4,32112640
3831,1456.20992,176,992,64,16,4,32374784
3832,1456.20992,176,1024,64,16,4,32636928
3833,1456.20992,176,1024,64,16,4,32899072
3834,1456.20992,176,1024,64,16,4,33161216
3835,1456.20992,176,1024,64,16,4,33423360
3836,1456.20992,176,1024,96,16,4,33685504
3837,1456.20992,176,1024,160,16,4,33947648
3838,1456.20992,176,1024,224,16,4,34209792
3839,1456.20992,176,1024,288,16,4,34471936
3840,1456.20992,176,1024,352,16,4,34734080
3841,1456.20992,176,1024,416,16,4,34996224
3842,1456.20992,176,1024,480,16,4,35258368
3843,1456.20992,176,1024,544,16,4,35520512
3844,1456.20992,176,1024,608,16,4,35782656
3845,1456.20992,176,1024,672,16,4,36044800
3846,1456.20992,176,1024,736,16,4,36306944
3847,1456.20992,176,1024,800,16,4,36569088
3848,1456.20992,176,1024,864,16,4,36831232
3849,1456.20992,176,1024,928,16,4,37093376
3850,1456.20992,176,1024,992,16,4,37355520
3851,1456.20992,176,1024,1056,16,4,37617664
3852,1456.20992,176,1024,1120,16,4,37879808
3853,1456.20992,176,1024,1184,16,4,38141952
3854,1456.20992,176,1024,1248,16,4,38404096
3855,1456.20992,176,1024,1312,16,4,38666240
3856,1456.20992,176,1024,1376,16,4,38928384
3857,1456.20992,176,1024,1440,16,4,39190528
3858,1456.20992,176,1024,1504,16,4,39452672
3859,1456.20992,176,1024,1568,16,4,39714816
3860,1456.20992,176,32,64,16,8,131072
3861,1456.20992,176,32,64,16,8,393216
3862,1456.20992,176,32,64,16,8,655360
3863,1456.20992,176,32,64,16,8,917504
3864,1456.20992,176,64,64,16,8,1179648
3865,1456.20992,176,64,64,16,8,1441792
3866,1456.20992,176,64,64,16,8,1703936
3867,1456.20992,176,64,64,16,8,1966080
3868,1456.20992,176,96,64,16,8,2228224
3869,1456.20992,176,96,64,16,8,2490368
3870,1456.20992,176,96,64,16,8,2752512
3871,1456.20992,176,96,64,16,8,3014656
3872,1456.20992,176,128,64,16,8,3276800
3873,1456.20992,176,128,64,16,8,3538944
3874,1456.20992,176,128,64,16,8,3801088
3875,1456.20992,176,128,64,16,8,4063232
3876,1456.20992,176,160,64,16,8,4325376
3877,1456.20992,176,160,64,16,8,4587520
3878,1456.20992,176,160,64,16,8,4849664
3879,1456.20992,176,160,64,16,8,5111808
3880,1456.20992,176,192,64,16,8,5373952
3881,1456.20992,176,192,64,16,8,5636096
3882,1456.20992,176,192,64,16,8,5898240
3883,1456.20992,176,192,64,16,8,6160384
3884,1456.20992,176,224,64,16,8,6422528
3885,1456.20992,176,224,64,16,8,6684672
3886,1456.20992,176,224,64,16,8,6946816
3887,1456.20992,176,224,64,16,8,7208960
3888,1456.20992,176,256,64,16,8,7471104
3889,1456.20992,176,256,64,16,8,7733248
3890,1456.20992,176,256,64,16,8,7995392
3891,1456.20992,176,256,64,16,8,8257536
3892,1456.20992,176,288,64,16,8,8519680
3893,1456.20992,176,288,64,16,8,8781824
3894,1456.20992,176,288,64,16,8,9043968
3895,1456.20992,176,288,64,16,8,9306112
3896,1456.20992,176,320,64,16,8,9568256
3897,1456.20992,176,320,64,16,8,9830400
3898,1456.20992,176,320,64,16,8,10092544
3899,1456.20992,176,320,64,16,8,10354688
3900,1456.20992,176,352,64,16,8,10616832
3901,1456.20992,176,352,64,16,8,10878976
3902,1456.20992,176,352,64,16,8,11141120
3903,1456.20992,176,352,64,16,8,11403264
3904,1456.20992,176,384,64,16,8,11665408
3905,1456.20992,176,384,64,16,8,11927552
3906,1456.20992,176,384,64,16,8,12189696
3907,1456.20992,176,384,64,16,8,12451840
3908,1456.20992,176,416,64,16,8,12713984
3909,1456.20992,176,416,64,16,8,12976128
3910,1456.20992,176,416,64,16,8,13238272
3911,1456.20992,176,416,64,16,8,13500416
3912,1456.20992,176,448,64,16,8,13762560
3913,1456.20992,176,448,64,16,8,14024704
3914,1456.20992,176,448,64,16,8,14286848
3915,1456.20992,176,448,64,16,8,14548992
3916,1456.20992,176,480,64,16,8,14811136
3917,1456.20992,176,480,64,16,8,15073280
3918,1456.20992,176,480,64,16,8,15335424
3919,1456.20992,176,480,64,16,8,15597568
3920,1456.20992,176,512,64,16,8,15859712
3921,1456.20992,176,512,64,16,8,16121856
3922,1456.20992,176,512,64,16,8,16384000
3923,1456.20992,176,512,64,16,8,16646144
3924,1456.20992,176,544,64,16,8,16908288
3925,1456.20992,176,544,64,16,8,17170432
3926,1456.20992,176,544,64,16,8,17432576
3927,1456.20992,176,544,64,16,8,17694720
3928,1456.20992,176,576,64,16,8,17956864
3929,1456.20992,176,576,64,16,8,18219008
3930,1456.20992,176,576,64,16,8,18481152
3931,1456.20992,176,576,64,16,8,18743296
3932,1456.20992,176,608,64,16,8,19005440
3933,1456.20992,176,608,64,16,8,19267584
3934,1456.20992,176,608,64,16,8,19529728
3935,1456.20992,176,608,64,16,8,19791872
3936,1456.20992,176,640,64,16,8,20054016
3937,1456.20992,176,640,64,16,8,20316160
3938,1456.20992,176,640,64,16,8,20578304
3939,1456.20992,176,640,64,16,8,20840448
3940,1456.20992,176,672,64,16,8,21102592
3941,1456.20992,176,672,64,16,8,21364736
3942,1456.20992,176,672,64,16,8,21626880
3943,1456.20992,176,672,64,16,8,21889024
3944,1456.20992,176,704,64,16,8,22151168
3945,1456.20992,176,704,64,16,8,22413312
3946,1456.20992,176,704,64,16,8,22675456
3947,1456.20992,176,704,64,16,8,22937600
3948,1456.20992,176,736,64,16,8,23199744
3949,1456.20992,176,736,64,16,8,23461888
3950,1456.20992,176,736,64,16,8,23724032
3951,1456.20992,176,736,64,16,8,23986176
3952,1456.20992,176,768,64,16,8,24248320
3953,1456.20992,176,768,64,16,8,24510464
3954,1456.20992,176,768,64,16,8,24772608
3955,1456.20992,176,768,64,16,8,25034752
3956,1456.20992,176,800,64,16,8,25296896
3957,1456.20992,176,800,64,16,8,25559040
3958,1456.20992,176,800,64,16,8,25821184
3959,1456.20992,176,800,64,16,8,26083328
3960,1456.20992,176,832,64,16,8,26345472
3961,1456.20992,176,832,64,16,8,26607616
3962,1456.20992,176,832,64,16,8,26869760
3963,1456.20992,176,832,64,16,8,27131904
3964,1456.20992,176,864,64,16,8,27394048
3965,1456.20992,176,864,64,16,8,27656192
3966,1456.20992,176,864,64,16,8,27918336
3967,1456.20992,176,864,64,16,8,28180480
3968,1456.20992,176,896,64,16,8,28442624
3969,1456.20992,176,896,64,16,8,28704768
3970,1456.20992,176,896,64,16,8,28966912
3971,1456.20992,176,896,64,16,8,29229056
3972,1456.20992,176,928,64,16,8,29491200
3973,1456.20992,176,928,64,16,8,29753344
3974,1456.20992,176,928,64,16,8,30015488
3975,1456.20992,176,928,64,16,8,30277632
3976,1456.20992,176,960,64,16,8,30539776
3977,1456.20992,176,960,64,16,8,30801920
3978,1456.20992,176,960,64,16,8,31064064
3979,1456.20992,176,960,64,16,8,31326208
3980,1456.20992,176,992,64,16,8,31588352
3981,1456.20992,176,992,64,16,8,31850496
3982,1456.20992,176,992,64,16,8,32112640
3983,1456.20992,176,992,64,16,8,32374784
3984,1456.20992,176,1024,64,16,8,32636928
3985,1456.20992,176,1024,64,16,8,32899072
3986,1456.20992,176,1024,64,16,8,33161216
3987,1456.20992,176,1024,64,16,8,33423360
3988,1456.20992,176,1024,96,16,8,33685504
3989,1456.20992,176,1024,160,16,8,33947648
3990,1456.20992,176,1024,224,16,8,34209792
3991,1456.20992,176,1024,288,16,8,34471936
3992,1456.20992,176,1024,352,16,8,34734080
3993,1456.20992,176,1024,416,16,8,34996224
3994,1456.20992,176,1024,480,16,8,35258368
3995,1456.20992,176,1024,544,16,8,35520512
3996,1456.20992,176,1024,608,16,8,35782656
3997,1456.20992,176,1024,672,16,8,36044800
3998,1456.20992,176,1024,736,16,8,36306944
3999,1456.20992,176,1024,800,16,8,36569088
4000,1456.20992,176,1024,864,16,8,36831232
4001,1456.20992,176,1024,928,16,8,37093376
4002,1456.20992,176,1024,992,16,8,37355520
4003,1456.20992,176,1024,1056,16,8,37617664
4004,1456.20992,176,1024,1120,16,8,37879808
4005,1456.20992,176,1024,1184,16,8,38141952
4006,1456.20992,176,1024,1248,16,8,38404096
4007,1456.20992,176,1024,1312,16,8,38666240
4008,1456.20992,176,1024,1376,16,8,38928384
4009,1456.20992,176,1024,1440,16,8,39190528
4010,1456.20992,176,1024,1504,16,8,39452672
4011,1456.20992,176,1024,1568,16,8,39714816
4012,1456.20992,176,32,64,16,16,131072
4013,1456.20992,176,32,64,16,16,393216
4014,1456.20992,176,32,64,16,16,655360
4015,1456.20992,176,32,64,16,16,917504
4016,1456.20992,176,64,64,16,16,1179648
4017,1456.20992,176,64,64,16,16,1441792
4018,1456.20992,176,64,64,16,16,1703936
4019,1456.20992,176,64,64,16,16,1966080
4020,1456.20992,176,96,64,16,16,2228224
4021,1456.20992,176,96,64,16,16,2490368
4022,1456.20992,176,96,64,16,16,2752512
4023,1456.20992,176,96,64,16,16,3014656
4024,1456.20992,176,128,64,16,16,3276800
4025,1456.20992,176,128,64,16,16,3538944
4026,1456.20992,176,128,64,16,16,3801088
4027,1456.20992,176,128,64,16,16,4063232
4028,1456.20992,176,160,64,16,16,4325376
4029,1456.20992,176,160,64,16,16,4587520
4030,1456.20992,176,160,64,16,16,4849664
4031,1456.20992,176,160,64,16,16,5111808
4032,1456.20992,176,192,64,16,16,5373952
4033,1456.20992,176,192,64,16,16,5636096
4034,1456.20992,176,192,64,16,16,5898240
4035,1456.20992,176,192,64,16,16,6160384
4036,1456.20992,176,224,64,16,16,6422528
4037,1456.20992,176,224,64,16,16,6684672
4038,1456.20992,176,224,64,16,16,6946816
4039,1456.20992,176,224,64,16,16,7208960
4040,1456.20992,176,256,64,16,16,7471104
4041,1456.20992,176,256,64,16,16,7733248
4042,1456.20992,176,256,64,16,16,7995392
4043,1456.20992,176,256,64,16,16,8257536
4044,1456.20992,176,288,64,16,16,8519680
4045,1456.20992,176,288,64,16,16,8781824
4046,1456.20992,176,288,64,16,16,9043968
4047,1456.20992,176,288,64,16,16,9306112
4048,1456.20992,176,320,64,16,16,9568256
4049,1456.20992,176,320,64,16,16,9830400
4050,1456.20992,176,320,64,16,16,10092544
4051,1456.20992,176,320,64,16,16,10354688
4052,1456.20992,176,352,64,16,16,10616832
4053,1456.20992,176,352,64,16,16,10878976
4054,1456.20992,176,352,64,16,16,11141120
4055,1456.20992,176,352,64,16,16,11403264
4056,1456.20992,176,384,64,16,16,11665408
4057,1456.20992,176,384,64,16,16,11927552
4058,1456.20992,176,384,64,16,16,12189696
4059,1456.20992,176,384,64,16,16,12451840
4060,1456.20992,176,416,64,16,16,12713984
4061,1456.20992,176,416,64,16,16,12976128
4062,1456.20992,176,416,64,16,16,13238272
4063,1456.20992,176,416,64,16,16,13500416
4064,1456.20992,176,448,64,16,16,13762560
4065,1456.20992,176,448,64,16,16,14024704
4066,1456.20992,176,448,64,16,16,14286848
4067,1456.20992,176,448,64,16,16,14548992
4068,1456.20992,176,480,64,16,16,14811136
4069,1456.20992,176,480,64,16,16,15073280
4070,1456.20992,176,480,64,16,16,15335424
4071,1456.20992,176,480,64,16,16,15597568
4072,1456.20992,176,512,64,16,16,15859712
4073,1456.20992,176,512,64,16,16,16121856
4074,1456.20992,176,512,64,16,16,16384000
4075,1456.20992,176,512,64,16,16,16646144
4076,1456.20992,176,544,64,16,16,16908288
4077,1456.20992,176,544,64,16,16,17170432
4078,1456.20992,176,544,64,16,16,17432576
4079,1456.20992,176,544,64,16,16,17694720
4080,1456.20992,176,576,64,16,16,17956864
4081,1456.20992,176,576,64,16,16,18219008
4082,1456.20992,176,576,64,16,16,18481152
4083,1456.20992,176,576,64,16,16,18743296
4084,1456.20992,176,608,64,16,16,19005440
4085,1456.20992,176,608,64,16,16,19267584
4086,1456.20992,176,608,64,16,16,19529728
4087,1456.20992,176,608,64,16,16,19791872
4088,1456.20992,176,640,64,16,16,20054016
4089,1456.20992,176,640,64,16,16,20316160
4090,1456.20992,176,640,64,16,16,20578304
