id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
3355,3491.5430485196794,88,448,64,8,32,14155776
3356,3491.5430485196794,88,448,64,8,32,14417920
3357,3491.5430485196794,88,448,64,8,32,14680064
3358,3491.5430485196794,88,512,64,8,32,14942208
3359,3491.5430485196794,88,512,64,8,32,15204352
3360,3491.5430485196794,88,512,64,8,32,15466496
3361,3491.5430485196794,88,512,64,8,32,15728640
3362,3491.5430485196794,88,512,64,8,32,15990784
3363,3491.5430485196794,88,512,64,8,32,16252928
3364,3491.5430485196794,88,512,64,8,32,16515072
3365,3491.5430485196794,88,512,64,8,32,16777216
3366,3491.5430485196794,88,576,64,8,32,17039360
3367,3491.5430485196794,88,576,64,8,32,17301504
3368,3491.5430485196794,88,576,64,8,32,17563648
3369,3491.5430485196794,88,576,64,8,32,17825792
3370,3491.5430485196794,88,576,64,8,32,18087936
3371,3491.5430485196794,88,576,64,8,32,18350080
3372,3491.5430485196794,88,576,64,8,32,18612224
3373,3491.5430485196794,88,576,64,8,32,18874368
3374,3491.5430485196794,88,640,64,8,32,19136512
3375,3491.5430485196794,88,640,64,8,32,19398656
3376,3491.5430485196794,88,640,64,8,32,19660800
3377,3491.5430485196794,88,640,64,8,32,19922944
3378,3491.5430485196794,88,640,64,8,32,20185088
3379,3491.5430485196794,88,640,64,8,32,20447232
3380,3491.5430485196794,88,640,64,8,32,20709376
3381,3491.5430485196794,88,640,64,8,32,20971520
3382,3491.5430485196794,88,704,64,8,32,21233664
3383,3491.5430485196794,88,704,64,8,32,21495808
3384,3491.5430485196794,88,704,64,8,32,21757952
3385,3491.5430485196794,88,704,64,8,32,22020096
3386,3491.5430485196794,88,704,64,8,32,22282240
3387,3491.5430485196794,88,704,64,8,32,22544384
3388,3491.5430485196794,88,704,64,8,32,22806528
3389,3491.5430485196794,88,704,64,8,32,23068672
3390,3491.5430485196794,88,768,64,8,32,23330816
3391,3491.5430485196794,88,768,64,8,32,23592960
3392,3491.5430485196794,88,768,64,8,32,23855104
3393,3491.5430485196794,88,768,64,8,32,24117248
3394,3491.5430485196794,88,768,64,8,32,24379392
3395,3491.5430485196794,88,768,64,8,32,24641536
3396,3491.5430485196794,88,768,64,8,32,24903680
3397,3491.5430485196794,88,768,64,8,32,25165824
3398,3491.5430485196794,88,832,64,8,32,25427968
3399,3491.5430485196794,88,832,64,8,32,25690112
3400,3491.5430485196794,88,832,64,8,32,25952256
3401,3491.5430485196794,88,832,64,8,32,26214400
3402,3491.5430485196794,88,832,64,8,32,26476544
3403,3491.5430485196794,88,832,64,8,32,26738688
3404,3491.5430485196794,88,832,64,8,32,27000832
3405,3491.5430485196794,88,832,64,8,32,27262976
3406,3491.5430485196794,88,896,64,8,32,27525120
3407,3491.5430485196794,88,896,64,8,32,27787264
3408,3491.5430485196794,88,896,64,8,32,28049408
3409,3491.5430485196794,88,896,64,8,32,28311552
3410,3491.5430485196794,88,896,64,8,32,28573696
3411,3491.5430485196794,88,896,64,8,32,28835840
3412,3491.5430485196794,88,896,64,8,32,29097984
3413,3491.5430485196794,88,896,64,8,32,29360128
3414,3491.5430485196794,88,960,64,8,32,29622272
3415,3491.5430485196794,88,960,64,8,32,29884416
3416,3491.5430485196794,88,960,64,8,32,30146560
3417,3491.5430485196794,88,960,64,8,32,30408704
3418,3491.5430485196794,88,960,64,8,32,30670848
3419,3491.5430485196794,88,960,64,8,32,30932992
3420,3491.5430485196794,88,960,64,8,32,31195136
3421,3491.5430485196794,88,960,64,8,32,31457280
3422,3491.5430485196794,88,1024,64,8,32,31719424
3423,3491.5430485196794,88,1024,64,8,32,31981568
3424,3491.5430485196794,88,1024,64,8,32,32243712
3425,3491.5430485196794,88,1024,64,8,32,32505856
3426,3491.5430485196794,88,1024,64,8,32,32768000
3427,3491.5430485196794,88,1024,64,8,32,33030144
3428,3491.5430485196794,88,1024,64,8,32,33292288
3429,3491.5430485196794,88,1024,64,8,32,33554432
3430,3491.5430485196794,88,1024,128,8,32,33816576
3431,3491.5430485196794,88,1024,192,8,32,34078720
3432,3491.5430485196794,88,1024,256,8,32,34340864
3433,3491.5430485196794,88,1024,320,8,32,34603008
3434,3491.5430485196794,88,1024,384,8,32,34865152
3435,3491.5430485196794,88,1024,448,8,32,35127296
3436,3491.5430485196794,88,1024,512,8,32,35389440
3437,3491.5430485196794,88,1024,576,8,32,35651584
3438,3491.5430485196794,88,1024,640,8,32,35913728
3439,3491.5430485196794,88,1024,704,8,32,36175872
3440,3491.5430485196794,88,1024,768,8,32,36438016
3441,3491.5430485196794,88,1024,832,8,32,36700160
3442,3491.5430485196794,88,1024,896,8,32,36962304
3443,3491.5430485196794,88,1024,960,8,32,37224448
3444,3491.5430485196794,88,1024,1024,8,32,37486592
3445,3491.5430485196794,88,1024,1088,8,32,37748736
3446,3491.5430485196794,88,1024,1152,8,32,38010880
3447,3491.5430485196794,88,1024,1216,8,32,38273024
3448,3491.5430485196794,88,1024,1280,8,32,38535168
3449,3491.5430485196794,88,1024,1344,8,32,38797312
3450,3491.5430485196794,88,1024,1408,8,32,39059456
3451,3491.5430485196794,88,1024,1472,8,32,39321600
3452,3491.5430485196794,88,1024,1536,8,32,39583744
3453,3491.5430485196794,88,128,64,8,64,524288
3454,3491.5430485196794,88,128,64,8,64,1048576
3455,3491.5430485196794,88,128,64,8,64,1572864
3456,3491.5430485196794,88,128,64,8,64,2097152
3457,3491.5430485196794,88,128,64,8,64,2621440
3458,3491.5430485196794,88,128,64,8,64,3145728
3459,3491.5430485196794,88,128,64,8,64,3670016
3460,3491.5430485196794,88,128,64,8,64,4194304
3461,3491.5430485196794,88,256,64,8,64,4718592
3462,3491.5430485196794,88,256,64,8,64,5242880
3463,3491.5430485196794,88,256,64,8,64,5767168
3464,3491.5430485196794,88,256,64,8,64,6291456
3465,3491.5430485196794,88,256,64,8,64,6815744
3466,3491.5430485196794,88,256,64,8,64,7340032
3467,3491.5430485196794,88,256,64,8,64,7864320
3468,3491.5430485196794,88,256,64,8,64,8388608
3469,3491.5430485196794,88,384,64,8,64,8912896
3470,3491.5430485196794,88,384,64,8,64,9437184
3471,3491.5430485196794,88,384,64,8,64,9961472
3472,3491.5430485196794,88,384,64,8,64,10485760
3473,3491.5430485196794,88,384,64,8,64,11010048
3474,3491.5430485196794,88,384,64,8,64,11534336
3475,3491.5430485196794,88,384,64,8,64,12058624
3476,3491.5430485196794,88,384,64,8,64,12582912
3477,3491.5430485196794,88,512,64,8,64,13107200
3478,3491.5430485196794,88,512,64,8,64,13631488
3479,3491.5430485196794,88,512,64,8,64,14155776
3480,3491.5430485196794,88,512,64,8,64,14680064
3481,3491.5430485196794,88,512,64,8,64,15204352
3482,3491.5430485196794,88,512,64,8,64,15728640
3483,3491.5430485196794,88,512,64,8,64,16252928
3484,3491.5430485196794,88,512,64,8,64,16777216
3485,3491.5430485196794,88,640,64,8,64,17301504
3486,3491.5430485196794,88,640,64,8,64,17825792
3487,3491.5430485196794,88,640,64,8,64,18350080
3488,3491.5430485196794,88,640,64,8,64,18874368
3489,3491.5430485196794,88,640,64,8,64,19398656
3490,3491.5430485196794,88,640,64,8,64,19922944
3491,3491.5430485196794,88,640,64,8,64,20447232
3492,3491.5430485196794,88,640,64,8,64,20971520
3493,3491.5430485196794,88,768,64,8,64,21495808
3494,3491.5430485196794,88,768,64,8,64,22020096
3495,3491.5430485196794,88,768,64,8,64,22544384
3496,3491.5430485196794,88,768,64,8,64,23068672
3497,3491.5430485196794,88,768,64,8,64,23592960
3498,3491.5430485196794,88,768,64,8,64,24117248
3499,3491.5430485196794,88,768,64,8,64,24641536
3500,3491.5430485196794,88,768,64,8,64,25165824
3501,3491.5430485196794,88,896,64,8,64,25690112
3502,3491.5430485196794,88,896,64,8,64,26214400
3503,3491.5430485196794,88,896,64,8,64,26738688
3504,3491.5430485196794,88,896,64,8,64,27262976
3505,3491.5430485196794,88,896,64,8,64,27787264
3506,3491.5430485196794,88,896,64,8,64,28311552
3507,3491.5430485196794,88,896,64,8,64,28835840
3508,3491.5430485196794,88,896,64,8,64,29360128
3509,3491.5430485196794,88,1024,64,8,64,29884416
3510,3491.5430485196794,88,1024,64,8,64,30408704
3511,3491.5430485196794,88,1024,64,8,64,30932992
3512,3491.5430485196794,88,1024,64,8,64,31457280
3513,3491.5430485196794,88,1024,64,8,64,31981568
3514,3491.5430485196794,88,1024,64,8,64,32505856
3515,3491.5430485196794,88,1024,64,8,64,33030144
3516,3491.5430485196794,88,1024,64,8,64,33554432
3517,3491.5430485196794,88,1024,192,8,64,34078720
3518,3491.5430485196794,88,1024,320,8,64,34603008
3519,3491.5430485196794,88,1024,448,8,64,35127296
3520,3491.5430485196794,88,1024,576,8,64,35651584
3521,3491.5430485196794,88,1024,704,8,64,36175872
3522,3491.5430485196794,88,1024,832,8,64,36700160
3523,3491.5430485196794,88,1024,960,8,64,37224448
3524,3491.5430485196794,88,1024,1088,8,64,37748736
3525,3491.5430485196794,88,1024,1216,8,64,38273024
3526,3491.5430485196794,88,1024,1344,8,64,38797312
3527,3491.5430485196794,88,1024,1472,8,64,39321600
3528,3491.5430485196794,88,256,128,8,128,1048576
3529,3491.5430485196794,88,256,128,8,128,2097152
3530,3491.5430485196794,88,256,128,8,128,3145728
3531,3491.5430485196794,88,256,128,8,128,4194304
3532,3491.5430485196794,88,256,128,8,128,5242880
3533,3491.5430485196794,88,256,128,8,128,6291456
3534,3491.5430485196794,88,256,128,8,128,7340032
3535,3491.5430485196794,88,256,128,8,128,8388608
3536,3491.5430485196794,88,512,128,8,128,9437184
3537,3491.5430485196794,88,512,128,8,128,10485760
3538,3491.5430485196794,88,512,128,8,128,11534336
3539,3491.5430485196794,88,512,128,8,128,12582912
3540,3491.5430485196794,88,512,128,8,128,13631488
3541,3491.5430485196794,88,512,128,8,128,14680064
3542,3491.5430485196794,88,512,128,8,128,15728640
3543,3491.5430485196794,88,512,128,8,128,16777216
3544,3491.5430485196794,88,768,128,8,128,17825792
3545,3491.5430485196794,88,768,128,8,128,18874368
3546,3491.5430485196794,88,768,128,8,128,19922944
3547,3491.5430485196794,88,768,128,8,128,20971520
3548,3491.5430485196794,88,768,128,8,128,22020096
3549,3491.5430485196794,88,768,128,8,128,23068672
3550,3491.5430485196794,88,768,128,8,128,24117248
3551,3491.5430485196794,88,768,128,8,128,25165824
3552,3491.5430485196794,88,1024,128,8,128,26214400
3553,3491.5430485196794,88,1024,128,8,128,27262976
3554,3491.5430485196794,88,1024,128,8,128,28311552
3555,3491.5430485196794,88,1024,128,8,128,29360128
3556,3491.5430485196794,88,1024,128,8,128,30408704
3557,3491.5430485196794,88,1024,128,8,128,31457280
3558,3491.5430485196794,88,1024,128,8,128,32505856
3559,3491.5430485196794,88,1024,128,8,128,33554432
3560,3491.5430485196794,88,1024,384,8,128,34603008
3561,3491.5430485196794,88,1024,640,8,128,35651584
3562,3491.5430485196794,88,1024,896,8,128,36700160
3563,3491.5430485196794,88,1024,1152,8,128,37748736
3564,3491.5430485196794,88,1024,1408,8,128,38797312
3565,3491.5430485196794,88,512,256,8,256,2097152
3566,3491.5430485196794,88,512,256,8,256,4194304
3567,3491.5430485196794,88,512,256,8,256,6291456
3568,3491.5430485196794,88,512,256,8,256,8388608
3569,3491.5430485196794,88,512,256,8,256,10485760
3570,3491.5430485196794,88,512,256,8,256,12582912
3571,3491.5430485196794,88,512,256,8,256,14680064
3572,3491.5430485196794,88,512,256,8,256,16777216
3573,3491.5430485196794,88,1024,256,8,256,18874368
3574,3491.5430485196794,88,1024,256,8,256,20971520
3575,3491.5430485196794,88,1024,256,8,256,23068672
3576,3491.5430485196794,88,1024,256,8,256,25165824
3577,3491.5430485196794,88,1024,256,8,256,27262976
3578,3491.5430485196794,88,1024,256,8,256,29360128
3579,3491.5430485196794,88,1024,256,8,256,31457280
3580,3491.5430485196794,88,1024,256,8,256,33554432
3581,3491.5430485196794,88,1024,768,8,256,35651584
3582,3491.5430485196794,88,1024,1280,8,256,37748736
3583,3491.5430485196794,88,1024,512,8,512,4194304
3584,3491.5430485196794,88,1024,512,8,512,8388608
3585,3491.5430485196794,88,1024,512,8,512,12582912
3586,3491.5430485196794,88,1024,512,8,512,16777216
3587,3491.5430485196794,88,1024,512,8,512,20971520
3588,3491.5430485196794,88,1024,512,8,512,25165824
3589,3491.5430485196794,88,1024,512,8,512,29360128
3590,3491.5430485196794,88,1024,512,8,512,33554432
3591,3491.5430485196794,88,1024,1536,8,512,37748736
3592,1745.7715242598397,176,32,64,16,2,131072
3593,1745.7715242598397,176,32,64,16,2,393216
3594,1745.7715242598397,176,32,64,16,2,655360
3595,1745.7715242598397,176,32,64,16,2,917504
3596,1745.7715242598397,176,64,64,16,2,1179648
3597,1745.7715242598397,176,64,64,16,2,1441792
3598,1745.7715242598397,176,64,64,16,2,1703936
3599,1745.7715242598397,176,64,64,16,2,1966080
3600,1745.7715242598397,176,96,64,16,2,2228224
3601,1745.7715242598397,176,96,64,16,2,2490368
3602,1745.7715242598397,176,96,64,16,2,2752512
3603,1745.7715242598397,176,96,64,16,2,3014656
3604,1745.7715242598397,176,128,64,16,2,3276800
3605,1745.7715242598397,176,128,64,16,2,3538944
3606,1745.7715242598397,176,128,64,16,2,3801088
3607,1745.7715242598397,176,128,64,16,2,4063232
3608,1745.7715242598397,176,160,64,16,2,4325376
3609,1745.7715242598397,176,160,64,16,2,4587520
3610,1745.7715242598397,176,160,64,16,2,4849664
3611,1745.7715242598397,176,160,64,16,2,5111808
3612,1745.7715242598397,176,192,64,16,2,5373952
3613,1745.7715242598397,176,192,64,16,2,5636096
3614,1745.7715242598397,176,192,64,16,2,5898240
3615,1745.7715242598397,176,192,64,16,2,6160384
3616,1745.7715242598397,176,224,64,16,2,6422528
3617,1745.7715242598397,176,224,64,16,2,6684672
3618,1745.7715242598397,176,224,64,16,2,6946816
3619,1745.7715242598397,176,224,64,16,2,7208960
3620,1745.7715242598397,176,256,64,16,2,7471104
3621,1745.7715242598397,176,256,64,16,2,7733248
3622,1745.7715242598397,176,256,64,16,2,7995392
3623,1745.7715242598397,176,256,64,16,2,8257536
3624,1745.7715242598397,176,288,64,16,2,8519680
3625,1745.7715242598397,176,288,64,16,2,8781824
3626,1745.7715242598397,176,288,64,16,2,9043968
3627,1745.7715242598397,176,288,64,16,2,9306112
3628,1745.7715242598397,176,320,64,16,2,9568256
3629,1745.7715242598397,176,320,64,16,2,9830400
3630,1745.7715242598397,176,320,64,16,2,10092544
3631,1745.7715242598397,176,320,64,16,2,10354688
3632,1745.7715242598397,176,352,64,16,2,10616832
3633,1745.7715242598397,176,352,64,16,2,10878976
3634,1745.7715242598397,176,352,64,16,2,11141120
3635,1745.7715242598397,176,352,64,16,2,11403264
3636,1745.7715242598397,176,384,64,16,2,11665408
3637,1745.7715242598397,176,384,64,16,2,11927552
3638,1745.7715242598397,176,384,64,16,2,12189696
3639,1745.7715242598397,176,384,64,16,2,12451840
3640,1745.7715242598397,176,416,64,16,2,12713984
3641,1745.7715242598397,176,416,64,16,2,12976128
3642,1745.7715242598397,176,416,64,16,2,13238272
3643,1745.7715242598397,176,416,64,16,2,13500416
3644,1745.7715242598397,176,448,64,16,2,13762560
3645,1745.7715242598397,176,448,64,16,2,14024704
3646,1745.7715242598397,176,448,64,16,2,14286848
3647,1745.7715242598397,176,448,64,16,2,14548992
3648,1745.7715242598397,176,480,64,16,2,14811136
3649,1745.7715242598397,176,480,64,16,2,15073280
3650,1745.7715242598397,176,480,64,16,2,15335424
3651,1745.7715242598397,176,480,64,16,2,15597568
3652,1745.7715242598397,176,512,64,16,2,15859712
3653,1745.7715242598397,176,512,64,16,2,16121856
3654,1745.7715242598397,176,512,64,16,2,16384000
3655,1745.7715242598397,176,512,64,16,2,16646144
3656,1745.7715242598397,176,544,64,16,2,16908288
3657,1745.7715242598397,176,544,64,16,2,17170432
3658,1745.7715242598397,176,544,64,16,2,17432576
3659,1745.7715242598397,176,544,64,16,2,17694720
3660,1745.7715242598397,176,576,64,16,2,17956864
3661,1745.7715242598397,176,576,64,16,2,18219008
3662,1745.7715242598397,176,576,64,16,2,18481152
3663,1745.7715242598397,176,576,64,16,2,18743296
3664,1745.7715242598397,176,608,64,16,2,19005440
3665,1745.7715242598397,176,608,64,16,2,19267584
3666,1745.7715242598397,176,608,64,16,2,19529728
3667,1745.7715242598397,176,608,64,16,2,19791872
3668,1745.7715242598397,176,640,64,16,2,20054016
3669,1745.7715242598397,176,640,64,16,2,20316160
3670,1745.7715242598397,176,640,64,16,2,20578304
3671,1745.7715242598397,176,640,64,16,2,20840448
3672,1745.7715242598397,176,672,64,16,2,21102592
3673,1745.7715242598397,176,672,64,16,2,21364736
3674,1745.7715242598397,176,672,64,16,2,21626880
3675,1745.7715242598397,176,672,64,16,2,21889024
3676,1745.7715242598397,176,704,64,16,2,22151168
3677,1745.7715242598397,176,704,64,16,2,22413312
3678,1745.7715242598397,176,704,64,16,2,22675456
3679,1745.7715242598397,176,704,64,16,2,22937600
3680,1745.7715242598397,176,736,64,16,2,23199744
3681,1745.7715242598397,176,736,64,16,2,23461888
3682,1745.7715242598397,176,736,64,16,2,23724032
3683,1745.7715242598397,176,736,64,16,2,23986176
3684,1745.7715242598397,176,768,64,16,2,24248320
3685,1745.7715242598397,176,768,64,16,2,24510464
3686,1745.7715242598397,176,768,64,16,2,24772608
3687,1745.7715242598397,176,768,64,16,2,25034752
3688,1745.7715242598397,176,800,64,16,2,25296896
3689,1745.7715242598397,176,800,64,16,2,25559040
3690,1745.7715242598397,176,800,64,16,2,25821184
3691,1745.7715242598397,176,800,64,16,2,26083328
3692,1745.7715242598397,176,832,64,16,2,26345472
3693,1745.7715242598397,176,832,64,16,2,26607616
3694,1745.7715242598397,176,832,64,16,2,26869760
3695,1745.7715242598397,176,832,64,16,2,27131904
3696,1745.7715242598397,176,864,64,16,2,27394048
3697,1745.7715242598397,176,864,64,16,2,27656192
3698,1745.7715242598397,176,864,64,16,2,27918336
3699,1745.7715242598397,176,864,64,16,2,28180480
3700,1745.7715242598397,176,896,64,16,2,28442624
3701,1745.7715242598397,176,896,64,16,2,28704768
3702,1745.7715242598397,176,896,64,16,2,28966912
3703,1745.7715242598397,176,896,64,16,2,29229056
3704,1745.7715242598397,176,928,64,16,2,29491200
3705,1745.7715242598397,176,928,64,16,2,29753344
3706,1745.7715242598397,176,928,64,16,2,30015488
3707,1745.7715242598397,176,928,64,16,2,30277632
3708,1745.7715242598397,176,960,64,16,2,30539776
3709,1745.7715242598397,176,960,64,16,2,30801920
3710,1745.7715242598397,176,960,64,16,2,31064064
3711,1745.7715242598397,176,960,64,16,2,31326208
3712,1745.7715242598397,176,992,64,16,2,31588352
3713,1745.7715242598397,176,992,64,16,2,31850496
3714,1745.7715242598397,176,992,64,16,2,32112640
3715,1745.7715242598397,176,992,64,16,2,32374784
3716,1745.7715242598397,176,1024,64,16,2,32636928
3717,1745.7715242598397,176,1024,64,16,2,32899072
3718,1745.7715242598397,176,1024,64,16,2,33161216
3719,1745.7715242598397,176,1024,64,16,2,33423360
3720,1745.7715242598397,176,1024,96,16,2,33685504
3721,1745.7715242598397,176,1024,160,16,2,33947648
3722,1745.7715242598397,176,1024,224,16,2,34209792
3723,1745.7715242598397,176,1024,288,16,2,34471936
3724,1745.7715242598397,176,1024,352,16,2,34734080
3725,1745.7715242598397,176,1024,416,16,2,34996224
3726,1745.7715242598397,176,1024,480,16,2,35258368
3727,1745.7715242598397,176,1024,544,16,2,35520512
3728,1745.7715242598397,176,1024,608,16,2,35782656
3729,1745.7715242598397,176,1024,672,16,2,36044800
3730,1745.7715242598397,176,1024,736,16,2,36306944
3731,1745.7715242598397,176,1024,800,16,2,36569088
3732,1745.7715242598397,176,1024,864,16,2,36831232
3733,1745.7715242598397,176,1024,928,16,2,37093376
3734,1745.7715242598397,176,1024,992,16,2,37355520
3735,1745.7715242598397,176,1024,1056,16,2,37617664
3736,1745.7715242598397,176,1024,1120,16,2,37879808
3737,1745.7715242598397,176,1024,1184,16,2,38141952
3738,1745.7715242598397,176,1024,1248,16,2,38404096
3739,1745.7715242598397,176,1024,1312,16,2,38666240
3740,1745.7715242598397,176,1024,1376,16,2,38928384
3741,1745.7715242598397,176,1024,1440,16,2,39190528
3742,1745.7715242598397,176,1024,1504,16,2,39452672
3743,1745.7715242598397,176,1024,1568,16,2,39714816
3744,1745.7715242598397,176,32,64,16,4,131072
3745,1745.7715242598397,176,32,64,16,4,393216
3746,1745.7715242598397,176,32,64,16,4,655360
3747,1745.7715242598397,176,32,64,16,4,917504
3748,1745.7715242598397,176,64,64,16,4,1179648
3749,1745.7715242598397,176,64,64,16,4,1441792
3750,1745.7715242598397,176,64,64,16,4,1703936
3751,1745.7715242598397,176,64,64,16,4,1966080
3752,1745.7715242598397,176,96,64,16,4,2228224
3753,1745.7715242598397,176,96,64,16,4,2490368
3754,1745.7715242598397,176,96,64,16,4,2752512
3755,1745.7715242598397,176,96,64,16,4,3014656
3756,1745.7715242598397,176,128,64,16,4,3276800
3757,1745.7715242598397,176,128,64,16,4,3538944
3758,1745.7715242598397,176,128,64,16,4,3801088
3759,1745.7715242598397,176,128,64,16,4,4063232
3760,1745.7715242598397,176,160,64,16,4,4325376
3761,1745.7715242598397,176,160,64,16,4,4587520
3762,1745.7715242598397,176,160,64,16,4,4849664
3763,1745.7715242598397,176,160,64,16,4,5111808
3764,1745.7715242598397,176,192,64,16,4,5373952
3765,1745.7715242598397,176,192,64,16,4,5636096
3766,1745.7715242598397,176,192,64,16,4,5898240
3767,1745.7715242598397,176,192,64,16,4,6160384
3768,1745.7715242598397,176,224,64,16,4,6422528
3769,1745.7715242598397,176,224,64,16,4,6684672
3770,1745.7715242598397,176,224,64,16,4,6946816
3771,1745.7715242598397,176,224,64,16,4,7208960
3772,1745.7715242598397,176,256,64,16,4,7471104
3773,1745.7715242598397,176,256,64,16,4,7733248
3774,1745.7715242598397,176,256,64,16,4,7995392
3775,1745.7715242598397,176,256,64,16,4,8257536
3776,1745.7715242598397,176,288,64,16,4,8519680
3777,1745.7715242598397,176,288,64,16,4,8781824
3778,1745.7715242598397,176,288,64,16,4,9043968
3779,1745.7715242598397,176,288,64,16,4,9306112
3780,1745.7715242598397,176,320,64,16,4,9568256
3781,1745.7715242598397,176,320,64,16,4,9830400
3782,1745.7715242598397,176,320,64,16,4,10092544
3783,1745.7715242598397,176,320,64,16,4,10354688
3784,1745.7715242598397,176,352,64,16,4,10616832
3785,1745.7715242598397,176,352,64,16,4,10878976
3786,1745.7715242598397,176,352,64,16,4,11141120
3787,1745.7715242598397,176,352,64,16,4,11403264
3788,1745.7715242598397,176,384,64,16,4,11665408
3789,1745.7715242598397,176,384,64,16,4,11927552
3790,1745.7715242598397,176,384,64,16,4,12189696
3791,1745.7715242598397,176,384,64,16,4,12451840
3792,1745.7715242598397,176,416,64,16,4,12713984
3793,1745.7715242598397,176,416,64,16,4,12976128
3794,1745.7715242598397,176,416,64,16,4,13238272
3795,1745.7715242598397,176,416,64,16,4,13500416
3796,1745.7715242598397,176,448,64,16,4,13762560
3797,1745.7715242598397,176,448,64,16,4,14024704
3798,1745.7715242598397,176,448,64,16,4,14286848
3799,1745.7715242598397,176,448,64,16,4,14548992
3800,1745.7715242598397,176,480,64,16,4,14811136
3801,1745.7715242598397,176,480,64,16,4,15073280
3802,1745.7715242598397,176,480,64,16,4,15335424
3803,1745.7715242598397,176,480,64,16,4,15597568
3804,1745.7715242598397,176,512,64,16,4,15859712
3805,1745.7715242598397,176,512,64,16,4,16121856
3806,1745.7715242598397,176,512,64,16,4,16384000
3807,1745.7715242598397,176,512,64,16,4,16646144
3808,1745.7715242598397,176,544,64,16,4,16908288
3809,1745.7715242598397,176,544,64,16,4,17170432
3810,1745.7715242598397,176,544,64,16,4,17432576
3811,1745.7715242598397,176,544,64,16,4,17694720
3812,1745.7715242598397,176,576,64,16,4,17956864
3813,1745.7715242598397,176,576,64,16,4,18219008
3814,1745.7715242598397,176,576,64,16,4,18481152
3815,1745.7715242598397,176,576,64,16,4,18743296
3816,1745.7715242598397,176,608,64,16,4,19005440
3817,1745.7715242598397,176,608,64,16,4,19267584
3818,1745.7715242598397,176,608,64,16,4,19529728
3819,1745.7715242598397,176,608,64,16,4,19791872
3820,1745.7715242598397,176,640,64,16,4,20054016
3821,1745.7715242598397,176,640,64,16,4,20316160
3822,1745.7715242598397,176,640,64,16,4,20578304
3823,1745.7715242598397,176,640,64,16,4,20840448
3824,1745.7715242598397,176,672,64,16,4,21102592
3825,1745.7715242598397,176,672,64,16,4,21364736
3826,1745.7715242598397,176,672,64,16,4,21626880
3827,1745.7715242598397,176,672,64,16,4,21889024
3828,1745.7715242598397,176,704,64,16,4,22151168
3829,1745.7715242598397,176,704,64,16,4,22413312
3830,1745.7715242598397,176,704,64,16,4,22675456
3831,1745.7715242598397,176,704,64,16,4,22937600
3832,1745.7715242598397,176,736,64,16,4,23199744
3833,1745.7715242598397,176,736,64,16,4,23461888
3834,1745.7715242598397,176,736,64,16,4,23724032
3835,1745.7715242598397,176,736,64,16,4,23986176
3836,1745.7715242598397,176,768,64,16,4,24248320
3837,1745.7715242598397,176,768,64,16,4,24510464
3838,1745.7715242598397,176,768,64,16,4,24772608
3839,1745.7715242598397,176,768,64,16,4,25034752
3840,1745.7715242598397,176,800,64,16,4,25296896
3841,1745.7715242598397,176,800,64,16,4,25559040
3842,1745.7715242598397,176,800,64,16,4,25821184
3843,1745.7715242598397,176,800,64,16,4,26083328
3844,1745.7715242598397,176,832,64,16,4,26345472
3845,1745.7715242598397,176,832,64,16,4,26607616
3846,1745.7715242598397,176,832,64,16,4,26869760
3847,1745.7715242598397,176,832,64,16,4,27131904
3848,1745.7715242598397,176,864,64,16,4,27394048
3849,1745.7715242598397,176,864,64,16,4,27656192
3850,1745.7715242598397,176,864,64,16,4,27918336
3851,1745.7715242598397,176,864,64,16,4,28180480
3852,1745.7715242598397,176,896,64,16,4,28442624
3853,1745.7715242598397,176,896,64,16,4,28704768
3854,1745.7715242598397,176,896,64,16,4,28966912
3855,1745.7715242598397,176,896,64,16,4,29229056
3856,1745.7715242598397,176,928,64,16,4,29491200
3857,1745.7715242598397,176,928,64,16,4,29753344
3858,1745.7715242598397,176,928,64,16,4,30015488
3859,1745.7715242598397,176,928,64,16,4,30277632
3860,1745.7715242598397,176,960,64,16,4,30539776
3861,1745.7715242598397,176,960,64,16,4,30801920
3862,1745.7715242598397,176,960,64,16,4,31064064
3863,1745.7715242598397,176,960,64,16,4,31326208
3864,1745.7715242598397,176,992,64,16,4,31588352
3865,1745.7715242598397,176,992,64,16,4,31850496
3866,1745.7715242598397,176,992,64,16,4,32112640
3867,1745.7715242598397,176,992,64,16,4,32374784
3868,1745.7715242598397,176,1024,64,16,4,32636928
3869,1745.7715242598397,176,1024,64,16,4,32899072
3870,1745.7715242598397,176,1024,64,16,4,33161216
3871,1745.7715242598397,176,1024,64,16,4,33423360
3872,1745.7715242598397,176,1024,96,16,4,33685504
3873,1745.7715242598397,176,1024,160,16,4,33947648
3874,1745.7715242598397,176,1024,224,16,4,34209792
3875,1745.7715242598397,176,1024,288,16,4,34471936
3876,1745.7715242598397,176,1024,352,16,4,34734080
3877,1745.7715242598397,176,1024,416,16,4,34996224
3878,1745.7715242598397,176,1024,480,16,4,35258368
3879,1745.7715242598397,176,1024,544,16,4,35520512
3880,1745.7715242598397,176,1024,608,16,4,35782656
3881,1745.7715242598397,176,1024,672,16,4,36044800
3882,1745.7715242598397,176,1024,736,16,4,36306944
3883,1745.7715242598397,176,1024,800,16,4,36569088
3884,1745.7715242598397,176,1024,864,16,4,36831232
3885,1745.7715242598397,176,1024,928,16,4,37093376
