id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
3389,1729560.6004114756,88,704,64,8,32,23068672
3390,1729560.6004114756,88,768,64,8,32,23330816
3391,1729560.6004114756,88,768,64,8,32,23592960
3392,1729560.6004114756,88,768,64,8,32,23855104
3393,1729560.6004114756,88,768,64,8,32,24117248
3394,1729560.6004114756,88,768,64,8,32,24379392
3395,1729560.6004114756,88,768,64,8,32,24641536
3396,1729560.6004114756,88,768,64,8,32,24903680
3397,1729560.6004114756,88,768,64,8,32,25165824
3398,1729560.6004114756,88,832,64,8,32,25427968
3399,1729560.6004114756,88,832,64,8,32,25690112
3400,1729560.6004114756,88,832,64,8,32,25952256
3401,1729560.6004114756,88,832,64,8,32,26214400
3402,1729560.6004114756,88,832,64,8,32,26476544
3403,1729560.6004114756,88,832,64,8,32,26738688
3404,1729560.6004114756,88,832,64,8,32,27000832
3405,1729560.6004114756,88,832,64,8,32,27262976
3406,1729560.6004114756,88,896,64,8,32,27525120
3407,1729560.6004114756,88,896,64,8,32,27787264
3408,1729560.6004114756,88,896,64,8,32,28049408
3409,1729560.6004114756,88,896,64,8,32,28311552
3410,1729560.6004114756,88,896,64,8,32,28573696
3411,1729560.6004114756,88,896,64,8,32,28835840
3412,1729560.6004114756,88,896,64,8,32,29097984
3413,1729560.6004114756,88,896,64,8,32,29360128
3414,1729560.6004114756,88,960,64,8,32,29622272
3415,1729560.6004114756,88,960,64,8,32,29884416
3416,1729560.6004114756,88,960,64,8,32,30146560
3417,1729560.6004114756,88,960,64,8,32,30408704
3418,1729560.6004114756,88,960,64,8,32,30670848
3419,1729560.6004114756,88,960,64,8,32,30932992
3420,1729560.6004114756,88,960,64,8,32,31195136
3421,1729560.6004114756,88,960,64,8,32,31457280
3422,1729560.6004114756,88,1024,64,8,32,31719424
3423,1729560.6004114756,88,1024,64,8,32,31981568
3424,1729560.6004114756,88,1024,64,8,32,32243712
3425,1729560.6004114756,88,1024,64,8,32,32505856
3426,1729560.6004114756,88,1024,64,8,32,32768000
3427,1729560.6004114756,88,1024,64,8,32,33030144
3428,1729560.6004114756,88,1024,64,8,32,33292288
3429,1729560.6004114756,88,1024,64,8,32,33554432
3430,1729560.6004114756,88,1024,128,8,32,33816576
3431,1729560.6004114756,88,1024,192,8,32,34078720
3432,1729560.6004114756,88,1024,256,8,32,34340864
3433,1729560.6004114756,88,1024,320,8,32,34603008
3434,1729560.6004114756,88,1024,384,8,32,34865152
3435,1729560.6004114756,88,1024,448,8,32,35127296
3436,1729560.6004114756,88,1024,512,8,32,35389440
3437,1729560.6004114756,88,1024,576,8,32,35651584
3438,1729560.6004114756,88,1024,640,8,32,35913728
3439,1729560.6004114756,88,1024,704,8,32,36175872
3440,1729560.6004114756,88,1024,768,8,32,36438016
3441,1729560.6004114756,88,1024,832,8,32,36700160
3442,1729560.6004114756,88,1024,896,8,32,36962304
3443,1729560.6004114756,88,1024,960,8,32,37224448
3444,1729560.6004114756,88,1024,1024,8,32,37486592
3445,1729560.6004114756,88,1024,1088,8,32,37748736
3446,1729560.6004114756,88,1024,1152,8,32,38010880
3447,1729560.6004114756,88,1024,1216,8,32,38273024
3448,1729560.6004114756,88,1024,1280,8,32,38535168
3449,1729560.6004114756,88,1024,1344,8,32,38797312
3450,1729560.6004114756,88,1024,1408,8,32,39059456
3451,1729560.6004114756,88,1024,1472,8,32,39321600
3452,1729560.6004114756,88,1024,1536,8,32,39583744
3453,1729342.3789709432,88,128,64,8,64,524288
3454,1729342.3789709432,88,128,64,8,64,1048576
3455,1729342.3789709432,88,128,64,8,64,1572864
3456,1729342.3789709432,88,128,64,8,64,2097152
3457,1729342.3789709432,88,128,64,8,64,2621440
3458,1729342.3789709432,88,128,64,8,64,3145728
3459,1729342.3789709432,88,128,64,8,64,3670016
3460,1729342.3789709432,88,128,64,8,64,4194304
3461,1729342.3789709432,88,256,64,8,64,4718592
3462,1729342.3789709432,88,256,64,8,64,5242880
3463,1729342.3789709432,88,256,64,8,64,5767168
3464,1729342.3789709432,88,256,64,8,64,6291456
3465,1729342.3789709432,88,256,64,8,64,6815744
3466,1729342.3789709432,88,256,64,8,64,7340032
3467,1729342.3789709432,88,256,64,8,64,7864320
3468,1729342.3789709432,88,256,64,8,64,8388608
3469,1729342.3789709432,88,384,64,8,64,8912896
3470,1729342.3789709432,88,384,64,8,64,9437184
3471,1729342.3789709432,88,384,64,8,64,9961472
3472,1729342.3789709432,88,384,64,8,64,10485760
3473,1729342.3789709432,88,384,64,8,64,11010048
3474,1729342.3789709432,88,384,64,8,64,11534336
3475,1729342.3789709432,88,384,64,8,64,12058624
3476,1729342.3789709432,88,384,64,8,64,12582912
3477,1729342.3789709432,88,512,64,8,64,13107200
3478,1729342.3789709432,88,512,64,8,64,13631488
3479,1729342.3789709432,88,512,64,8,64,14155776
3480,1729342.3789709432,88,512,64,8,64,14680064
3481,1729342.3789709432,88,512,64,8,64,15204352
3482,1729342.3789709432,88,512,64,8,64,15728640
3483,1729342.3789709432,88,512,64,8,64,16252928
3484,1729342.3789709432,88,512,64,8,64,16777216
3485,1729342.3789709432,88,640,64,8,64,17301504
3486,1729342.3789709432,88,640,64,8,64,17825792
3487,1729342.3789709432,88,640,64,8,64,18350080
3488,1729342.3789709432,88,640,64,8,64,18874368
3489,1729342.3789709432,88,640,64,8,64,19398656
3490,1729342.3789709432,88,640,64,8,64,19922944
3491,1729342.3789709432,88,640,64,8,64,20447232
3492,1729342.3789709432,88,640,64,8,64,20971520
3493,1729342.3789709432,88,768,64,8,64,21495808
3494,1729342.3789709432,88,768,64,8,64,22020096
3495,1729342.3789709432,88,768,64,8,64,22544384
3496,1729342.3789709432,88,768,64,8,64,23068672
3497,1729342.3789709432,88,768,64,8,64,23592960
3498,1729342.3789709432,88,768,64,8,64,24117248
3499,1729342.3789709432,88,768,64,8,64,24641536
3500,1729342.3789709432,88,768,64,8,64,25165824
3501,1729342.3789709432,88,896,64,8,64,25690112
3502,1729342.3789709432,88,896,64,8,64,26214400
3503,1729342.3789709432,88,896,64,8,64,26738688
3504,1729342.3789709432,88,896,64,8,64,27262976
3505,1729342.3789709432,88,896,64,8,64,27787264
3506,1729342.3789709432,88,896,64,8,64,28311552
3507,1729342.3789709432,88,896,64,8,64,28835840
3508,1729342.3789709432,88,896,64,8,64,29360128
3509,1729342.3789709432,88,1024,64,8,64,29884416
3510,1729342.3789709432,88,1024,64,8,64,30408704
3511,1729342.3789709432,88,1024,64,8,64,30932992
3512,1729342.3789709432,88,1024,64,8,64,31457280
3513,1729342.3789709432,88,1024,64,8,64,31981568
3514,1729342.3789709432,88,1024,64,8,64,32505856
3515,1729342.3789709432,88,1024,64,8,64,33030144
3516,1729342.3789709432,88,1024,64,8,64,33554432
3517,1729342.3789709432,88,1024,192,8,64,34078720
3518,1729342.3789709432,88,1024,320,8,64,34603008
3519,1729342.3789709432,88,1024,448,8,64,35127296
3520,1729342.3789709432,88,1024,576,8,64,35651584
3521,1729342.3789709432,88,1024,704,8,64,36175872
3522,1729342.3789709432,88,1024,832,8,64,36700160
3523,1729342.3789709432,88,1024,960,8,64,37224448
3524,1729342.3789709432,88,1024,1088,8,64,37748736
3525,1729342.3789709432,88,1024,1216,8,64,38273024
3526,1729342.3789709432,88,1024,1344,8,64,38797312
3527,1729342.3789709432,88,1024,1472,8,64,39321600
3528,1729233.268250677,88,256,128,8,128,1048576
3529,1729233.268250677,88,256,128,8,128,2097152
3530,1729233.268250677,88,256,128,8,128,3145728
3531,1729233.268250677,88,256,128,8,128,4194304
3532,1729233.268250677,88,256,128,8,128,5242880
3533,1729233.268250677,88,256,128,8,128,6291456
3534,1729233.268250677,88,256,128,8,128,7340032
3535,1729233.268250677,88,256,128,8,128,8388608
3536,1729233.268250677,88,512,128,8,128,9437184
3537,1729233.268250677,88,512,128,8,128,10485760
3538,1729233.268250677,88,512,128,8,128,11534336
3539,1729233.268250677,88,512,128,8,128,12582912
3540,1729233.268250677,88,512,128,8,128,13631488
3541,1729233.268250677,88,512,128,8,128,14680064
3542,1729233.268250677,88,512,128,8,128,15728640
3543,1729233.268250677,88,512,128,8,128,16777216
3544,1729233.268250677,88,768,128,8,128,17825792
3545,1729233.268250677,88,768,128,8,128,18874368
3546,1729233.268250677,88,768,128,8,128,19922944
3547,1729233.268250677,88,768,128,8,128,20971520
3548,1729233.268250677,88,768,128,8,128,22020096
3549,1729233.268250677,88,768,128,8,128,23068672
3550,1729233.268250677,88,768,128,8,128,24117248
3551,1729233.268250677,88,768,128,8,128,25165824
3552,1729233.268250677,88,1024,128,8,128,26214400
3553,1729233.268250677,88,1024,128,8,128,27262976
3554,1729233.268250677,88,1024,128,8,128,28311552
3555,1729233.268250677,88,1024,128,8,128,29360128
3556,1729233.268250677,88,1024,128,8,128,30408704
3557,1729233.268250677,88,1024,128,8,128,31457280
3558,1729233.268250677,88,1024,128,8,128,32505856
3559,1729233.268250677,88,1024,128,8,128,33554432
3560,1729233.268250677,88,1024,384,8,128,34603008
3561,1729233.268250677,88,1024,640,8,128,35651584
3562,1729233.268250677,88,1024,896,8,128,36700160
3563,1729233.268250677,88,1024,1152,8,128,37748736
3564,1729233.268250677,88,1024,1408,8,128,38797312
3565,1729184.880018211,88,512,256,8,256,2097152
3566,1729184.880018211,88,512,256,8,256,4194304
3567,1729184.880018211,88,512,256,8,256,6291456
3568,1729184.880018211,88,512,256,8,256,8388608
3569,1729184.880018211,88,512,256,8,256,10485760
3570,1729184.880018211,88,512,256,8,256,12582912
3571,1729184.880018211,88,512,256,8,256,14680064
3572,1729184.880018211,88,512,256,8,256,16777216
3573,1729184.880018211,88,1024,256,8,256,18874368
3574,1729184.880018211,88,1024,256,8,256,20971520
3575,1729184.880018211,88,1024,256,8,256,23068672
3576,1729184.880018211,88,1024,256,8,256,25165824
3577,1729184.880018211,88,1024,256,8,256,27262976
3578,1729184.880018211,88,1024,256,8,256,29360128
3579,1729184.880018211,88,1024,256,8,256,31457280
3580,1729184.880018211,88,1024,256,8,256,33554432
3581,1729184.880018211,88,1024,768,8,256,35651584
3582,1729184.880018211,88,1024,1280,8,256,37748736
3583,1729184.880018211,88,1024,512,8,512,4194304
3584,1729184.880018211,88,1024,512,8,512,8388608
3585,1729184.880018211,88,1024,512,8,512,12582912
3586,1729184.880018211,88,1024,512,8,512,16777216
3587,1729184.880018211,88,1024,512,8,512,20971520
3588,1729184.880018211,88,1024,512,8,512,25165824
3589,1729184.880018211,88,1024,512,8,512,29360128
3590,1729184.880018211,88,1024,512,8,512,33554432
3591,1729184.880018211,88,1024,1536,8,512,37748736
3592,5762015.085072846,176,32,64,16,2,131072
3593,5762015.085072846,176,32,64,16,2,393216
3594,5762015.085072846,176,32,64,16,2,655360
3595,5762015.085072846,176,32,64,16,2,917504
3596,5762015.085072846,176,64,64,16,2,1179648
3597,5762015.085072846,176,64,64,16,2,1441792
3598,5762015.085072846,176,64,64,16,2,1703936
3599,5762015.085072846,176,64,64,16,2,1966080
3600,5762015.085072846,176,96,64,16,2,2228224
3601,5762015.085072846,176,96,64,16,2,2490368
3602,5762015.085072846,176,96,64,16,2,2752512
3603,5762015.085072846,176,96,64,16,2,3014656
3604,5762015.085072846,176,128,64,16,2,3276800
3605,5762015.085072846,176,128,64,16,2,3538944
3606,5762015.085072846,176,128,64,16,2,3801088
3607,5762015.085072846,176,128,64,16,2,4063232
3608,5762015.085072846,176,160,64,16,2,4325376
3609,5762015.085072846,176,160,64,16,2,4587520
3610,5762015.085072846,176,160,64,16,2,4849664
3611,5762015.085072846,176,160,64,16,2,5111808
3612,5762015.085072846,176,192,64,16,2,5373952
3613,5762015.085072846,176,192,64,16,2,5636096
3614,5762015.085072846,176,192,64,16,2,5898240
3615,5762015.085072846,176,192,64,16,2,6160384
3616,5762015.085072846,176,224,64,16,2,6422528
3617,5762015.085072846,176,224,64,16,2,6684672
3618,5762015.085072846,176,224,64,16,2,6946816
3619,5762015.085072846,176,224,64,16,2,7208960
3620,5762015.085072846,176,256,64,16,2,7471104
3621,5762015.085072846,176,256,64,16,2,7733248
3622,5762015.085072846,176,256,64,16,2,7995392
3623,5762015.085072846,176,256,64,16,2,8257536
3624,5762015.085072846,176,288,64,16,2,8519680
3625,5762015.085072846,176,288,64,16,2,8781824
3626,5762015.085072846,176,288,64,16,2,9043968
3627,5762015.085072846,176,288,64,16,2,9306112
3628,5762015.085072846,176,320,64,16,2,9568256
3629,5762015.085072846,176,320,64,16,2,9830400
3630,5762015.085072846,176,320,64,16,2,10092544
3631,5762015.085072846,176,320,64,16,2,10354688
3632,5762015.085072846,176,352,64,16,2,10616832
3633,5762015.085072846,176,352,64,16,2,10878976
3634,5762015.085072846,176,352,64,16,2,11141120
3635,5762015.085072846,176,352,64,16,2,11403264
3636,5762015.085072846,176,384,64,16,2,11665408
3637,5762015.085072846,176,384,64,16,2,11927552
3638,5762015.085072846,176,384,64,16,2,12189696
3639,5762015.085072846,176,384,64,16,2,12451840
3640,5762015.085072846,176,416,64,16,2,12713984
3641,5762015.085072846,176,416,64,16,2,12976128
3642,5762015.085072846,176,416,64,16,2,13238272
3643,5762015.085072846,176,416,64,16,2,13500416
3644,5762015.085072846,176,448,64,16,2,13762560
3645,5762015.085072846,176,448,64,16,2,14024704
3646,5762015.085072846,176,448,64,16,2,14286848
3647,5762015.085072846,176,448,64,16,2,14548992
3648,5762015.085072846,176,480,64,16,2,14811136
3649,5762015.085072846,176,480,64,16,2,15073280
3650,5762015.085072846,176,480,64,16,2,15335424
3651,5762015.085072846,176,480,64,16,2,15597568
3652,5762015.085072846,176,512,64,16,2,15859712
3653,5762015.085072846,176,512,64,16,2,16121856
3654,5762015.085072846,176,512,64,16,2,16384000
3655,5762015.085072846,176,512,64,16,2,16646144
3656,5762015.085072846,176,544,64,16,2,16908288
3657,5762015.085072846,176,544,64,16,2,17170432
3658,5762015.085072846,176,544,64,16,2,17432576
3659,5762015.085072846,176,544,64,16,2,17694720
3660,5762015.085072846,176,576,64,16,2,17956864
3661,5762015.085072846,176,576,64,16,2,18219008
3662,5762015.085072846,176,576,64,16,2,18481152
3663,5762015.085072846,176,576,64,16,2,18743296
3664,5762015.085072846,176,608,64,16,2,19005440
3665,5762015.085072846,176,608,64,16,2,19267584
3666,5762015.085072846,176,608,64,16,2,19529728
3667,5762015.085072846,176,608,64,16,2,19791872
3668,5762015.085072846,176,640,64,16,2,20054016
3669,5762015.085072846,176,640,64,16,2,20316160
3670,5762015.085072846,176,640,64,16,2,20578304
3671,5762015.085072846,176,640,64,16,2,20840448
3672,5762015.085072846,176,672,64,16,2,21102592
3673,5762015.085072846,176,672,64,16,2,21364736
3674,5762015.085072846,176,672,64,16,2,21626880
3675,5762015.085072846,176,672,64,16,2,21889024
3676,5762015.085072846,176,704,64,16,2,22151168
3677,5762015.085072846,176,704,64,16,2,22413312
3678,5762015.085072846,176,704,64,16,2,22675456
3679,5762015.085072846,176,704,64,16,2,22937600
3680,5762015.085072846,176,736,64,16,2,23199744
3681,5762015.085072846,176,736,64,16,2,23461888
3682,5762015.085072846,176,736,64,16,2,23724032
3683,5762015.085072846,176,736,64,16,2,23986176
3684,5762015.085072846,176,768,64,16,2,24248320
3685,5762015.085072846,176,768,64,16,2,24510464
3686,5762015.085072846,176,768,64,16,2,24772608
3687,5762015.085072846,176,768,64,16,2,25034752
3688,5762015.085072846,176,800,64,16,2,25296896
3689,5762015.085072846,176,800,64,16,2,25559040
3690,5762015.085072846,176,800,64,16,2,25821184
3691,5762015.085072846,176,800,64,16,2,26083328
3692,5762015.085072846,176,832,64,16,2,26345472
3693,5762015.085072846,176,832,64,16,2,26607616
3694,5762015.085072846,176,832,64,16,2,26869760
3695,5762015.085072846,176,832,64,16,2,27131904
3696,5762015.085072846,176,864,64,16,2,27394048
3697,5762015.085072846,176,864,64,16,2,27656192
3698,5762015.085072846,176,864,64,16,2,27918336
3699,5762015.085072846,176,864,64,16,2,28180480
3700,5762015.085072846,176,896,64,16,2,28442624
3701,5762015.085072846,176,896,64,16,2,28704768
3702,5762015.085072846,176,896,64,16,2,28966912
3703,5762015.085072846,176,896,64,16,2,29229056
3704,5762015.085072846,176,928,64,16,2,29491200
3705,5762015.085072846,176,928,64,16,2,29753344
3706,5762015.085072846,176,928,64,16,2,30015488
3707,5762015.085072846,176,928,64,16,2,30277632
3708,5762015.085072846,176,960,64,16,2,30539776
3709,5762015.085072846,176,960,64,16,2,30801920
3710,5762015.085072846,176,960,64,16,2,31064064
3711,5762015.085072846,176,960,64,16,2,31326208
3712,5762015.085072846,176,992,64,16,2,31588352
3713,5762015.085072846,176,992,64,16,2,31850496
3714,5762015.085072846,176,992,64,16,2,32112640
3715,5762015.085072846,176,992,64,16,2,32374784
3716,5762015.085072846,176,1024,64,16,2,32636928
3717,5762015.085072846,176,1024,64,16,2,32899072
3718,5762015.085072846,176,1024,64,16,2,33161216
3719,5762015.085072846,176,1024,64,16,2,33423360
3720,5762015.085072846,176,1024,96,16,2,33685504
3721,5762015.085072846,176,1024,160,16,2,33947648
3722,5762015.085072846,176,1024,224,16,2,34209792
3723,5762015.085072846,176,1024,288,16,2,34471936
3724,5762015.085072846,176,1024,352,16,2,34734080
3725,5762015.085072846,176,1024,416,16,2,34996224
3726,5762015.085072846,176,1024,480,16,2,35258368
3727,5762015.085072846,176,1024,544,16,2,35520512
3728,5762015.085072846,176,1024,608,16,2,35782656
3729,5762015.085072846,176,1024,672,16,2,36044800
3730,5762015.085072846,176,1024,736,16,2,36306944
3731,5762015.085072846,176,1024,800,16,2,36569088
3732,5762015.085072846,176,1024,864,16,2,36831232
3733,5762015.085072846,176,1024,928,16,2,37093376
3734,5762015.085072846,176,1024,992,16,2,37355520
3735,5762015.085072846,176,1024,1056,16,2,37617664
3736,5762015.085072846,176,1024,1120,16,2,37879808
3737,5762015.085072846,176,1024,1184,16,2,38141952
3738,5762015.085072846,176,1024,1248,16,2,38404096
3739,5762015.085072846,176,1024,1312,16,2,38666240
3740,5762015.085072846,176,1024,1376,16,2,38928384
3741,5762015.085072846,176,1024,1440,16,2,39190528
3742,5762015.085072846,176,1024,1504,16,2,39452672
3743,5762015.085072846,176,1024,1568,16,2,39714816
3744,2964019.4511909387,176,32,64,16,4,131072
3745,2964019.4511909387,176,32,64,16,4,393216
3746,2964019.4511909387,176,32,64,16,4,655360
3747,2964019.4511909387,176,32,64,16,4,917504
3748,2964019.4511909387,176,64,64,16,4,1179648
3749,2964019.4511909387,176,64,64,16,4,1441792
3750,2964019.4511909387,176,64,64,16,4,1703936
3751,2964019.4511909387,176,64,64,16,4,1966080
3752,2964019.4511909387,176,96,64,16,4,2228224
3753,2964019.4511909387,176,96,64,16,4,2490368
3754,2964019.4511909387,176,96,64,16,4,2752512
3755,2964019.4511909387,176,96,64,16,4,3014656
3756,2964019.4511909387,176,128,64,16,4,3276800
3757,2964019.4511909387,176,128,64,16,4,3538944
3758,2964019.4511909387,176,128,64,16,4,3801088
3759,2964019.4511909387,176,128,64,16,4,4063232
3760,2964019.4511909387,176,160,64,16,4,4325376
3761,2964019.4511909387,176,160,64,16,4,4587520
3762,2964019.4511909387,176,160,64,16,4,4849664
3763,2964019.4511909387,176,160,64,16,4,5111808
3764,2964019.4511909387,176,192,64,16,4,5373952
3765,2964019.4511909387,176,192,64,16,4,5636096
3766,2964019.4511909387,176,192,64,16,4,5898240
3767,2964019.4511909387,176,192,64,16,4,6160384
3768,2964019.4511909387,176,224,64,16,4,6422528
3769,2964019.4511909387,176,224,64,16,4,6684672
3770,2964019.4511909387,176,224,64,16,4,6946816
3771,2964019.4511909387,176,224,64,16,4,7208960
3772,2964019.4511909387,176,256,64,16,4,7471104
3773,2964019.4511909387,176,256,64,16,4,7733248
3774,2964019.4511909387,176,256,64,16,4,7995392
3775,2964019.4511909387,176,256,64,16,4,8257536
3776,2964019.4511909387,176,288,64,16,4,8519680
3777,2964019.4511909387,176,288,64,16,4,8781824
3778,2964019.4511909387,176,288,64,16,4,9043968
3779,2964019.4511909387,176,288,64,16,4,9306112
3780,2964019.4511909387,176,320,64,16,4,9568256
3781,2964019.4511909387,176,320,64,16,4,9830400
3782,2964019.4511909387,176,320,64,16,4,10092544
3783,2964019.4511909387,176,320,64,16,4,10354688
3784,2964019.4511909387,176,352,64,16,4,10616832
3785,2964019.4511909387,176,352,64,16,4,10878976
3786,2964019.4511909387,176,352,64,16,4,11141120
3787,2964019.4511909387,176,352,64,16,4,11403264
3788,2964019.4511909387,176,384,64,16,4,11665408
3789,2964019.4511909387,176,384,64,16,4,11927552
3790,2964019.4511909387,176,384,64,16,4,12189696
3791,2964019.4511909387,176,384,64,16,4,12451840
3792,2964019.4511909387,176,416,64,16,4,12713984
3793,2964019.4511909387,176,416,64,16,4,12976128
3794,2964019.4511909387,176,416,64,16,4,13238272
3795,2964019.4511909387,176,416,64,16,4,13500416
3796,2964019.4511909387,176,448,64,16,4,13762560
3797,2964019.4511909387,176,448,64,16,4,14024704
3798,2964019.4511909387,176,448,64,16,4,14286848
3799,2964019.4511909387,176,448,64,16,4,14548992
3800,2964019.4511909387,176,480,64,16,4,14811136
3801,2964019.4511909387,176,480,64,16,4,15073280
3802,2964019.4511909387,176,480,64,16,4,15335424
3803,2964019.4511909387,176,480,64,16,4,15597568
3804,2964019.4511909387,176,512,64,16,4,15859712
3805,2964019.4511909387,176,512,64,16,4,16121856
3806,2964019.4511909387,176,512,64,16,4,16384000
3807,2964019.4511909387,176,512,64,16,4,16646144
3808,2964019.4511909387,176,544,64,16,4,16908288
3809,2964019.4511909387,176,544,64,16,4,17170432
3810,2964019.4511909387,176,544,64,16,4,17432576
3811,2964019.4511909387,176,544,64,16,4,17694720
3812,2964019.4511909387,176,576,64,16,4,17956864
3813,2964019.4511909387,176,576,64,16,4,18219008
3814,2964019.4511909387,176,576,64,16,4,18481152
3815,2964019.4511909387,176,576,64,16,4,18743296
3816,2964019.4511909387,176,608,64,16,4,19005440
3817,2964019.4511909387,176,608,64,16,4,19267584
3818,2964019.4511909387,176,608,64,16,4,19529728
3819,2964019.4511909387,176,608,64,16,4,19791872
3820,2964019.4511909387,176,640,64,16,4,20054016
3821,2964019.4511909387,176,640,64,16,4,20316160
3822,2964019.4511909387,176,640,64,16,4,20578304
3823,2964019.4511909387,176,640,64,16,4,20840448
3824,2964019.4511909387,176,672,64,16,4,21102592
3825,2964019.4511909387,176,672,64,16,4,21364736
3826,2964019.4511909387,176,672,64,16,4,21626880
3827,2964019.4511909387,176,672,64,16,4,21889024
3828,2964019.4511909387,176,704,64,16,4,22151168
3829,2964019.4511909387,176,704,64,16,4,22413312
3830,2964019.4511909387,176,704,64,16,4,22675456
3831,2964019.4511909387,176,704,64,16,4,22937600
3832,2964019.4511909387,176,736,64,16,4,23199744
3833,2964019.4511909387,176,736,64,16,4,23461888
3834,2964019.4511909387,176,736,64,16,4,23724032
3835,2964019.4511909387,176,736,64,16,4,23986176
3836,2964019.4511909387,176,768,64,16,4,24248320
3837,2964019.4511909387,176,768,64,16,4,24510464
3838,2964019.4511909387,176,768,64,16,4,24772608
3839,2964019.4511909387,176,768,64,16,4,25034752
3840,2964019.4511909387,176,800,64,16,4,25296896
3841,2964019.4511909387,176,800,64,16,4,25559040
3842,2964019.4511909387,176,800,64,16,4,25821184
3843,2964019.4511909387,176,800,64,16,4,26083328
3844,2964019.4511909387,176,832,64,16,4,26345472
3845,2964019.4511909387,176,832,64,16,4,26607616
3846,2964019.4511909387,176,832,64,16,4,26869760
3847,2964019.4511909387,176,832,64,16,4,27131904
3848,2964019.4511909387,176,864,64,16,4,27394048
3849,2964019.4511909387,176,864,64,16,4,27656192
3850,2964019.4511909387,176,864,64,16,4,27918336
3851,2964019.4511909387,176,864,64,16,4,28180480
3852,2964019.4511909387,176,896,64,16,4,28442624
3853,2964019.4511909387,176,896,64,16,4,28704768
3854,2964019.4511909387,176,896,64,16,4,28966912
3855,2964019.4511909387,176,896,64,16,4,29229056
3856,2964019.4511909387,176,928,64,16,4,29491200
3857,2964019.4511909387,176,928,64,16,4,29753344
3858,2964019.4511909387,176,928,64,16,4,30015488
3859,2964019.4511909387,176,928,64,16,4,30277632
3860,2964019.4511909387,176,960,64,16,4,30539776
3861,2964019.4511909387,176,960,64,16,4,30801920
3862,2964019.4511909387,176,960,64,16,4,31064064
3863,2964019.4511909387,176,960,64,16,4,31326208
3864,2964019.4511909387,176,992,64,16,4,31588352
3865,2964019.4511909387,176,992,64,16,4,31850496
3866,2964019.4511909387,176,992,64,16,4,32112640
3867,2964019.4511909387,176,992,64,16,4,32374784
3868,2964019.4511909387,176,1024,64,16,4,32636928
3869,2964019.4511909387,176,1024,64,16,4,32899072
3870,2964019.4511909387,176,1024,64,16,4,33161216
3871,2964019.4511909387,176,1024,64,16,4,33423360
3872,2964019.4511909387,176,1024,96,16,4,33685504
3873,2964019.4511909387,176,1024,160,16,4,33947648
3874,2964019.4511909387,176,1024,224,16,4,34209792
3875,2964019.4511909387,176,1024,288,16,4,34471936
3876,2964019.4511909387,176,1024,352,16,4,34734080
3877,2964019.4511909387,176,1024,416,16,4,34996224
3878,2964019.4511909387,176,1024,480,16,4,35258368
3879,2964019.4511909387,176,1024,544,16,4,35520512
3880,2964019.4511909387,176,1024,608,16,4,35782656
3881,2964019.4511909387,176,1024,672,16,4,36044800
3882,2964019.4511909387,176,1024,736,16,4,36306944
3883,2964019.4511909387,176,1024,800,16,4,36569088
3884,2964019.4511909387,176,1024,864,16,4,36831232
3885,2964019.4511909387,176,1024,928,16,4,37093376
3886,2964019.4511909387,176,1024,992,16,4,37355520
3887,2964019.4511909387,176,1024,1056,16,4,37617664
3888,2964019.4511909387,176,1024,1120,16,4,37879808
3889,2964019.4511909387,176,1024,1184,16,4,38141952
3890,2964019.4511909387,176,1024,1248,16,4,38404096
3891,2964019.4511909387,176,1024,1312,16,4,38666240
3892,2964019.4511909387,176,1024,1376,16,4,38928384
3893,2964019.4511909387,176,1024,1440,16,4,39190528
3894,2964019.4511909387,176,1024,1504,16,4,39452672
3895,2964019.4511909387,176,1024,1568,16,4,39714816
3896,1565021.6342499857,176,32,64,16,8,131072
3897,1565021.6342499857,176,32,64,16,8,393216
3898,1565021.6342499857,176,32,64,16,8,655360
3899,1565021.6342499857,176,32,64,16,8,917504
3900,1565021.6342499857,176,64,64,16,8,1179648
3901,1565021.6342499857,176,64,64,16,8,1441792
3902,1565021.6342499857,176,64,64,16,8,1703936
3903,1565021.6342499857,176,64,64,16,8,1966080
3904,1565021.6342499857,176,96,64,16,8,2228224
3905,1565021.6342499857,176,96,64,16,8,2490368
3906,1565021.6342499857,176,96,64,16,8,2752512
3907,1565021.6342499857,176,96,64,16,8,3014656
3908,1565021.6342499857,176,128,64,16,8,3276800
3909,1565021.6342499857,176,128,64,16,8,3538944
3910,1565021.6342499857,176,128,64,16,8,3801088
3911,1565021.6342499857,176,128,64,16,8,4063232
3912,1565021.6342499857,176,160,64,16,8,4325376
3913,1565021.6342499857,176,160,64,16,8,4587520
3914,1565021.6342499857,176,160,64,16,8,4849664
3915,1565021.6342499857,176,160,64,16,8,5111808
3916,1565021.6342499857,176,192,64,16,8,5373952
3917,1565021.6342499857,176,192,64,16,8,5636096
3918,1565021.6342499857,176,192,64,16,8,5898240
3919,1565021.6342499857,176,192,64,16,8,6160384
3920,1565021.6342499857,176,224,64,16,8,6422528
3921,1565021.6342499857,176,224,64,16,8,6684672
3922,1565021.6342499857,176,224,64,16,8,6946816
3923,1565021.6342499857,176,224,64,16,8,7208960
3924,1565021.6342499857,176,256,64,16,8,7471104
3925,1565021.6342499857,176,256,64,16,8,7733248
3926,1565021.6342499857,176,256,64,16,8,7995392
3927,1565021.6342499857,176,256,64,16,8,8257536
