id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
1210,484476.7473054515,22,80,64,2,8,2162688
1211,484476.7473054515,22,80,64,2,8,2424832
1212,484476.7473054515,22,96,64,2,8,2686976
1213,484476.7473054515,22,96,64,2,8,2949120
1214,484476.7473054515,22,112,64,2,8,3211264
1215,484476.7473054515,22,112,64,2,8,3473408
1216,484476.7473054515,22,128,64,2,8,3735552
1217,484476.7473054515,22,128,64,2,8,3997696
1218,484476.7473054515,22,144,64,2,8,4259840
1219,484476.7473054515,22,144,64,2,8,4521984
1220,484476.7473054515,22,160,64,2,8,4784128
1221,484476.7473054515,22,160,64,2,8,5046272
1222,484476.7473054515,22,176,64,2,8,5308416
1223,484476.7473054515,22,176,64,2,8,5570560
1224,484476.7473054515,22,192,64,2,8,5832704
1225,484476.7473054515,22,192,64,2,8,6094848
1226,484476.7473054515,22,208,64,2,8,6356992
1227,484476.7473054515,22,208,64,2,8,6619136
1228,484476.7473054515,22,224,64,2,8,6881280
1229,484476.7473054515,22,224,64,2,8,7143424
1230,484476.7473054515,22,240,64,2,8,7405568
1231,484476.7473054515,22,240,64,2,8,7667712
1232,484476.7473054515,22,256,64,2,8,7929856
1233,484476.7473054515,22,256,64,2,8,8192000
1234,484476.7473054515,22,272,64,2,8,8454144
1235,484476.7473054515,22,272,64,2,8,8716288
1236,484476.7473054515,22,288,64,2,8,8978432
1237,484476.7473054515,22,288,64,2,8,9240576
1238,484476.7473054515,22,304,64,2,8,9502720
1239,484476.7473054515,22,304,64,2,8,9764864
1240,484476.7473054515,22,320,64,2,8,10027008
1241,484476.7473054515,22,320,64,2,8,10289152
1242,484476.7473054515,22,336,64,2,8,10551296
1243,484476.7473054515,22,336,64,2,8,10813440
1244,484476.7473054515,22,352,64,2,8,11075584
1245,484476.7473054515,22,352,64,2,8,11337728
1246,484476.7473054515,22,368,64,2,8,11599872
1247,484476.7473054515,22,368,64,2,8,11862016
1248,484476.7473054515,22,384,64,2,8,12124160
1249,484476.7473054515,22,384,64,2,8,12386304
1250,484476.7473054515,22,400,64,2,8,12648448
1251,484476.7473054515,22,400,64,2,8,12910592
1252,484476.7473054515,22,416,64,2,8,13172736
1253,484476.7473054515,22,416,64,2,8,13434880
1254,484476.7473054515,22,432,64,2,8,13697024
1255,484476.7473054515,22,432,64,2,8,13959168
1256,484476.7473054515,22,448,64,2,8,14221312
1257,484476.7473054515,22,448,64,2,8,14483456
1258,484476.7473054515,22,464,64,2,8,14745600
1259,484476.7473054515,22,464,64,2,8,15007744
1260,484476.7473054515,22,480,64,2,8,15269888
1261,484476.7473054515,22,480,64,2,8,15532032
1262,484476.7473054515,22,496,64,2,8,15794176
1263,484476.7473054515,22,496,64,2,8,16056320
1264,484476.7473054515,22,512,64,2,8,16318464
1265,484476.7473054515,22,512,64,2,8,16580608
1266,484476.7473054515,22,528,64,2,8,16842752
1267,484476.7473054515,22,528,64,2,8,17104896
1268,484476.7473054515,22,544,64,2,8,17367040
1269,484476.7473054515,22,544,64,2,8,17629184
1270,484476.7473054515,22,560,64,2,8,17891328
1271,484476.7473054515,22,560,64,2,8,18153472
1272,484476.7473054515,22,576,64,2,8,18415616
1273,484476.7473054515,22,576,64,2,8,18677760
1274,484476.7473054515,22,592,64,2,8,18939904
1275,484476.7473054515,22,592,64,2,8,19202048
1276,484476.7473054515,22,608,64,2,8,19464192
1277,484476.7473054515,22,608,64,2,8,19726336
1278,484476.7473054515,22,624,64,2,8,19988480
1279,484476.7473054515,22,624,64,2,8,20250624
1280,484476.7473054515,22,640,64,2,8,20512768
1281,484476.7473054515,22,640,64,2,8,20774912
1282,484476.7473054515,22,656,64,2,8,21037056
1283,484476.7473054515,22,656,64,2,8,21299200
1284,484476.7473054515,22,672,64,2,8,21561344
1285,484476.7473054515,22,672,64,2,8,21823488
1286,484476.7473054515,22,688,64,2,8,22085632
1287,484476.7473054515,22,688,64,2,8,22347776
1288,484476.7473054515,22,704,64,2,8,22609920
1289,484476.7473054515,22,704,64,2,8,22872064
1290,484476.7473054515,22,720,64,2,8,23134208
1291,484476.7473054515,22,720,64,2,8,23396352
1292,484476.7473054515,22,736,64,2,8,23658496
1293,484476.7473054515,22,736,64,2,8,23920640
1294,484476.7473054515,22,752,64,2,8,24182784
1295,484476.7473054515,22,752,64,2,8,24444928
1296,484476.7473054515,22,768,64,2,8,24707072
1297,484476.7473054515,22,768,64,2,8,24969216
1298,484476.7473054515,22,784,64,2,8,25231360
1299,484476.7473054515,22,784,64,2,8,25493504
1300,484476.7473054515,22,800,64,2,8,25755648
1301,484476.7473054515,22,800,64,2,8,26017792
1302,484476.7473054515,22,816,64,2,8,26279936
1303,484476.7473054515,22,816,64,2,8,26542080
1304,484476.7473054515,22,832,64,2,8,26804224
1305,484476.7473054515,22,832,64,2,8,27066368
1306,484476.7473054515,22,848,64,2,8,27328512
1307,484476.7473054515,22,848,64,2,8,27590656
1308,484476.7473054515,22,864,64,2,8,27852800
1309,484476.7473054515,22,864,64,2,8,28114944
1310,484476.7473054515,22,880,64,2,8,28377088
1311,484476.7473054515,22,880,64,2,8,28639232
1312,484476.7473054515,22,896,64,2,8,28901376
1313,484476.7473054515,22,896,64,2,8,29163520
1314,484476.7473054515,22,912,64,2,8,29425664
1315,484476.7473054515,22,912,64,2,8,29687808
1316,484476.7473054515,22,928,64,2,8,29949952
1317,484476.7473054515,22,928,64,2,8,30212096
1318,484476.7473054515,22,944,64,2,8,30474240
1319,484476.7473054515,22,944,64,2,8,30736384
1320,484476.7473054515,22,960,64,2,8,30998528
1321,484476.7473054515,22,960,64,2,8,31260672
1322,484476.7473054515,22,976,64,2,8,31522816
1323,484476.7473054515,22,976,64,2,8,31784960
1324,484476.7473054515,22,992,64,2,8,32047104
1325,484476.7473054515,22,992,64,2,8,32309248
1326,484476.7473054515,22,1008,64,2,8,32571392
1327,484476.7473054515,22,1008,64,2,8,32833536
1328,484476.7473054515,22,1024,64,2,8,33095680
1329,484476.7473054515,22,1024,64,2,8,33357824
1330,484476.7473054515,22,1024,80,2,8,33619968
1331,484476.7473054515,22,1024,144,2,8,33882112
1332,484476.7473054515,22,1024,208,2,8,34144256
1333,484476.7473054515,22,1024,272,2,8,34406400
1334,484476.7473054515,22,1024,336,2,8,34668544
1335,484476.7473054515,22,1024,400,2,8,34930688
1336,484476.7473054515,22,1024,464,2,8,35192832
1337,484476.7473054515,22,1024,528,2,8,35454976
1338,484476.7473054515,22,1024,592,2,8,35717120
1339,484476.7473054515,22,1024,656,2,8,35979264
1340,484476.7473054515,22,1024,720,2,8,36241408
1341,484476.7473054515,22,1024,784,2,8,36503552
1342,484476.7473054515,22,1024,848,2,8,36765696
1343,484476.7473054515,22,1024,912,2,8,37027840
1344,484476.7473054515,22,1024,976,2,8,37289984
1345,484476.7473054515,22,1024,1040,2,8,37552128
1346,484476.7473054515,22,1024,1104,2,8,37814272
1347,484476.7473054515,22,1024,1168,2,8,38076416
1348,484476.7473054515,22,1024,1232,2,8,38338560
1349,484476.7473054515,22,1024,1296,2,8,38600704
1350,484476.7473054515,22,1024,1360,2,8,38862848
1351,484476.7473054515,22,1024,1424,2,8,39124992
1352,484476.7473054515,22,1024,1488,2,8,39387136
1353,484476.7473054515,22,1024,1552,2,8,39649280
1354,484020.4661116109,22,32,64,2,16,131072
1355,484020.4661116109,22,32,64,2,16,393216
1356,484020.4661116109,22,32,64,2,16,655360
1357,484020.4661116109,22,32,64,2,16,917504
1358,484020.4661116109,22,64,64,2,16,1179648
1359,484020.4661116109,22,64,64,2,16,1441792
1360,484020.4661116109,22,64,64,2,16,1703936
1361,484020.4661116109,22,64,64,2,16,1966080
1362,484020.4661116109,22,96,64,2,16,2228224
1363,484020.4661116109,22,96,64,2,16,2490368
1364,484020.4661116109,22,96,64,2,16,2752512
1365,484020.4661116109,22,96,64,2,16,3014656
1366,484020.4661116109,22,128,64,2,16,3276800
1367,484020.4661116109,22,128,64,2,16,3538944
1368,484020.4661116109,22,128,64,2,16,3801088
1369,484020.4661116109,22,128,64,2,16,4063232
1370,484020.4661116109,22,160,64,2,16,4325376
1371,484020.4661116109,22,160,64,2,16,4587520
1372,484020.4661116109,22,160,64,2,16,4849664
1373,484020.4661116109,22,160,64,2,16,5111808
1374,484020.4661116109,22,192,64,2,16,5373952
1375,484020.4661116109,22,192,64,2,16,5636096
1376,484020.4661116109,22,192,64,2,16,5898240
1377,484020.4661116109,22,192,64,2,16,6160384
1378,484020.4661116109,22,224,64,2,16,6422528
1379,484020.4661116109,22,224,64,2,16,6684672
1380,484020.4661116109,22,224,64,2,16,6946816
1381,484020.4661116109,22,224,64,2,16,7208960
1382,484020.4661116109,22,256,64,2,16,7471104
1383,484020.4661116109,22,256,64,2,16,7733248
1384,484020.4661116109,22,256,64,2,16,7995392
1385,484020.4661116109,22,256,64,2,16,8257536
1386,484020.4661116109,22,288,64,2,16,8519680
1387,484020.4661116109,22,288,64,2,16,8781824
1388,484020.4661116109,22,288,64,2,16,9043968
1389,484020.4661116109,22,288,64,2,16,9306112
1390,484020.4661116109,22,320,64,2,16,9568256
1391,484020.4661116109,22,320,64,2,16,9830400
1392,484020.4661116109,22,320,64,2,16,10092544
1393,484020.4661116109,22,320,64,2,16,10354688
1394,484020.4661116109,22,352,64,2,16,10616832
1395,484020.4661116109,22,352,64,2,16,10878976
1396,484020.4661116109,22,352,64,2,16,11141120
1397,484020.4661116109,22,352,64,2,16,11403264
1398,484020.4661116109,22,384,64,2,16,11665408
1399,484020.4661116109,22,384,64,2,16,11927552
1400,484020.4661116109,22,384,64,2,16,12189696
1401,484020.4661116109,22,384,64,2,16,12451840
1402,484020.4661116109,22,416,64,2,16,12713984
1403,484020.4661116109,22,416,64,2,16,12976128
1404,484020.4661116109,22,416,64,2,16,13238272
1405,484020.4661116109,22,416,64,2,16,13500416
1406,484020.4661116109,22,448,64,2,16,13762560
1407,484020.4661116109,22,448,64,2,16,14024704
1408,484020.4661116109,22,448,64,2,16,14286848
1409,484020.4661116109,22,448,64,2,16,14548992
1410,484020.4661116109,22,480,64,2,16,14811136
1411,484020.4661116109,22,480,64,2,16,15073280
1412,484020.4661116109,22,480,64,2,16,15335424
1413,484020.4661116109,22,480,64,2,16,15597568
1414,484020.4661116109,22,512,64,2,16,15859712
1415,484020.4661116109,22,512,64,2,16,16121856
1416,484020.4661116109,22,512,64,2,16,16384000
1417,484020.4661116109,22,512,64,2,16,16646144
1418,484020.4661116109,22,544,64,2,16,16908288
1419,484020.4661116109,22,544,64,2,16,17170432
1420,484020.4661116109,22,544,64,2,16,17432576
1421,484020.4661116109,22,544,64,2,16,17694720
1422,484020.4661116109,22,576,64,2,16,17956864
1423,484020.4661116109,22,576,64,2,16,18219008
1424,484020.4661116109,22,576,64,2,16,18481152
1425,484020.4661116109,22,576,64,2,16,18743296
1426,484020.4661116109,22,608,64,2,16,19005440
1427,484020.4661116109,22,608,64,2,16,19267584
1428,484020.4661116109,22,608,64,2,16,19529728
1429,484020.4661116109,22,608,64,2,16,19791872
1430,484020.4661116109,22,640,64,2,16,20054016
1431,484020.4661116109,22,640,64,2,16,20316160
1432,484020.4661116109,22,640,64,2,16,20578304
1433,484020.4661116109,22,640,64,2,16,20840448
1434,484020.4661116109,22,672,64,2,16,21102592
1435,484020.4661116109,22,672,64,2,16,21364736
1436,484020.4661116109,22,672,64,2,16,21626880
1437,484020.4661116109,22,672,64,2,16,21889024
1438,484020.4661116109,22,704,64,2,16,22151168
1439,484020.4661116109,22,704,64,2,16,22413312
1440,484020.4661116109,22,704,64,2,16,22675456
1441,484020.4661116109,22,704,64,2,16,22937600
1442,484020.4661116109,22,736,64,2,16,23199744
1443,484020.4661116109,22,736,64,2,16,23461888
1444,484020.4661116109,22,736,64,2,16,23724032
1445,484020.4661116109,22,736,64,2,16,23986176
1446,484020.4661116109,22,768,64,2,16,24248320
1447,484020.4661116109,22,768,64,2,16,24510464
1448,484020.4661116109,22,768,64,2,16,24772608
1449,484020.4661116109,22,768,64,2,16,25034752
1450,484020.4661116109,22,800,64,2,16,25296896
1451,484020.4661116109,22,800,64,2,16,25559040
1452,484020.4661116109,22,800,64,2,16,25821184
1453,484020.4661116109,22,800,64,2,16,26083328
1454,484020.4661116109,22,832,64,2,16,26345472
1455,484020.4661116109,22,832,64,2,16,26607616
1456,484020.4661116109,22,832,64,2,16,26869760
1457,484020.4661116109,22,832,64,2,16,27131904
1458,484020.4661116109,22,864,64,2,16,27394048
1459,484020.4661116109,22,864,64,2,16,27656192
1460,484020.4661116109,22,864,64,2,16,27918336
1461,484020.4661116109,22,864,64,2,16,28180480
1462,484020.4661116109,22,896,64,2,16,28442624
1463,484020.4661116109,22,896,64,2,16,28704768
1464,484020.4661116109,22,896,64,2,16,28966912
1465,484020.4661116109,22,896,64,2,16,29229056
1466,484020.4661116109,22,928,64,2,16,29491200
1467,484020.4661116109,22,928,64,2,16,29753344
1468,484020.4661116109,22,928,64,2,16,30015488
1469,484020.4661116109,22,928,64,2,16,30277632
1470,484020.4661116109,22,960,64,2,16,30539776
1471,484020.4661116109,22,960,64,2,16,30801920
1472,484020.4661116109,22,960,64,2,16,31064064
1473,484020.4661116109,22,960,64,2,16,31326208
1474,484020.4661116109,22,992,64,2,16,31588352
1475,484020.4661116109,22,992,64,2,16,31850496
1476,484020.4661116109,22,992,64,2,16,32112640
1477,484020.4661116109,22,992,64,2,16,32374784
1478,484020.4661116109,22,1024,64,2,16,32636928
1479,484020.4661116109,22,1024,64,2,16,32899072
1480,484020.4661116109,22,1024,64,2,16,33161216
1481,484020.4661116109,22,1024,64,2,16,33423360
1482,484020.4661116109,22,1024,96,2,16,33685504
1483,484020.4661116109,22,1024,160,2,16,33947648
1484,484020.4661116109,22,1024,224,2,16,34209792
1485,484020.4661116109,22,1024,288,2,16,34471936
1486,484020.4661116109,22,1024,352,2,16,34734080
1487,484020.4661116109,22,1024,416,2,16,34996224
1488,484020.4661116109,22,1024,480,2,16,35258368
1489,484020.4661116109,22,1024,544,2,16,35520512
1490,484020.4661116109,22,1024,608,2,16,35782656
1491,484020.4661116109,22,1024,672,2,16,36044800
1492,484020.4661116109,22,1024,736,2,16,36306944
1493,484020.4661116109,22,1024,800,2,16,36569088
1494,484020.4661116109,22,1024,864,2,16,36831232
1495,484020.4661116109,22,1024,928,2,16,37093376
1496,484020.4661116109,22,1024,992,2,16,37355520
1497,484020.4661116109,22,1024,1056,2,16,37617664
1498,484020.4661116109,22,1024,1120,2,16,37879808
1499,484020.4661116109,22,1024,1184,2,16,38141952
1500,484020.4661116109,22,1024,1248,2,16,38404096
1501,484020.4661116109,22,1024,1312,2,16,38666240
1502,484020.4661116109,22,1024,1376,2,16,38928384
1503,484020.4661116109,22,1024,1440,2,16,39190528
1504,484020.4661116109,22,1024,1504,2,16,39452672
1505,484020.4661116109,22,1024,1568,2,16,39714816
1506,483792.32551469054,22,64,64,2,32,262144
1507,483792.32551469054,22,64,64,2,32,524288
1508,483792.32551469054,22,64,64,2,32,786432
1509,483792.32551469054,22,64,64,2,32,1048576
1510,483792.32551469054,22,64,64,2,32,1310720
1511,483792.32551469054,22,64,64,2,32,1572864
1512,483792.32551469054,22,64,64,2,32,1835008
1513,483792.32551469054,22,64,64,2,32,2097152
1514,483792.32551469054,22,128,64,2,32,2359296
1515,483792.32551469054,22,128,64,2,32,2621440
1516,483792.32551469054,22,128,64,2,32,2883584
1517,483792.32551469054,22,128,64,2,32,3145728
1518,483792.32551469054,22,128,64,2,32,3407872
1519,483792.32551469054,22,128,64,2,32,3670016
1520,483792.32551469054,22,128,64,2,32,3932160
1521,483792.32551469054,22,128,64,2,32,4194304
1522,483792.32551469054,22,192,64,2,32,4456448
1523,483792.32551469054,22,192,64,2,32,4718592
1524,483792.32551469054,22,192,64,2,32,4980736
1525,483792.32551469054,22,192,64,2,32,5242880
1526,483792.32551469054,22,192,64,2,32,5505024
1527,483792.32551469054,22,192,64,2,32,5767168
1528,483792.32551469054,22,192,64,2,32,6029312
1529,483792.32551469054,22,192,64,2,32,6291456
1530,483792.32551469054,22,256,64,2,32,6553600
1531,483792.32551469054,22,256,64,2,32,6815744
1532,483792.32551469054,22,256,64,2,32,7077888
1533,483792.32551469054,22,256,64,2,32,7340032
1534,483792.32551469054,22,256,64,2,32,7602176
1535,483792.32551469054,22,256,64,2,32,7864320
1536,483792.32551469054,22,256,64,2,32,8126464
1537,483792.32551469054,22,256,64,2,32,8388608
1538,483792.32551469054,22,320,64,2,32,8650752
1539,483792.32551469054,22,320,64,2,32,8912896
1540,483792.32551469054,22,320,64,2,32,9175040
1541,483792.32551469054,22,320,64,2,32,9437184
1542,483792.32551469054,22,320,64,2,32,9699328
1543,483792.32551469054,22,320,64,2,32,9961472
1544,483792.32551469054,22,320,64,2,32,10223616
1545,483792.32551469054,22,320,64,2,32,10485760
1546,483792.32551469054,22,384,64,2,32,10747904
1547,483792.32551469054,22,384,64,2,32,11010048
1548,483792.32551469054,22,384,64,2,32,11272192
1549,483792.32551469054,22,384,64,2,32,11534336
1550,483792.32551469054,22,384,64,2,32,11796480
1551,483792.32551469054,22,384,64,2,32,12058624
1552,483792.32551469054,22,384,64,2,32,12320768
1553,483792.32551469054,22,384,64,2,32,12582912
1554,483792.32551469054,22,448,64,2,32,12845056
1555,483792.32551469054,22,448,64,2,32,13107200
1556,483792.32551469054,22,448,64,2,32,13369344
1557,483792.32551469054,22,448,64,2,32,13631488
1558,483792.32551469054,22,448,64,2,32,13893632
1559,483792.32551469054,22,448,64,2,32,14155776
1560,483792.32551469054,22,448,64,2,32,14417920
1561,483792.32551469054,22,448,64,2,32,14680064
1562,483792.32551469054,22,512,64,2,32,14942208
1563,483792.32551469054,22,512,64,2,32,15204352
1564,483792.32551469054,22,512,64,2,32,15466496
1565,483792.32551469054,22,512,64,2,32,15728640
1566,483792.32551469054,22,512,64,2,32,15990784
1567,483792.32551469054,22,512,64,2,32,16252928
1568,483792.32551469054,22,512,64,2,32,16515072
1569,483792.32551469054,22,512,64,2,32,16777216
1570,483792.32551469054,22,576,64,2,32,17039360
1571,483792.32551469054,22,576,64,2,32,17301504
1572,483792.32551469054,22,576,64,2,32,17563648
1573,483792.32551469054,22,576,64,2,32,17825792
1574,483792.32551469054,22,576,64,2,32,18087936
1575,483792.32551469054,22,576,64,2,32,18350080
1576,483792.32551469054,22,576,64,2,32,18612224
1577,483792.32551469054,22,576,64,2,32,18874368
1578,483792.32551469054,22,640,64,2,32,19136512
1579,483792.32551469054,22,640,64,2,32,19398656
1580,483792.32551469054,22,640,64,2,32,19660800
1581,483792.32551469054,22,640,64,2,32,19922944
1582,483792.32551469054,22,640,64,2,32,20185088
1583,483792.32551469054,22,640,64,2,32,20447232
1584,483792.32551469054,22,640,64,2,32,20709376
1585,483792.32551469054,22,640,64,2,32,20971520
1586,483792.32551469054,22,704,64,2,32,21233664
1587,483792.32551469054,22,704,64,2,32,21495808
1588,483792.32551469054,22,704,64,2,32,21757952
1589,483792.32551469054,22,704,64,2,32,22020096
1590,483792.32551469054,22,704,64,2,32,22282240
1591,483792.32551469054,22,704,64,2,32,22544384
1592,483792.32551469054,22,704,64,2,32,22806528
1593,483792.32551469054,22,704,64,2,32,23068672
1594,483792.32551469054,22,768,64,2,32,23330816
1595,483792.32551469054,22,768,64,2,32,23592960
1596,483792.32551469054,22,768,64,2,32,23855104
1597,483792.32551469054,22,768,64,2,32,24117248
1598,483792.32551469054,22,768,64,2,32,24379392
1599,483792.32551469054,22,768,64,2,32,24641536
1600,483792.32551469054,22,768,64,2,32,24903680
1601,483792.32551469054,22,768,64,2,32,25165824
1602,483792.32551469054,22,832,64,2,32,25427968
1603,483792.32551469054,22,832,64,2,32,25690112
1604,483792.32551469054,22,832,64,2,32,25952256
1605,483792.32551469054,22,832,64,2,32,26214400
1606,483792.32551469054,22,832,64,2,32,26476544
1607,483792.32551469054,22,832,64,2,32,26738688
1608,483792.32551469054,22,832,64,2,32,27000832
1609,483792.32551469054,22,832,64,2,32,27262976
1610,483792.32551469054,22,896,64,2,32,27525120
1611,483792.32551469054,22,896,64,2,32,27787264
1612,483792.32551469054,22,896,64,2,32,28049408
1613,483792.32551469054,22,896,64,2,32,28311552
1614,483792.32551469054,22,896,64,2,32,28573696
1615,483792.32551469054,22,896,64,2,32,28835840
1616,483792.32551469054,22,896,64,2,32,29097984
1617,483792.32551469054,22,896,64,2,32,29360128
1618,483792.32551469054,22,960,64,2,32,29622272
1619,483792.32551469054,22,960,64,2,32,29884416
1620,483792.32551469054,22,960,64,2,32,30146560
1621,483792.32551469054,22,960,64,2,32,30408704
1622,483792.32551469054,22,960,64,2,32,30670848
1623,483792.32551469054,22,960,64,2,32,30932992
1624,483792.32551469054,22,960,64,2,32,31195136
1625,483792.32551469054,22,960,64,2,32,31457280
1626,483792.32551469054,22,1024,64,2,32,31719424
1627,483792.32551469054,22,1024,64,2,32,31981568
1628,483792.32551469054,22,1024,64,2,32,32243712
1629,483792.32551469054,22,1024,64,2,32,32505856
1630,483792.32551469054,22,1024,64,2,32,32768000
1631,483792.32551469054,22,1024,64,2,32,33030144
1632,483792.32551469054,22,1024,64,2,32,33292288
1633,483792.32551469054,22,1024,64,2,32,33554432
1634,483792.32551469054,22,1024,128,2,32,33816576
1635,483792.32551469054,22,1024,192,2,32,34078720
1636,483792.32551469054,22,1024,256,2,32,34340864
1637,483792.32551469054,22,1024,320,2,32,34603008
1638,483792.32551469054,22,1024,384,2,32,34865152
1639,483792.32551469054,22,1024,448,2,32,35127296
1640,483792.32551469054,22,1024,512,2,32,35389440
1641,483792.32551469054,22,1024,576,2,32,35651584
1642,483792.32551469054,22,1024,640,2,32,35913728
1643,483792.32551469054,22,1024,704,2,32,36175872
1644,483792.32551469054,22,1024,768,2,32,36438016
1645,483792.32551469054,22,1024,832,2,32,36700160
1646,483792.32551469054,22,1024,896,2,32,36962304
1647,483792.32551469054,22,1024,960,2,32,37224448
1648,483792.32551469054,22,1024,1024,2,32,37486592
1649,483792.32551469054,22,1024,1088,2,32,37748736
1650,483792.32551469054,22,1024,1152,2,32,38010880
1651,483792.32551469054,22,1024,1216,2,32,38273024
1652,483792.32551469054,22,1024,1280,2,32,38535168
1653,483792.32551469054,22,1024,1344,2,32,38797312
1654,483792.32551469054,22,1024,1408,2,32,39059456
1655,483792.32551469054,22,1024,1472,2,32,39321600
1656,483792.32551469054,22,1024,1536,2,32,39583744
1657,483678.25521623035,22,128,64,2,64,524288
1658,483678.25521623035,22,128,64,2,64,1048576
1659,483678.25521623035,22,128,64,2,64,1572864
1660,483678.25521623035,22,128,64,2,64,2097152
1661,483678.25521623035,22,128,64,2,64,2621440
1662,483678.25521623035,22,128,64,2,64,3145728
1663,483678.25521623035,22,128,64,2,64,3670016
1664,483678.25521623035,22,128,64,2,64,4194304
1665,483678.25521623035,22,256,64,2,64,4718592
1666,483678.25521623035,22,256,64,2,64,5242880
1667,483678.25521623035,22,256,64,2,64,5767168
1668,483678.25521623035,22,256,64,2,64,6291456
1669,483678.25521623035,22,256,64,2,64,6815744
1670,483678.25521623035,22,256,64,2,64,7340032
1671,483678.25521623035,22,256,64,2,64,7864320
1672,483678.25521623035,22,256,64,2,64,8388608
1673,483678.25521623035,22,384,64,2,64,8912896
1674,483678.25521623035,22,384,64,2,64,9437184
1675,483678.25521623035,22,384,64,2,64,9961472
1676,483678.25521623035,22,384,64,2,64,10485760
1677,483678.25521623035,22,384,64,2,64,11010048
1678,483678.25521623035,22,384,64,2,64,11534336
1679,483678.25521623035,22,384,64,2,64,12058624
1680,483678.25521623035,22,384,64,2,64,12582912
1681,483678.25521623035,22,512,64,2,64,13107200
1682,483678.25521623035,22,512,64,2,64,13631488
1683,483678.25521623035,22,512,64,2,64,14155776
1684,483678.25521623035,22,512,64,2,64,14680064
1685,483678.25521623035,22,512,64,2,64,15204352
1686,483678.25521623035,22,512,64,2,64,15728640
1687,483678.25521623035,22,512,64,2,64,16252928
1688,483678.25521623035,22,512,64,2,64,16777216
1689,483678.25521623035,22,640,64,2,64,17301504
1690,483678.25521623035,22,640,64,2,64,17825792
1691,483678.25521623035,22,640,64,2,64,18350080
1692,483678.25521623035,22,640,64,2,64,18874368
1693,483678.25521623035,22,640,64,2,64,19398656
1694,483678.25521623035,22,640,64,2,64,19922944
1695,483678.25521623035,22,640,64,2,64,20447232
1696,483678.25521623035,22,640,64,2,64,20971520
1697,483678.25521623035,22,768,64,2,64,21495808
1698,483678.25521623035,22,768,64,2,64,22020096
1699,483678.25521623035,22,768,64,2,64,22544384
1700,483678.25521623035,22,768,64,2,64,23068672
1701,483678.25521623035,22,768,64,2,64,23592960
1702,483678.25521623035,22,768,64,2,64,24117248
1703,483678.25521623035,22,768,64,2,64,24641536
1704,483678.25521623035,22,768,64,2,64,25165824
1705,483678.25521623035,22,896,64,2,64,25690112
1706,483678.25521623035,22,896,64,2,64,26214400
1707,483678.25521623035,22,896,64,2,64,26738688
1708,483678.25521623035,22,896,64,2,64,27262976
1709,483678.25521623035,22,896,64,2,64,27787264
1710,483678.25521623035,22,896,64,2,64,28311552
1711,483678.25521623035,22,896,64,2,64,28835840
1712,483678.25521623035,22,896,64,2,64,29360128
1713,483678.25521623035,22,1024,64,2,64,29884416
1714,483678.25521623035,22,1024,64,2,64,30408704
1715,483678.25521623035,22,1024,64,2,64,30932992
1716,483678.25521623035,22,1024,64,2,64,31457280
1717,483678.25521623035,22,1024,64,2,64,31981568
1718,483678.25521623035,22,1024,64,2,64,32505856
1719,483678.25521623035,22,1024,64,2,64,33030144
1720,483678.25521623035,22,1024,64,2,64,33554432
1721,483678.25521623035,22,1024,192,2,64,34078720
1722,483678.25521623035,22,1024,320,2,64,34603008
1723,483678.25521623035,22,1024,448,2,64,35127296
1724,483678.25521623035,22,1024,576,2,64,35651584
1725,483678.25521623035,22,1024,704,2,64,36175872
1726,483678.25521623035,22,1024,832,2,64,36700160
1727,483678.25521623035,22,1024,960,2,64,37224448
1728,483678.25521623035,22,1024,1088,2,64,37748736
1729,483678.25521623035,22,1024,1216,2,64,38273024
1730,483678.25521623035,22,1024,1344,2,64,38797312
1731,483678.25521623035,22,1024,1472,2,64,39321600
1732,483621.2200670003,22,256,128,2,128,1048576
1733,483621.2200670003,22,256,128,2,128,2097152
1734,483621.2200670003,22,256,128,2,128,3145728
1735,483621.2200670003,22,256,128,2,128,4194304
1736,483621.2200670003,22,256,128,2,128,5242880
1737,483621.2200670003,22,256,128,2,128,6291456
1738,483621.2200670003,22,256,128,2,128,7340032
1739,483621.2200670003,22,256,128,2,128,8388608
1740,483621.2200670003,22,512,128,2,128,9437184
1741,483621.2200670003,22,512,128,2,128,10485760
1742,483621.2200670003,22,512,128,2,128,11534336
1743,483621.2200670003,22,512,128,2,128,12582912
1744,483621.2200670003,22,512,128,2,128,13631488
1745,483621.2200670003,22,512,128,2,128,14680064
1746,483621.2200670003,22,512,128,2,128,15728640
1747,483621.2200670003,22,512,128,2,128,16777216
1748,483621.2200670003,22,768,128,2,128,17825792
1749,483621.2200670003,22,768,128,2,128,18874368
1750,483621.2200670003,22,768,128,2,128,19922944
1751,483621.2200670003,22,768,128,2,128,20971520
1752,483621.2200670003,22,768,128,2,128,22020096
1753,483621.2200670003,22,768,128,2,128,23068672
1754,483621.2200670003,22,768,128,2,128,24117248
1755,483621.2200670003,22,768,128,2,128,25165824
1756,483621.2200670003,22,1024,128,2,128,26214400
1757,483621.2200670003,22,1024,128,2,128,27262976
1758,483621.2200670003,22,1024,128,2,128,28311552
1759,483621.2200670003,22,1024,128,2,128,29360128
1760,483621.2200670003,22,1024,128,2,128,30408704
1761,483621.2200670003,22,1024,128,2,128,31457280
1762,483621.2200670003,22,1024,128,2,128,32505856
