id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
3028,22924.221412432136,22,16,16,2,4,294912
3029,22924.221412432136,22,16,16,2,4,360448
3030,22924.221412432136,22,16,16,2,4,425984
3031,22924.221412432136,22,16,16,2,4,491520
3032,22924.221412432136,22,24,16,2,4,557056
3033,22924.221412432136,22,24,16,2,4,622592
3034,22924.221412432136,22,24,16,2,4,688128
3035,22924.221412432136,22,24,16,2,4,753664
3036,22924.221412432136,22,32,16,2,4,819200
3037,22924.221412432136,22,32,16,2,4,884736
3038,22924.221412432136,22,32,16,2,4,950272
3039,22924.221412432136,22,32,16,2,4,1015808
3040,22924.221412432136,22,40,16,2,4,1081344
3041,22924.221412432136,22,40,16,2,4,1146880
3042,22924.221412432136,22,40,16,2,4,1212416
3043,22924.221412432136,22,40,16,2,4,1277952
3044,22924.221412432136,22,48,16,2,4,1343488
3045,22924.221412432136,22,48,16,2,4,1409024
3046,22924.221412432136,22,48,16,2,4,1474560
3047,22924.221412432136,22,48,16,2,4,1540096
3048,22924.221412432136,22,56,16,2,4,1605632
3049,22924.221412432136,22,56,16,2,4,1671168
3050,22924.221412432136,22,56,16,2,4,1736704
3051,22924.221412432136,22,56,16,2,4,1802240
3052,22924.221412432136,22,64,16,2,4,1867776
3053,22924.221412432136,22,64,16,2,4,1933312
3054,22924.221412432136,22,64,16,2,4,1998848
3055,22924.221412432136,22,64,16,2,4,2064384
3056,22924.221412432136,22,72,16,2,4,2129920
3057,22924.221412432136,22,72,16,2,4,2195456
3058,22924.221412432136,22,72,16,2,4,2260992
3059,22924.221412432136,22,72,16,2,4,2326528
3060,22924.221412432136,22,80,16,2,4,2392064
3061,22924.221412432136,22,80,16,2,4,2457600
3062,22924.221412432136,22,80,16,2,4,2523136
3063,22924.221412432136,22,80,16,2,4,2588672
3064,22924.221412432136,22,88,16,2,4,2654208
3065,22924.221412432136,22,88,16,2,4,2719744
3066,22924.221412432136,22,88,16,2,4,2785280
3067,22924.221412432136,22,88,16,2,4,2850816
3068,22924.221412432136,22,96,16,2,4,2916352
3069,22924.221412432136,22,96,16,2,4,2981888
3070,22924.221412432136,22,96,16,2,4,3047424
3071,22924.221412432136,22,96,16,2,4,3112960
3072,22924.221412432136,22,104,16,2,4,3178496
3073,22924.221412432136,22,104,16,2,4,3244032
3074,22924.221412432136,22,104,16,2,4,3309568
3075,22924.221412432136,22,104,16,2,4,3375104
3076,22924.221412432136,22,112,16,2,4,3440640
3077,22924.221412432136,22,112,16,2,4,3506176
3078,22924.221412432136,22,112,16,2,4,3571712
3079,22924.221412432136,22,112,16,2,4,3637248
3080,22924.221412432136,22,120,16,2,4,3702784
3081,22924.221412432136,22,120,16,2,4,3768320
3082,22924.221412432136,22,120,16,2,4,3833856
3083,22924.221412432136,22,120,16,2,4,3899392
3084,22924.221412432136,22,128,16,2,4,3964928
3085,22924.221412432136,22,128,16,2,4,4030464
3086,22924.221412432136,22,128,16,2,4,4096000
3087,22924.221412432136,22,128,16,2,4,4161536
3088,22924.221412432136,22,136,16,2,4,4227072
3089,22924.221412432136,22,136,16,2,4,4292608
3090,22924.221412432136,22,136,16,2,4,4358144
3091,22924.221412432136,22,136,16,2,4,4423680
3092,22924.221412432136,22,144,16,2,4,4489216
3093,22924.221412432136,22,144,16,2,4,4554752
3094,22924.221412432136,22,144,16,2,4,4620288
3095,22924.221412432136,22,144,16,2,4,4685824
3096,22924.221412432136,22,152,16,2,4,4751360
3097,22924.221412432136,22,152,16,2,4,4816896
3098,22924.221412432136,22,152,16,2,4,4882432
3099,22924.221412432136,22,152,16,2,4,4947968
3100,22924.221412432136,22,160,16,2,4,5013504
3101,22924.221412432136,22,160,16,2,4,5079040
3102,22924.221412432136,22,160,16,2,4,5144576
3103,22924.221412432136,22,160,16,2,4,5210112
3104,22924.221412432136,22,168,16,2,4,5275648
3105,22924.221412432136,22,168,16,2,4,5341184
3106,22924.221412432136,22,168,16,2,4,5406720
3107,22924.221412432136,22,168,16,2,4,5472256
3108,22924.221412432136,22,176,16,2,4,5537792
3109,22924.221412432136,22,176,16,2,4,5603328
3110,22924.221412432136,22,176,16,2,4,5668864
3111,22924.221412432136,22,176,16,2,4,5734400
3112,22924.221412432136,22,184,16,2,4,5799936
3113,22924.221412432136,22,184,16,2,4,5865472
3114,22924.221412432136,22,184,16,2,4,5931008
3115,22924.221412432136,22,184,16,2,4,5996544
3116,22924.221412432136,22,192,16,2,4,6062080
3117,22924.221412432136,22,192,16,2,4,6127616
3118,22924.221412432136,22,192,16,2,4,6193152
3119,22924.221412432136,22,192,16,2,4,6258688
3120,22924.221412432136,22,200,16,2,4,6324224
3121,22924.221412432136,22,200,16,2,4,6389760
3122,22924.221412432136,22,200,16,2,4,6455296
3123,22924.221412432136,22,200,16,2,4,6520832
3124,22924.221412432136,22,208,16,2,4,6586368
3125,22924.221412432136,22,208,16,2,4,6651904
3126,22924.221412432136,22,208,16,2,4,6717440
3127,22924.221412432136,22,208,16,2,4,6782976
3128,22924.221412432136,22,216,16,2,4,6848512
3129,22924.221412432136,22,216,16,2,4,6914048
3130,22924.221412432136,22,216,16,2,4,6979584
3131,22924.221412432136,22,216,16,2,4,7045120
3132,22924.221412432136,22,224,16,2,4,7110656
3133,22924.221412432136,22,224,16,2,4,7176192
3134,22924.221412432136,22,224,16,2,4,7241728
3135,22924.221412432136,22,224,16,2,4,7307264
3136,22924.221412432136,22,232,16,2,4,7372800
3137,22924.221412432136,22,232,16,2,4,7438336
3138,22924.221412432136,22,232,16,2,4,7503872
3139,22924.221412432136,22,232,16,2,4,7569408
3140,22924.221412432136,22,240,16,2,4,7634944
3141,22924.221412432136,22,240,16,2,4,7700480
3142,22924.221412432136,22,240,16,2,4,7766016
3143,22924.221412432136,22,240,16,2,4,7831552
3144,22924.221412432136,22,248,16,2,4,7897088
3145,22924.221412432136,22,248,16,2,4,7962624
3146,22924.221412432136,22,248,16,2,4,8028160
3147,22924.221412432136,22,248,16,2,4,8093696
3148,22924.221412432136,22,256,16,2,4,8159232
3149,22924.221412432136,22,256,16,2,4,8224768
3150,22924.221412432136,22,256,16,2,4,8290304
3151,22924.221412432136,22,256,16,2,4,8355840
3152,22924.221412432136,22,264,16,2,4,8421376
3153,22924.221412432136,22,264,16,2,4,8486912
3154,22924.221412432136,22,264,16,2,4,8552448
3155,22924.221412432136,22,264,16,2,4,8617984
3156,22924.221412432136,22,272,16,2,4,8683520
3157,22924.221412432136,22,272,16,2,4,8749056
3158,22924.221412432136,22,272,16,2,4,8814592
3159,22924.221412432136,22,272,16,2,4,8880128
3160,22924.221412432136,22,280,16,2,4,8945664
3161,22924.221412432136,22,280,16,2,4,9011200
3162,22924.221412432136,22,280,16,2,4,9076736
3163,22924.221412432136,22,280,16,2,4,9142272
3164,22924.221412432136,22,288,16,2,4,9207808
3165,22924.221412432136,22,288,16,2,4,9273344
3166,22924.221412432136,22,288,16,2,4,9338880
3167,22924.221412432136,22,288,16,2,4,9404416
3168,22924.221412432136,22,296,16,2,4,9469952
3169,22924.221412432136,22,296,16,2,4,9535488
3170,22924.221412432136,22,296,16,2,4,9601024
3171,22924.221412432136,22,296,16,2,4,9666560
3172,22924.221412432136,22,304,16,2,4,9732096
3173,22924.221412432136,22,304,16,2,4,9797632
3174,22924.221412432136,22,304,16,2,4,9863168
3175,22924.221412432136,22,304,16,2,4,9928704
3176,22924.221412432136,22,312,16,2,4,9994240
3177,22924.221412432136,22,312,16,2,4,10059776
3178,22924.221412432136,22,312,16,2,4,10125312
3179,22924.221412432136,22,312,16,2,4,10190848
3180,22924.221412432136,22,320,16,2,4,10256384
3181,22924.221412432136,22,320,16,2,4,10321920
3182,22924.221412432136,22,320,16,2,4,10387456
3183,22924.221412432136,22,320,16,2,4,10452992
3184,22924.221412432136,22,328,16,2,4,10518528
3185,22924.221412432136,22,328,16,2,4,10584064
3186,22924.221412432136,22,328,16,2,4,10649600
3187,22924.221412432136,22,328,16,2,4,10715136
3188,22924.221412432136,22,336,16,2,4,10780672
3189,22924.221412432136,22,336,16,2,4,10846208
3190,22924.221412432136,22,336,16,2,4,10911744
3191,22924.221412432136,22,336,16,2,4,10977280
3192,22924.221412432136,22,344,16,2,4,11042816
3193,22924.221412432136,22,344,16,2,4,11108352
3194,22924.221412432136,22,344,16,2,4,11173888
3195,22924.221412432136,22,344,16,2,4,11239424
3196,22924.221412432136,22,352,16,2,4,11304960
3197,22924.221412432136,22,352,16,2,4,11370496
3198,22924.221412432136,22,352,16,2,4,11436032
3199,22924.221412432136,22,352,16,2,4,11501568
3200,22924.221412432136,22,360,16,2,4,11567104
3201,22924.221412432136,22,360,16,2,4,11632640
3202,22924.221412432136,22,360,16,2,4,11698176
3203,22924.221412432136,22,360,16,2,4,11763712
3204,22924.221412432136,22,368,16,2,4,11829248
3205,22924.221412432136,22,368,16,2,4,11894784
3206,22924.221412432136,22,368,16,2,4,11960320
3207,22924.221412432136,22,368,16,2,4,12025856
3208,22924.221412432136,22,376,16,2,4,12091392
3209,22924.221412432136,22,376,16,2,4,12156928
3210,22924.221412432136,22,376,16,2,4,12222464
3211,22924.221412432136,22,376,16,2,4,12288000
3212,22924.221412432136,22,384,16,2,4,12353536
3213,22924.221412432136,22,384,16,2,4,12419072
3214,22924.221412432136,22,384,16,2,4,12484608
3215,22924.221412432136,22,384,16,2,4,12550144
3216,22924.221412432136,22,392,16,2,4,12615680
3217,22924.221412432136,22,392,16,2,4,12681216
3218,22924.221412432136,22,392,16,2,4,12746752
3219,22924.221412432136,22,392,16,2,4,12812288
3220,22924.221412432136,22,400,16,2,4,12877824
3221,22924.221412432136,22,400,16,2,4,12943360
3222,22924.221412432136,22,400,16,2,4,13008896
3223,22924.221412432136,22,400,16,2,4,13074432
3224,22924.221412432136,22,408,16,2,4,13139968
3225,22924.221412432136,22,408,16,2,4,13205504
3226,22924.221412432136,22,408,16,2,4,13271040
3227,22924.221412432136,22,408,16,2,4,13336576
3228,22924.221412432136,22,416,16,2,4,13402112
3229,22924.221412432136,22,416,16,2,4,13467648
3230,22924.221412432136,22,416,16,2,4,13533184
3231,22924.221412432136,22,416,16,2,4,13598720
3232,22924.221412432136,22,424,16,2,4,13664256
3233,22924.221412432136,22,424,16,2,4,13729792
3234,22924.221412432136,22,424,16,2,4,13795328
3235,22924.221412432136,22,424,16,2,4,13860864
3236,22924.221412432136,22,432,16,2,4,13926400
3237,22924.221412432136,22,432,16,2,4,13991936
3238,22924.221412432136,22,432,16,2,4,14057472
3239,22924.221412432136,22,432,16,2,4,14123008
3240,22924.221412432136,22,440,16,2,4,14188544
3241,22924.221412432136,22,440,16,2,4,14254080
3242,22924.221412432136,22,440,16,2,4,14319616
3243,22924.221412432136,22,440,16,2,4,14385152
3244,22924.221412432136,22,448,16,2,4,14450688
3245,22924.221412432136,22,448,16,2,4,14516224
3246,22924.221412432136,22,448,16,2,4,14581760
3247,22924.221412432136,22,448,16,2,4,14647296
3248,22924.221412432136,22,456,16,2,4,14712832
3249,22924.221412432136,22,456,16,2,4,14778368
3250,22924.221412432136,22,456,16,2,4,14843904
3251,22924.221412432136,22,456,16,2,4,14909440
3252,22924.221412432136,22,464,16,2,4,14974976
3253,22924.221412432136,22,464,16,2,4,15040512
3254,22924.221412432136,22,464,16,2,4,15106048
3255,22924.221412432136,22,464,16,2,4,15171584
3256,22924.221412432136,22,472,16,2,4,15237120
3257,22924.221412432136,22,472,16,2,4,15302656
3258,22924.221412432136,22,472,16,2,4,15368192
3259,22924.221412432136,22,472,16,2,4,15433728
3260,22924.221412432136,22,480,16,2,4,15499264
3261,22924.221412432136,22,480,16,2,4,15564800
3262,22924.221412432136,22,480,16,2,4,15630336
3263,22924.221412432136,22,480,16,2,4,15695872
3264,22924.221412432136,22,488,16,2,4,15761408
3265,22924.221412432136,22,488,16,2,4,15826944
3266,22924.221412432136,22,488,16,2,4,15892480
3267,22924.221412432136,22,488,16,2,4,15958016
3268,22924.221412432136,22,496,16,2,4,16023552
3269,22924.221412432136,22,496,16,2,4,16089088
3270,22924.221412432136,22,496,16,2,4,16154624
3271,22924.221412432136,22,496,16,2,4,16220160
3272,22924.221412432136,22,504,16,2,4,16285696
3273,22924.221412432136,22,504,16,2,4,16351232
3274,22924.221412432136,22,504,16,2,4,16416768
3275,22924.221412432136,22,504,16,2,4,16482304
3276,22924.221412432136,22,512,16,2,4,16547840
3277,22924.221412432136,22,512,16,2,4,16613376
3278,22924.221412432136,22,512,16,2,4,16678912
3279,22924.221412432136,22,512,16,2,4,16744448
3280,22924.221412432136,22,520,16,2,4,16809984
3281,22924.221412432136,22,520,16,2,4,16875520
3282,22924.221412432136,22,520,16,2,4,16941056
3283,22924.221412432136,22,520,16,2,4,17006592
3284,22924.221412432136,22,528,16,2,4,17072128
3285,22924.221412432136,22,528,16,2,4,17137664
3286,22924.221412432136,22,528,16,2,4,17203200
3287,22924.221412432136,22,528,16,2,4,17268736
3288,22924.221412432136,22,536,16,2,4,17334272
3289,22924.221412432136,22,536,16,2,4,17399808
3290,22924.221412432136,22,536,16,2,4,17465344
3291,22924.221412432136,22,536,16,2,4,17530880
3292,22924.221412432136,22,544,16,2,4,17596416
3293,22924.221412432136,22,544,16,2,4,17661952
3294,22924.221412432136,22,544,16,2,4,17727488
3295,22924.221412432136,22,544,16,2,4,17793024
3296,22924.221412432136,22,552,16,2,4,17858560
3297,22924.221412432136,22,552,16,2,4,17924096
3298,22924.221412432136,22,552,16,2,4,17989632
3299,22924.221412432136,22,552,16,2,4,18055168
3300,22924.221412432136,22,560,16,2,4,18120704
3301,22924.221412432136,22,560,16,2,4,18186240
3302,22924.221412432136,22,560,16,2,4,18251776
3303,22924.221412432136,22,560,16,2,4,18317312
3304,22924.221412432136,22,568,16,2,4,18382848
3305,22924.221412432136,22,568,16,2,4,18448384
3306,22924.221412432136,22,568,16,2,4,18513920
3307,22924.221412432136,22,568,16,2,4,18579456
3308,22924.221412432136,22,576,16,2,4,18644992
3309,22924.221412432136,22,576,16,2,4,18710528
3310,22924.221412432136,22,576,16,2,4,18776064
3311,22924.221412432136,22,576,16,2,4,18841600
3312,22924.221412432136,22,584,16,2,4,18907136
3313,22924.221412432136,22,584,16,2,4,18972672
3314,22924.221412432136,22,584,16,2,4,19038208
3315,22924.221412432136,22,584,16,2,4,19103744
3316,22924.221412432136,22,592,16,2,4,19169280
3317,22924.221412432136,22,592,16,2,4,19234816
3318,22924.221412432136,22,592,16,2,4,19300352
3319,22924.221412432136,22,592,16,2,4,19365888
3320,22924.221412432136,22,600,16,2,4,19431424
3321,22924.221412432136,22,600,16,2,4,19496960
3322,22924.221412432136,22,600,16,2,4,19562496
3323,22924.221412432136,22,600,16,2,4,19628032
3324,22924.221412432136,22,608,16,2,4,19693568
3325,22924.221412432136,22,608,16,2,4,19759104
3326,22924.221412432136,22,608,16,2,4,19824640
3327,22924.221412432136,22,608,16,2,4,19890176
3328,22924.221412432136,22,616,16,2,4,19955712
3329,22924.221412432136,22,616,16,2,4,20021248
3330,22924.221412432136,22,616,16,2,4,20086784
3331,22924.221412432136,22,616,16,2,4,20152320
3332,22924.221412432136,22,624,16,2,4,20217856
3333,22924.221412432136,22,624,16,2,4,20283392
3334,22924.221412432136,22,624,16,2,4,20348928
3335,22924.221412432136,22,624,16,2,4,20414464
3336,22924.221412432136,22,632,16,2,4,20480000
3337,22924.221412432136,22,632,16,2,4,20545536
3338,22924.221412432136,22,632,16,2,4,20611072
3339,22924.221412432136,22,632,16,2,4,20676608
3340,22924.221412432136,22,640,16,2,4,20742144
3341,22924.221412432136,22,640,16,2,4,20807680
3342,22924.221412432136,22,640,16,2,4,20873216
3343,22924.221412432136,22,640,16,2,4,20938752
3344,22924.221412432136,22,648,16,2,4,21004288
3345,22924.221412432136,22,648,16,2,4,21069824
3346,22924.221412432136,22,648,16,2,4,21135360
3347,22924.221412432136,22,648,16,2,4,21200896
3348,22924.221412432136,22,656,16,2,4,21266432
3349,22924.221412432136,22,656,16,2,4,21331968
3350,22924.221412432136,22,656,16,2,4,21397504
3351,22924.221412432136,22,656,16,2,4,21463040
3352,22924.221412432136,22,664,16,2,4,21528576
3353,22924.221412432136,22,664,16,2,4,21594112
3354,22924.221412432136,22,664,16,2,4,21659648
3355,22924.221412432136,22,664,16,2,4,21725184
3356,22924.221412432136,22,672,16,2,4,21790720
3357,22924.221412432136,22,672,16,2,4,21856256
3358,22924.221412432136,22,672,16,2,4,21921792
3359,22924.221412432136,22,672,16,2,4,21987328
3360,22924.221412432136,22,680,16,2,4,22052864
3361,22924.221412432136,22,680,16,2,4,22118400
3362,22924.221412432136,22,680,16,2,4,22183936
3363,22924.221412432136,22,680,16,2,4,22249472
3364,22924.221412432136,22,688,16,2,4,22315008
3365,22924.221412432136,22,688,16,2,4,22380544
3366,22924.221412432136,22,688,16,2,4,22446080
3367,22924.221412432136,22,688,16,2,4,22511616
3368,22924.221412432136,22,696,16,2,4,22577152
3369,22924.221412432136,22,696,16,2,4,22642688
3370,22924.221412432136,22,696,16,2,4,22708224
3371,22924.221412432136,22,696,16,2,4,22773760
3372,22924.221412432136,22,704,16,2,4,22839296
3373,22924.221412432136,22,704,16,2,4,22904832
3374,22924.221412432136,22,704,16,2,4,22970368
3375,22924.221412432136,22,704,16,2,4,23035904
3376,22924.221412432136,22,712,16,2,4,23101440
3377,22924.221412432136,22,712,16,2,4,23166976
3378,22924.221412432136,22,712,16,2,4,23232512
3379,22924.221412432136,22,712,16,2,4,23298048
3380,22924.221412432136,22,720,16,2,4,23363584
3381,22924.221412432136,22,720,16,2,4,23429120
3382,22924.221412432136,22,720,16,2,4,23494656
3383,22924.221412432136,22,720,16,2,4,23560192
3384,22924.221412432136,22,728,16,2,4,23625728
3385,22924.221412432136,22,728,16,2,4,23691264
3386,22924.221412432136,22,728,16,2,4,23756800
3387,22924.221412432136,22,728,16,2,4,23822336
3388,22924.221412432136,22,736,16,2,4,23887872
3389,22924.221412432136,22,736,16,2,4,23953408
3390,22924.221412432136,22,736,16,2,4,24018944
3391,22924.221412432136,22,736,16,2,4,24084480
3392,22924.221412432136,22,744,16,2,4,24150016
3393,22924.221412432136,22,744,16,2,4,24215552
3394,22924.221412432136,22,744,16,2,4,24281088
3395,22924.221412432136,22,744,16,2,4,24346624
3396,22924.221412432136,22,752,16,2,4,24412160
3397,22924.221412432136,22,752,16,2,4,24477696
3398,22924.221412432136,22,752,16,2,4,24543232
3399,22924.221412432136,22,752,16,2,4,24608768
3400,22924.221412432136,22,760,16,2,4,24674304
3401,22924.221412432136,22,760,16,2,4,24739840
3402,22924.221412432136,22,760,16,2,4,24805376
3403,22924.221412432136,22,760,16,2,4,24870912
3404,22924.221412432136,22,768,16,2,4,24936448
3405,22924.221412432136,22,768,16,2,4,25001984
3406,22924.221412432136,22,768,16,2,4,25067520
3407,22924.221412432136,22,768,16,2,4,25133056
3408,22924.221412432136,22,776,16,2,4,25198592
3409,22924.221412432136,22,776,16,2,4,25264128
3410,22924.221412432136,22,776,16,2,4,25329664
3411,22924.221412432136,22,776,16,2,4,25395200
3412,22924.221412432136,22,784,16,2,4,25460736
3413,22924.221412432136,22,784,16,2,4,25526272
3414,22924.221412432136,22,784,16,2,4,25591808
3415,22924.221412432136,22,784,16,2,4,25657344
3416,22924.221412432136,22,792,16,2,4,25722880
3417,22924.221412432136,22,792,16,2,4,25788416
3418,22924.221412432136,22,792,16,2,4,25853952
3419,22924.221412432136,22,792,16,2,4,25919488
3420,22924.221412432136,22,800,16,2,4,25985024
3421,22924.221412432136,22,800,16,2,4,26050560
3422,22924.221412432136,22,800,16,2,4,26116096
3423,22924.221412432136,22,800,16,2,4,26181632
3424,22924.221412432136,22,808,16,2,4,26247168
3425,22924.221412432136,22,808,16,2,4,26312704
3426,22924.221412432136,22,808,16,2,4,26378240
3427,22924.221412432136,22,808,16,2,4,26443776
3428,22924.221412432136,22,816,16,2,4,26509312
3429,22924.221412432136,22,816,16,2,4,26574848
3430,22924.221412432136,22,816,16,2,4,26640384
3431,22924.221412432136,22,816,16,2,4,26705920
3432,22924.221412432136,22,824,16,2,4,26771456
3433,22924.221412432136,22,824,16,2,4,26836992
3434,22924.221412432136,22,824,16,2,4,26902528
3435,22924.221412432136,22,824,16,2,4,26968064
3436,22924.221412432136,22,832,16,2,4,27033600
3437,22924.221412432136,22,832,16,2,4,27099136
3438,22924.221412432136,22,832,16,2,4,27164672
3439,22924.221412432136,22,832,16,2,4,27230208
3440,22924.221412432136,22,840,16,2,4,27295744
3441,22924.221412432136,22,840,16,2,4,27361280
3442,22924.221412432136,22,840,16,2,4,27426816
3443,22924.221412432136,22,840,16,2,4,27492352
3444,22924.221412432136,22,848,16,2,4,27557888
3445,22924.221412432136,22,848,16,2,4,27623424
3446,22924.221412432136,22,848,16,2,4,27688960
3447,22924.221412432136,22,848,16,2,4,27754496
3448,22924.221412432136,22,856,16,2,4,27820032
3449,22924.221412432136,22,856,16,2,4,27885568
3450,22924.221412432136,22,856,16,2,4,27951104
3451,22924.221412432136,22,856,16,2,4,28016640
3452,22924.221412432136,22,864,16,2,4,28082176
3453,22924.221412432136,22,864,16,2,4,28147712
3454,22924.221412432136,22,864,16,2,4,28213248
3455,22924.221412432136,22,864,16,2,4,28278784
3456,22924.221412432136,22,872,16,2,4,28344320
3457,22924.221412432136,22,872,16,2,4,28409856
3458,22924.221412432136,22,872,16,2,4,28475392
3459,22924.221412432136,22,872,16,2,4,28540928
3460,22924.221412432136,22,880,16,2,4,28606464
3461,22924.221412432136,22,880,16,2,4,28672000
3462,22924.221412432136,22,880,16,2,4,28737536
3463,22924.221412432136,22,880,16,2,4,28803072
3464,22924.221412432136,22,888,16,2,4,28868608
3465,22924.221412432136,22,888,16,2,4,28934144
3466,22924.221412432136,22,888,16,2,4,28999680
3467,22924.221412432136,22,888,16,2,4,29065216
3468,22924.221412432136,22,896,16,2,4,29130752
3469,22924.221412432136,22,896,16,2,4,29196288
3470,22924.221412432136,22,896,16,2,4,29261824
3471,22924.221412432136,22,896,16,2,4,29327360
3472,22924.221412432136,22,904,16,2,4,29392896
3473,22924.221412432136,22,904,16,2,4,29458432
3474,22924.221412432136,22,904,16,2,4,29523968
3475,22924.221412432136,22,904,16,2,4,29589504
3476,22924.221412432136,22,912,16,2,4,29655040
3477,22924.221412432136,22,912,16,2,4,29720576
3478,22924.221412432136,22,912,16,2,4,29786112
3479,22924.221412432136,22,912,16,2,4,29851648
3480,22924.221412432136,22,920,16,2,4,29917184
3481,22924.221412432136,22,920,16,2,4,29982720
3482,22924.221412432136,22,920,16,2,4,30048256
3483,22924.221412432136,22,920,16,2,4,30113792
3484,22924.221412432136,22,928,16,2,4,30179328
3485,22924.221412432136,22,928,16,2,4,30244864
3486,22924.221412432136,22,928,16,2,4,30310400
3487,22924.221412432136,22,928,16,2,4,30375936
3488,22924.221412432136,22,936,16,2,4,30441472
3489,22924.221412432136,22,936,16,2,4,30507008
3490,22924.221412432136,22,936,16,2,4,30572544
3491,22924.221412432136,22,936,16,2,4,30638080
3492,22924.221412432136,22,944,16,2,4,30703616
3493,22924.221412432136,22,944,16,2,4,30769152
3494,22924.221412432136,22,944,16,2,4,30834688
3495,22924.221412432136,22,944,16,2,4,30900224
3496,22924.221412432136,22,952,16,2,4,30965760
3497,22924.221412432136,22,952,16,2,4,31031296
3498,22924.221412432136,22,952,16,2,4,31096832
3499,22924.221412432136,22,952,16,2,4,31162368
3500,22924.221412432136,22,960,16,2,4,31227904
3501,22924.221412432136,22,960,16,2,4,31293440
3502,22924.221412432136,22,960,16,2,4,31358976
3503,22924.221412432136,22,960,16,2,4,31424512
3504,22924.221412432136,22,968,16,2,4,31490048
3505,22924.221412432136,22,968,16,2,4,31555584
3506,22924.221412432136,22,968,16,2,4,31621120
3507,22924.221412432136,22,968,16,2,4,31686656
3508,22924.221412432136,22,976,16,2,4,31752192
3509,22924.221412432136,22,976,16,2,4,31817728
3510,22924.221412432136,22,976,16,2,4,31883264
3511,22924.221412432136,22,976,16,2,4,31948800
3512,22924.221412432136,22,984,16,2,4,32014336
3513,22924.221412432136,22,984,16,2,4,32079872
3514,22924.221412432136,22,984,16,2,4,32145408
3515,22924.221412432136,22,984,16,2,4,32210944
3516,22924.221412432136,22,992,16,2,4,32276480
3517,22924.221412432136,22,992,16,2,4,32342016
3518,22924.221412432136,22,992,16,2,4,32407552
3519,22924.221412432136,22,992,16,2,4,32473088
3520,22924.221412432136,22,1000,16,2,4,32538624
3521,22924.221412432136,22,1000,16,2,4,32604160
3522,22924.221412432136,22,1000,16,2,4,32669696
3523,22924.221412432136,22,1000,16,2,4,32735232
3524,22924.221412432136,22,1008,16,2,4,32800768
3525,22924.221412432136,22,1008,16,2,4,32866304
3526,22924.221412432136,22,1008,16,2,4,32931840
3527,22924.221412432136,22,1008,16,2,4,32997376
3528,22924.221412432136,22,1016,16,2,4,33062912
3529,22924.221412432136,22,1016,16,2,4,33128448
3530,22924.221412432136,22,1016,16,2,4,33193984
3531,22924.221412432136,22,1016,16,2,4,33259520
3532,22924.221412432136,22,1024,16,2,4,33325056
3533,22924.221412432136,22,1024,16,2,4,33390592
3534,22924.221412432136,22,1024,16,2,4,33456128
3535,22924.221412432136,22,1024,16,2,4,33521664
3536,22924.221412432136,22,1024,24,2,4,33587200
3537,22924.221412432136,22,1024,40,2,4,33652736
3538,22924.221412432136,22,1024,56,2,4,33718272
3539,22924.221412432136,22,1024,72,2,4,33783808
3540,22924.221412432136,22,1024,88,2,4,33849344
3541,22924.221412432136,22,1024,104,2,4,33914880
3542,22924.221412432136,22,1024,120,2,4,33980416
3543,22924.221412432136,22,1024,136,2,4,34045952
3544,22924.221412432136,22,1024,152,2,4,34111488
3545,22924.221412432136,22,1024,168,2,4,34177024
3546,22924.221412432136,22,1024,184,2,4,34242560
3547,22924.221412432136,22,1024,200,2,4,34308096
3548,22924.221412432136,22,1024,216,2,4,34373632
3549,22924.221412432136,22,1024,232,2,4,34439168
3550,22924.221412432136,22,1024,248,2,4,34504704
3551,22924.221412432136,22,1024,264,2,4,34570240
3552,22924.221412432136,22,1024,280,2,4,34635776
3553,22924.221412432136,22,1024,296,2,4,34701312
3554,22924.221412432136,22,1024,312,2,4,34766848
3555,22924.221412432136,22,1024,328,2,4,34832384
3556,22924.221412432136,22,1024,344,2,4,34897920
3557,22924.221412432136,22,1024,360,2,4,34963456
3558,22924.221412432136,22,1024,376,2,4,35028992
3559,22924.221412432136,22,1024,392,2,4,35094528
3560,22924.221412432136,22,1024,408,2,4,35160064
3561,22924.221412432136,22,1024,424,2,4,35225600
3562,22924.221412432136,22,1024,440,2,4,35291136
3563,22924.221412432136,22,1024,456,2,4,35356672
3564,22924.221412432136,22,1024,472,2,4,35422208
3565,22924.221412432136,22,1024,488,2,4,35487744
3566,22924.221412432136,22,1024,504,2,4,35553280
3567,22924.221412432136,22,1024,520,2,4,35618816
3568,22924.221412432136,22,1024,536,2,4,35684352
3569,22924.221412432136,22,1024,552,2,4,35749888
3570,22924.221412432136,22,1024,568,2,4,35815424
3571,22924.221412432136,22,1024,584,2,4,35880960
3572,22924.221412432136,22,1024,600,2,4,35946496
3573,22924.221412432136,22,1024,616,2,4,36012032
3574,22924.221412432136,22,1024,632,2,4,36077568
3575,22924.221412432136,22,1024,648,2,4,36143104
3576,22924.221412432136,22,1024,664,2,4,36208640
3577,22924.221412432136,22,1024,680,2,4,36274176
3578,22924.221412432136,22,1024,696,2,4,36339712
3579,22924.221412432136,22,1024,712,2,4,36405248
3580,22924.221412432136,22,1024,728,2,4,36470784
3581,22924.221412432136,22,1024,744,2,4,36536320
3582,22924.221412432136,22,1024,760,2,4,36601856
3583,22924.221412432136,22,1024,776,2,4,36667392
