id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
7612,23897.86590365785,88,736,16,8,2,23920640
7613,23897.86590365785,88,736,16,8,2,23986176
7614,23897.86590365785,88,736,16,8,2,24051712
7615,23897.86590365785,88,736,16,8,2,24117248
7616,23897.86590365785,88,752,16,8,2,24182784
7617,23897.86590365785,88,752,16,8,2,24248320
7618,23897.86590365785,88,752,16,8,2,24313856
7619,23897.86590365785,88,752,16,8,2,24379392
7620,23897.86590365785,88,752,16,8,2,24444928
7621,23897.86590365785,88,752,16,8,2,24510464
7622,23897.86590365785,88,752,16,8,2,24576000
7623,23897.86590365785,88,752,16,8,2,24641536
7624,23897.86590365785,88,768,16,8,2,24707072
7625,23897.86590365785,88,768,16,8,2,24772608
7626,23897.86590365785,88,768,16,8,2,24838144
7627,23897.86590365785,88,768,16,8,2,24903680
7628,23897.86590365785,88,768,16,8,2,24969216
7629,23897.86590365785,88,768,16,8,2,25034752
7630,23897.86590365785,88,768,16,8,2,25100288
7631,23897.86590365785,88,768,16,8,2,25165824
7632,23897.86590365785,88,784,16,8,2,25231360
7633,23897.86590365785,88,784,16,8,2,25296896
7634,23897.86590365785,88,784,16,8,2,25362432
7635,23897.86590365785,88,784,16,8,2,25427968
7636,23897.86590365785,88,784,16,8,2,25493504
7637,23897.86590365785,88,784,16,8,2,25559040
7638,23897.86590365785,88,784,16,8,2,25624576
7639,23897.86590365785,88,784,16,8,2,25690112
7640,23897.86590365785,88,800,16,8,2,25755648
7641,23897.86590365785,88,800,16,8,2,25821184
7642,23897.86590365785,88,800,16,8,2,25886720
7643,23897.86590365785,88,800,16,8,2,25952256
7644,23897.86590365785,88,800,16,8,2,26017792
7645,23897.86590365785,88,800,16,8,2,26083328
7646,23897.86590365785,88,800,16,8,2,26148864
7647,23897.86590365785,88,800,16,8,2,26214400
7648,23897.86590365785,88,816,16,8,2,26279936
7649,23897.86590365785,88,816,16,8,2,26345472
7650,23897.86590365785,88,816,16,8,2,26411008
7651,23897.86590365785,88,816,16,8,2,26476544
7652,23897.86590365785,88,816,16,8,2,26542080
7653,23897.86590365785,88,816,16,8,2,26607616
7654,23897.86590365785,88,816,16,8,2,26673152
7655,23897.86590365785,88,816,16,8,2,26738688
7656,23897.86590365785,88,832,16,8,2,26804224
7657,23897.86590365785,88,832,16,8,2,26869760
7658,23897.86590365785,88,832,16,8,2,26935296
7659,23897.86590365785,88,832,16,8,2,27000832
7660,23897.86590365785,88,832,16,8,2,27066368
7661,23897.86590365785,88,832,16,8,2,27131904
7662,23897.86590365785,88,832,16,8,2,27197440
7663,23897.86590365785,88,832,16,8,2,27262976
7664,23897.86590365785,88,848,16,8,2,27328512
7665,23897.86590365785,88,848,16,8,2,27394048
7666,23897.86590365785,88,848,16,8,2,27459584
7667,23897.86590365785,88,848,16,8,2,27525120
7668,23897.86590365785,88,848,16,8,2,27590656
7669,23897.86590365785,88,848,16,8,2,27656192
7670,23897.86590365785,88,848,16,8,2,27721728
7671,23897.86590365785,88,848,16,8,2,27787264
7672,23897.86590365785,88,864,16,8,2,27852800
7673,23897.86590365785,88,864,16,8,2,27918336
7674,23897.86590365785,88,864,16,8,2,27983872
7675,23897.86590365785,88,864,16,8,2,28049408
7676,23897.86590365785,88,864,16,8,2,28114944
7677,23897.86590365785,88,864,16,8,2,28180480
7678,23897.86590365785,88,864,16,8,2,28246016
7679,23897.86590365785,88,864,16,8,2,28311552
7680,23897.86590365785,88,880,16,8,2,28377088
7681,23897.86590365785,88,880,16,8,2,28442624
7682,23897.86590365785,88,880,16,8,2,28508160
7683,23897.86590365785,88,880,16,8,2,28573696
7684,23897.86590365785,88,880,16,8,2,28639232
7685,23897.86590365785,88,880,16,8,2,28704768
7686,23897.86590365785,88,880,16,8,2,28770304
7687,23897.86590365785,88,880,16,8,2,28835840
7688,23897.86590365785,88,896,16,8,2,28901376
7689,23897.86590365785,88,896,16,8,2,28966912
7690,23897.86590365785,88,896,16,8,2,29032448
7691,23897.86590365785,88,896,16,8,2,29097984
7692,23897.86590365785,88,896,16,8,2,29163520
7693,23897.86590365785,88,896,16,8,2,29229056
7694,23897.86590365785,88,896,16,8,2,29294592
7695,23897.86590365785,88,896,16,8,2,29360128
7696,23897.86590365785,88,912,16,8,2,29425664
7697,23897.86590365785,88,912,16,8,2,29491200
7698,23897.86590365785,88,912,16,8,2,29556736
7699,23897.86590365785,88,912,16,8,2,29622272
7700,23897.86590365785,88,912,16,8,2,29687808
7701,23897.86590365785,88,912,16,8,2,29753344
7702,23897.86590365785,88,912,16,8,2,29818880
7703,23897.86590365785,88,912,16,8,2,29884416
7704,23897.86590365785,88,928,16,8,2,29949952
7705,23897.86590365785,88,928,16,8,2,30015488
7706,23897.86590365785,88,928,16,8,2,30081024
7707,23897.86590365785,88,928,16,8,2,30146560
7708,23897.86590365785,88,928,16,8,2,30212096
7709,23897.86590365785,88,928,16,8,2,30277632
7710,23897.86590365785,88,928,16,8,2,30343168
7711,23897.86590365785,88,928,16,8,2,30408704
7712,23897.86590365785,88,944,16,8,2,30474240
7713,23897.86590365785,88,944,16,8,2,30539776
7714,23897.86590365785,88,944,16,8,2,30605312
7715,23897.86590365785,88,944,16,8,2,30670848
7716,23897.86590365785,88,944,16,8,2,30736384
7717,23897.86590365785,88,944,16,8,2,30801920
7718,23897.86590365785,88,944,16,8,2,30867456
7719,23897.86590365785,88,944,16,8,2,30932992
7720,23897.86590365785,88,960,16,8,2,30998528
7721,23897.86590365785,88,960,16,8,2,31064064
7722,23897.86590365785,88,960,16,8,2,31129600
7723,23897.86590365785,88,960,16,8,2,31195136
7724,23897.86590365785,88,960,16,8,2,31260672
7725,23897.86590365785,88,960,16,8,2,31326208
7726,23897.86590365785,88,960,16,8,2,31391744
7727,23897.86590365785,88,960,16,8,2,31457280
7728,23897.86590365785,88,976,16,8,2,31522816
7729,23897.86590365785,88,976,16,8,2,31588352
7730,23897.86590365785,88,976,16,8,2,31653888
7731,23897.86590365785,88,976,16,8,2,31719424
7732,23897.86590365785,88,976,16,8,2,31784960
7733,23897.86590365785,88,976,16,8,2,31850496
7734,23897.86590365785,88,976,16,8,2,31916032
7735,23897.86590365785,88,976,16,8,2,31981568
7736,23897.86590365785,88,992,16,8,2,32047104
7737,23897.86590365785,88,992,16,8,2,32112640
7738,23897.86590365785,88,992,16,8,2,32178176
7739,23897.86590365785,88,992,16,8,2,32243712
7740,23897.86590365785,88,992,16,8,2,32309248
7741,23897.86590365785,88,992,16,8,2,32374784
7742,23897.86590365785,88,992,16,8,2,32440320
7743,23897.86590365785,88,992,16,8,2,32505856
7744,23897.86590365785,88,1008,16,8,2,32571392
7745,23897.86590365785,88,1008,16,8,2,32636928
7746,23897.86590365785,88,1008,16,8,2,32702464
7747,23897.86590365785,88,1008,16,8,2,32768000
7748,23897.86590365785,88,1008,16,8,2,32833536
7749,23897.86590365785,88,1008,16,8,2,32899072
7750,23897.86590365785,88,1008,16,8,2,32964608
7751,23897.86590365785,88,1008,16,8,2,33030144
7752,23897.86590365785,88,1024,16,8,2,33095680
7753,23897.86590365785,88,1024,16,8,2,33161216
7754,23897.86590365785,88,1024,16,8,2,33226752
7755,23897.86590365785,88,1024,16,8,2,33292288
7756,23897.86590365785,88,1024,16,8,2,33357824
7757,23897.86590365785,88,1024,16,8,2,33423360
7758,23897.86590365785,88,1024,16,8,2,33488896
7759,23897.86590365785,88,1024,16,8,2,33554432
7760,23897.86590365785,88,1024,32,8,2,33619968
7761,23897.86590365785,88,1024,48,8,2,33685504
7762,23897.86590365785,88,1024,64,8,2,33751040
7763,23897.86590365785,88,1024,80,8,2,33816576
7764,23897.86590365785,88,1024,96,8,2,33882112
7765,23897.86590365785,88,1024,112,8,2,33947648
7766,23897.86590365785,88,1024,128,8,2,34013184
7767,23897.86590365785,88,1024,144,8,2,34078720
7768,23897.86590365785,88,1024,160,8,2,34144256
7769,23897.86590365785,88,1024,176,8,2,34209792
7770,23897.86590365785,88,1024,192,8,2,34275328
7771,23897.86590365785,88,1024,208,8,2,34340864
7772,23897.86590365785,88,1024,224,8,2,34406400
7773,23897.86590365785,88,1024,240,8,2,34471936
7774,23897.86590365785,88,1024,256,8,2,34537472
7775,23897.86590365785,88,1024,272,8,2,34603008
7776,23897.86590365785,88,1024,288,8,2,34668544
7777,23897.86590365785,88,1024,304,8,2,34734080
7778,23897.86590365785,88,1024,320,8,2,34799616
7779,23897.86590365785,88,1024,336,8,2,34865152
7780,23897.86590365785,88,1024,352,8,2,34930688
7781,23897.86590365785,88,1024,368,8,2,34996224
7782,23897.86590365785,88,1024,384,8,2,35061760
7783,23897.86590365785,88,1024,400,8,2,35127296
7784,23897.86590365785,88,1024,416,8,2,35192832
7785,23897.86590365785,88,1024,432,8,2,35258368
7786,23897.86590365785,88,1024,448,8,2,35323904
7787,23897.86590365785,88,1024,464,8,2,35389440
7788,23897.86590365785,88,1024,480,8,2,35454976
7789,23897.86590365785,88,1024,496,8,2,35520512
7790,23897.86590365785,88,1024,512,8,2,35586048
7791,23897.86590365785,88,1024,528,8,2,35651584
7792,23897.86590365785,88,1024,544,8,2,35717120
7793,23897.86590365785,88,1024,560,8,2,35782656
7794,23897.86590365785,88,1024,576,8,2,35848192
7795,23897.86590365785,88,1024,592,8,2,35913728
7796,23897.86590365785,88,1024,608,8,2,35979264
7797,23897.86590365785,88,1024,624,8,2,36044800
7798,23897.86590365785,88,1024,640,8,2,36110336
7799,23897.86590365785,88,1024,656,8,2,36175872
7800,23897.86590365785,88,1024,672,8,2,36241408
7801,23897.86590365785,88,1024,688,8,2,36306944
7802,23897.86590365785,88,1024,704,8,2,36372480
7803,23897.86590365785,88,1024,720,8,2,36438016
7804,23897.86590365785,88,1024,736,8,2,36503552
7805,23897.86590365785,88,1024,752,8,2,36569088
7806,23897.86590365785,88,1024,768,8,2,36634624
7807,23897.86590365785,88,1024,784,8,2,36700160
7808,23897.86590365785,88,1024,800,8,2,36765696
7809,23897.86590365785,88,1024,816,8,2,36831232
7810,23897.86590365785,88,1024,832,8,2,36896768
7811,23897.86590365785,88,1024,848,8,2,36962304
7812,23897.86590365785,88,1024,864,8,2,37027840
7813,23897.86590365785,88,1024,880,8,2,37093376
7814,23897.86590365785,88,1024,896,8,2,37158912
7815,23897.86590365785,88,1024,912,8,2,37224448
7816,23897.86590365785,88,1024,928,8,2,37289984
7817,23897.86590365785,88,1024,944,8,2,37355520
7818,23897.86590365785,88,1024,960,8,2,37421056
7819,23897.86590365785,88,1024,976,8,2,37486592
7820,23897.86590365785,88,1024,992,8,2,37552128
7821,23897.86590365785,88,1024,1008,8,2,37617664
7822,23897.86590365785,88,1024,1024,8,2,37683200
7823,23897.86590365785,88,1024,1040,8,2,37748736
7824,23897.86590365785,88,1024,1056,8,2,37814272
7825,23897.86590365785,88,1024,1072,8,2,37879808
7826,23897.86590365785,88,1024,1088,8,2,37945344
7827,23897.86590365785,88,1024,1104,8,2,38010880
7828,23897.86590365785,88,1024,1120,8,2,38076416
7829,23897.86590365785,88,1024,1136,8,2,38141952
7830,23897.86590365785,88,1024,1152,8,2,38207488
7831,23897.86590365785,88,1024,1168,8,2,38273024
7832,23897.86590365785,88,1024,1184,8,2,38338560
7833,23897.86590365785,88,1024,1200,8,2,38404096
7834,23897.86590365785,88,1024,1216,8,2,38469632
7835,23897.86590365785,88,1024,1232,8,2,38535168
7836,23897.86590365785,88,1024,1248,8,2,38600704
7837,23897.86590365785,88,1024,1264,8,2,38666240
7838,23897.86590365785,88,1024,1280,8,2,38731776
7839,23897.86590365785,88,1024,1296,8,2,38797312
7840,23897.86590365785,88,1024,1312,8,2,38862848
7841,23897.86590365785,88,1024,1328,8,2,38928384
7842,23897.86590365785,88,1024,1344,8,2,38993920
7843,23897.86590365785,88,1024,1360,8,2,39059456
7844,23897.86590365785,88,1024,1376,8,2,39124992
7845,23897.86590365785,88,1024,1392,8,2,39190528
7846,23897.86590365785,88,1024,1408,8,2,39256064
7847,23897.86590365785,88,1024,1424,8,2,39321600
7848,23897.86590365785,88,1024,1440,8,2,39387136
7849,23897.86590365785,88,1024,1456,8,2,39452672
7850,23897.86590365785,88,1024,1472,8,2,39518208
7851,23897.86590365785,88,1024,1488,8,2,39583744
7852,23897.86590365785,88,1024,1504,8,2,39649280
7853,23897.86590365785,88,1024,1520,8,2,39714816
7854,23897.86590365785,88,1024,1536,8,2,39780352
7855,12351.967868212088,88,16,16,8,4,65536
7856,12351.967868212088,88,16,16,8,4,131072
7857,12351.967868212088,88,16,16,8,4,196608
7858,12351.967868212088,88,16,16,8,4,262144
7859,12351.967868212088,88,16,16,8,4,327680
7860,12351.967868212088,88,16,16,8,4,393216
7861,12351.967868212088,88,16,16,8,4,458752
7862,12351.967868212088,88,16,16,8,4,524288
7863,12351.967868212088,88,32,16,8,4,589824
7864,12351.967868212088,88,32,16,8,4,655360
7865,12351.967868212088,88,32,16,8,4,720896
7866,12351.967868212088,88,32,16,8,4,786432
7867,12351.967868212088,88,32,16,8,4,851968
7868,12351.967868212088,88,32,16,8,4,917504
7869,12351.967868212088,88,32,16,8,4,983040
7870,12351.967868212088,88,32,16,8,4,1048576
7871,12351.967868212088,88,48,16,8,4,1114112
7872,12351.967868212088,88,48,16,8,4,1179648
7873,12351.967868212088,88,48,16,8,4,1245184
7874,12351.967868212088,88,48,16,8,4,1310720
7875,12351.967868212088,88,48,16,8,4,1376256
7876,12351.967868212088,88,48,16,8,4,1441792
7877,12351.967868212088,88,48,16,8,4,1507328
7878,12351.967868212088,88,48,16,8,4,1572864
7879,12351.967868212088,88,64,16,8,4,1638400
7880,12351.967868212088,88,64,16,8,4,1703936
7881,12351.967868212088,88,64,16,8,4,1769472
7882,12351.967868212088,88,64,16,8,4,1835008
7883,12351.967868212088,88,64,16,8,4,1900544
7884,12351.967868212088,88,64,16,8,4,1966080
7885,12351.967868212088,88,64,16,8,4,2031616
7886,12351.967868212088,88,64,16,8,4,2097152
7887,12351.967868212088,88,80,16,8,4,2162688
7888,12351.967868212088,88,80,16,8,4,2228224
7889,12351.967868212088,88,80,16,8,4,2293760
7890,12351.967868212088,88,80,16,8,4,2359296
7891,12351.967868212088,88,80,16,8,4,2424832
7892,12351.967868212088,88,80,16,8,4,2490368
7893,12351.967868212088,88,80,16,8,4,2555904
7894,12351.967868212088,88,80,16,8,4,2621440
7895,12351.967868212088,88,96,16,8,4,2686976
7896,12351.967868212088,88,96,16,8,4,2752512
7897,12351.967868212088,88,96,16,8,4,2818048
7898,12351.967868212088,88,96,16,8,4,2883584
7899,12351.967868212088,88,96,16,8,4,2949120
7900,12351.967868212088,88,96,16,8,4,3014656
7901,12351.967868212088,88,96,16,8,4,3080192
7902,12351.967868212088,88,96,16,8,4,3145728
7903,12351.967868212088,88,112,16,8,4,3211264
7904,12351.967868212088,88,112,16,8,4,3276800
7905,12351.967868212088,88,112,16,8,4,3342336
7906,12351.967868212088,88,112,16,8,4,3407872
7907,12351.967868212088,88,112,16,8,4,3473408
7908,12351.967868212088,88,112,16,8,4,3538944
7909,12351.967868212088,88,112,16,8,4,3604480
7910,12351.967868212088,88,112,16,8,4,3670016
7911,12351.967868212088,88,128,16,8,4,3735552
7912,12351.967868212088,88,128,16,8,4,3801088
7913,12351.967868212088,88,128,16,8,4,3866624
7914,12351.967868212088,88,128,16,8,4,3932160
7915,12351.967868212088,88,128,16,8,4,3997696
7916,12351.967868212088,88,128,16,8,4,4063232
7917,12351.967868212088,88,128,16,8,4,4128768
7918,12351.967868212088,88,128,16,8,4,4194304
7919,12351.967868212088,88,144,16,8,4,4259840
7920,12351.967868212088,88,144,16,8,4,4325376
7921,12351.967868212088,88,144,16,8,4,4390912
7922,12351.967868212088,88,144,16,8,4,4456448
7923,12351.967868212088,88,144,16,8,4,4521984
7924,12351.967868212088,88,144,16,8,4,4587520
7925,12351.967868212088,88,144,16,8,4,4653056
7926,12351.967868212088,88,144,16,8,4,4718592
7927,12351.967868212088,88,160,16,8,4,4784128
7928,12351.967868212088,88,160,16,8,4,4849664
7929,12351.967868212088,88,160,16,8,4,4915200
7930,12351.967868212088,88,160,16,8,4,4980736
7931,12351.967868212088,88,160,16,8,4,5046272
7932,12351.967868212088,88,160,16,8,4,5111808
7933,12351.967868212088,88,160,16,8,4,5177344
7934,12351.967868212088,88,160,16,8,4,5242880
7935,12351.967868212088,88,176,16,8,4,5308416
7936,12351.967868212088,88,176,16,8,4,5373952
7937,12351.967868212088,88,176,16,8,4,5439488
7938,12351.967868212088,88,176,16,8,4,5505024
7939,12351.967868212088,88,176,16,8,4,5570560
7940,12351.967868212088,88,176,16,8,4,5636096
7941,12351.967868212088,88,176,16,8,4,5701632
7942,12351.967868212088,88,176,16,8,4,5767168
7943,12351.967868212088,88,192,16,8,4,5832704
7944,12351.967868212088,88,192,16,8,4,5898240
7945,12351.967868212088,88,192,16,8,4,5963776
7946,12351.967868212088,88,192,16,8,4,6029312
7947,12351.967868212088,88,192,16,8,4,6094848
7948,12351.967868212088,88,192,16,8,4,6160384
7949,12351.967868212088,88,192,16,8,4,6225920
7950,12351.967868212088,88,192,16,8,4,6291456
7951,12351.967868212088,88,208,16,8,4,6356992
7952,12351.967868212088,88,208,16,8,4,6422528
7953,12351.967868212088,88,208,16,8,4,6488064
7954,12351.967868212088,88,208,16,8,4,6553600
7955,12351.967868212088,88,208,16,8,4,6619136
7956,12351.967868212088,88,208,16,8,4,6684672
7957,12351.967868212088,88,208,16,8,4,6750208
7958,12351.967868212088,88,208,16,8,4,6815744
7959,12351.967868212088,88,224,16,8,4,6881280
7960,12351.967868212088,88,224,16,8,4,6946816
7961,12351.967868212088,88,224,16,8,4,7012352
7962,12351.967868212088,88,224,16,8,4,7077888
7963,12351.967868212088,88,224,16,8,4,7143424
7964,12351.967868212088,88,224,16,8,4,7208960
7965,12351.967868212088,88,224,16,8,4,7274496
7966,12351.967868212088,88,224,16,8,4,7340032
7967,12351.967868212088,88,240,16,8,4,7405568
7968,12351.967868212088,88,240,16,8,4,7471104
7969,12351.967868212088,88,240,16,8,4,7536640
7970,12351.967868212088,88,240,16,8,4,7602176
7971,12351.967868212088,88,240,16,8,4,7667712
7972,12351.967868212088,88,240,16,8,4,7733248
7973,12351.967868212088,88,240,16,8,4,7798784
7974,12351.967868212088,88,240,16,8,4,7864320
7975,12351.967868212088,88,256,16,8,4,7929856
7976,12351.967868212088,88,256,16,8,4,7995392
7977,12351.967868212088,88,256,16,8,4,8060928
7978,12351.967868212088,88,256,16,8,4,8126464
7979,12351.967868212088,88,256,16,8,4,8192000
7980,12351.967868212088,88,256,16,8,4,8257536
7981,12351.967868212088,88,256,16,8,4,8323072
7982,12351.967868212088,88,256,16,8,4,8388608
7983,12351.967868212088,88,272,16,8,4,8454144
7984,12351.967868212088,88,272,16,8,4,8519680
7985,12351.967868212088,88,272,16,8,4,8585216
7986,12351.967868212088,88,272,16,8,4,8650752
7987,12351.967868212088,88,272,16,8,4,8716288
7988,12351.967868212088,88,272,16,8,4,8781824
7989,12351.967868212088,88,272,16,8,4,8847360
7990,12351.967868212088,88,272,16,8,4,8912896
7991,12351.967868212088,88,288,16,8,4,8978432
7992,12351.967868212088,88,288,16,8,4,9043968
7993,12351.967868212088,88,288,16,8,4,9109504
7994,12351.967868212088,88,288,16,8,4,9175040
7995,12351.967868212088,88,288,16,8,4,9240576
7996,12351.967868212088,88,288,16,8,4,9306112
7997,12351.967868212088,88,288,16,8,4,9371648
7998,12351.967868212088,88,288,16,8,4,9437184
7999,12351.967868212088,88,304,16,8,4,9502720
8000,12351.967868212088,88,304,16,8,4,9568256
8001,12351.967868212088,88,304,16,8,4,9633792
8002,12351.967868212088,88,304,16,8,4,9699328
8003,12351.967868212088,88,304,16,8,4,9764864
8004,12351.967868212088,88,304,16,8,4,9830400
8005,12351.967868212088,88,304,16,8,4,9895936
8006,12351.967868212088,88,304,16,8,4,9961472
8007,12351.967868212088,88,320,16,8,4,10027008
8008,12351.967868212088,88,320,16,8,4,10092544
8009,12351.967868212088,88,320,16,8,4,10158080
8010,12351.967868212088,88,320,16,8,4,10223616
8011,12351.967868212088,88,320,16,8,4,10289152
8012,12351.967868212088,88,320,16,8,4,10354688
8013,12351.967868212088,88,320,16,8,4,10420224
8014,12351.967868212088,88,320,16,8,4,10485760
8015,12351.967868212088,88,336,16,8,4,10551296
8016,12351.967868212088,88,336,16,8,4,10616832
8017,12351.967868212088,88,336,16,8,4,10682368
8018,12351.967868212088,88,336,16,8,4,10747904
8019,12351.967868212088,88,336,16,8,4,10813440
8020,12351.967868212088,88,336,16,8,4,10878976
8021,12351.967868212088,88,336,16,8,4,10944512
8022,12351.967868212088,88,336,16,8,4,11010048
8023,12351.967868212088,88,352,16,8,4,11075584
8024,12351.967868212088,88,352,16,8,4,11141120
8025,12351.967868212088,88,352,16,8,4,11206656
8026,12351.967868212088,88,352,16,8,4,11272192
8027,12351.967868212088,88,352,16,8,4,11337728
8028,12351.967868212088,88,352,16,8,4,11403264
8029,12351.967868212088,88,352,16,8,4,11468800
8030,12351.967868212088,88,352,16,8,4,11534336
8031,12351.967868212088,88,368,16,8,4,11599872
8032,12351.967868212088,88,368,16,8,4,11665408
8033,12351.967868212088,88,368,16,8,4,11730944
8034,12351.967868212088,88,368,16,8,4,11796480
8035,12351.967868212088,88,368,16,8,4,11862016
8036,12351.967868212088,88,368,16,8,4,11927552
8037,12351.967868212088,88,368,16,8,4,11993088
8038,12351.967868212088,88,368,16,8,4,12058624
8039,12351.967868212088,88,384,16,8,4,12124160
8040,12351.967868212088,88,384,16,8,4,12189696
8041,12351.967868212088,88,384,16,8,4,12255232
8042,12351.967868212088,88,384,16,8,4,12320768
8043,12351.967868212088,88,384,16,8,4,12386304
8044,12351.967868212088,88,384,16,8,4,12451840
8045,12351.967868212088,88,384,16,8,4,12517376
8046,12351.967868212088,88,384,16,8,4,12582912
8047,12351.967868212088,88,400,16,8,4,12648448
8048,12351.967868212088,88,400,16,8,4,12713984
8049,12351.967868212088,88,400,16,8,4,12779520
8050,12351.967868212088,88,400,16,8,4,12845056
8051,12351.967868212088,88,400,16,8,4,12910592
8052,12351.967868212088,88,400,16,8,4,12976128
8053,12351.967868212088,88,400,16,8,4,13041664
8054,12351.967868212088,88,400,16,8,4,13107200
8055,12351.967868212088,88,416,16,8,4,13172736
8056,12351.967868212088,88,416,16,8,4,13238272
8057,12351.967868212088,88,416,16,8,4,13303808
8058,12351.967868212088,88,416,16,8,4,13369344
8059,12351.967868212088,88,416,16,8,4,13434880
8060,12351.967868212088,88,416,16,8,4,13500416
8061,12351.967868212088,88,416,16,8,4,13565952
8062,12351.967868212088,88,416,16,8,4,13631488
8063,12351.967868212088,88,432,16,8,4,13697024
8064,12351.967868212088,88,432,16,8,4,13762560
8065,12351.967868212088,88,432,16,8,4,13828096
8066,12351.967868212088,88,432,16,8,4,13893632
8067,12351.967868212088,88,432,16,8,4,13959168
8068,12351.967868212088,88,432,16,8,4,14024704
8069,12351.967868212088,88,432,16,8,4,14090240
8070,12351.967868212088,88,432,16,8,4,14155776
8071,12351.967868212088,88,448,16,8,4,14221312
8072,12351.967868212088,88,448,16,8,4,14286848
8073,12351.967868212088,88,448,16,8,4,14352384
8074,12351.967868212088,88,448,16,8,4,14417920
8075,12351.967868212088,88,448,16,8,4,14483456
8076,12351.967868212088,88,448,16,8,4,14548992
8077,12351.967868212088,88,448,16,8,4,14614528
8078,12351.967868212088,88,448,16,8,4,14680064
8079,12351.967868212088,88,464,16,8,4,14745600
8080,12351.967868212088,88,464,16,8,4,14811136
8081,12351.967868212088,88,464,16,8,4,14876672
8082,12351.967868212088,88,464,16,8,4,14942208
8083,12351.967868212088,88,464,16,8,4,15007744
8084,12351.967868212088,88,464,16,8,4,15073280
8085,12351.967868212088,88,464,16,8,4,15138816
8086,12351.967868212088,88,464,16,8,4,15204352
8087,12351.967868212088,88,480,16,8,4,15269888
8088,12351.967868212088,88,480,16,8,4,15335424
8089,12351.967868212088,88,480,16,8,4,15400960
8090,12351.967868212088,88,480,16,8,4,15466496
8091,12351.967868212088,88,480,16,8,4,15532032
8092,12351.967868212088,88,480,16,8,4,15597568
8093,12351.967868212088,88,480,16,8,4,15663104
8094,12351.967868212088,88,480,16,8,4,15728640
8095,12351.967868212088,88,496,16,8,4,15794176
8096,12351.967868212088,88,496,16,8,4,15859712
8097,12351.967868212088,88,496,16,8,4,15925248
8098,12351.967868212088,88,496,16,8,4,15990784
8099,12351.967868212088,88,496,16,8,4,16056320
8100,12351.967868212088,88,496,16,8,4,16121856
8101,12351.967868212088,88,496,16,8,4,16187392
8102,12351.967868212088,88,496,16,8,4,16252928
8103,12351.967868212088,88,512,16,8,4,16318464
8104,12351.967868212088,88,512,16,8,4,16384000
8105,12351.967868212088,88,512,16,8,4,16449536
8106,12351.967868212088,88,512,16,8,4,16515072
8107,12351.967868212088,88,512,16,8,4,16580608
8108,12351.967868212088,88,512,16,8,4,16646144
8109,12351.967868212088,88,512,16,8,4,16711680
8110,12351.967868212088,88,512,16,8,4,16777216
8111,12351.967868212088,88,528,16,8,4,16842752
8112,12351.967868212088,88,528,16,8,4,16908288
8113,12351.967868212088,88,528,16,8,4,16973824
8114,12351.967868212088,88,528,16,8,4,17039360
8115,12351.967868212088,88,528,16,8,4,17104896
8116,12351.967868212088,88,528,16,8,4,17170432
8117,12351.967868212088,88,528,16,8,4,17235968
8118,12351.967868212088,88,528,16,8,4,17301504
8119,12351.967868212088,88,544,16,8,4,17367040
8120,12351.967868212088,88,544,16,8,4,17432576
8121,12351.967868212088,88,544,16,8,4,17498112
8122,12351.967868212088,88,544,16,8,4,17563648
8123,12351.967868212088,88,544,16,8,4,17629184
8124,12351.967868212088,88,544,16,8,4,17694720
8125,12351.967868212088,88,544,16,8,4,17760256
8126,12351.967868212088,88,544,16,8,4,17825792
8127,12351.967868212088,88,560,16,8,4,17891328
8128,12351.967868212088,88,560,16,8,4,17956864
8129,12351.967868212088,88,560,16,8,4,18022400
8130,12351.967868212088,88,560,16,8,4,18087936
8131,12351.967868212088,88,560,16,8,4,18153472
8132,12351.967868212088,88,560,16,8,4,18219008
8133,12351.967868212088,88,560,16,8,4,18284544
8134,12351.967868212088,88,560,16,8,4,18350080
8135,12351.967868212088,88,576,16,8,4,18415616
8136,12351.967868212088,88,576,16,8,4,18481152
8137,12351.967868212088,88,576,16,8,4,18546688
8138,12351.967868212088,88,576,16,8,4,18612224
8139,12351.967868212088,88,576,16,8,4,18677760
8140,12351.967868212088,88,576,16,8,4,18743296
8141,12351.967868212088,88,576,16,8,4,18808832
8142,12351.967868212088,88,576,16,8,4,18874368
8143,12351.967868212088,88,592,16,8,4,18939904
8144,12351.967868212088,88,592,16,8,4,19005440
8145,12351.967868212088,88,592,16,8,4,19070976
8146,12351.967868212088,88,592,16,8,4,19136512
8147,12351.967868212088,88,592,16,8,4,19202048
8148,12351.967868212088,88,592,16,8,4,19267584
8149,12351.967868212088,88,592,16,8,4,19333120
8150,12351.967868212088,88,592,16,8,4,19398656
8151,12351.967868212088,88,608,16,8,4,19464192
8152,12351.967868212088,88,608,16,8,4,19529728
8153,12351.967868212088,88,608,16,8,4,19595264
8154,12351.967868212088,88,608,16,8,4,19660800
8155,12351.967868212088,88,608,16,8,4,19726336
8156,12351.967868212088,88,608,16,8,4,19791872
8157,12351.967868212088,88,608,16,8,4,19857408
8158,12351.967868212088,88,608,16,8,4,19922944
8159,12351.967868212088,88,624,16,8,4,19988480
8160,12351.967868212088,88,624,16,8,4,20054016
8161,12351.967868212088,88,624,16,8,4,20119552
8162,12351.967868212088,88,624,16,8,4,20185088
8163,12351.967868212088,88,624,16,8,4,20250624
8164,12351.967868212088,88,624,16,8,4,20316160
